,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,20516044.0,10842352.0,10842352.0,10842352.0,
Share Issued,20516044.0,10842352.0,10842352.0,10842352.0,
Net Debt,259971000.0,45421000.0,35593000.0,26380000.0,
Total Debt,349625000.0,60302000.0,50343000.0,36464000.0,
Tangible Book Value,275675000.0,74744000.0,64260000.0,61227000.0,
Invested Capital,823293000.0,210725000.0,192237000.0,169239000.0,
Working Capital,-161738000.0,10843000.0,14493000.0,9212000.0,
Net Tangible Assets,275675000.0,74744000.0,64260000.0,61227000.0,
Capital Lease Obligations,86936000.0,7802000.0,4873000.0,6099000.0,
Common Stock Equity,560604000.0,158225000.0,146767000.0,138874000.0,
Total Capitalization,560604000.0,190807000.0,178350000.0,164812000.0,
Total Equity Gross Minority Interest,560604000.0,158225000.0,146767000.0,138874000.0,
Stockholders Equity,560604000.0,158225000.0,146767000.0,138874000.0,
Other Equity Interest,106000.0,,,,
Retained Earnings,52702000.0,40766000.0,29240000.0,20972000.0,
Additional Paid In Capital,506540000.0,118037000.0,118037000.0,118037000.0,
Capital Stock,920000.0,540000.0,540000.0,540000.0,
Common Stock,920000.0,540000.0,540000.0,540000.0,
Total Liabilities Net Minority Interest,531583000.0,114745000.0,106093000.0,104683000.0,
Total Non Current Liabilities Net Minority Interest,102652000.0,46401000.0,53911000.0,51782000.0,
Other Non Current Liabilities,-2000.0,,7344000.0,13011000.0,
Non Current Pension And Other Postretirement Benefit Plans,634000.0,606000.0,621000.0,621000.0,
Tradeand Other Payables Non Current,,,3000000.0,,
Non Current Deferred Taxes Liabilities,25378000.0,8555000.0,8464000.0,8464000.0,
Long Term Debt And Capital Lease Obligation,76642000.0,37240000.0,34482000.0,29686000.0,
Long Term Capital Lease Obligation,76642000.0,4658000.0,2899000.0,3748000.0,
Long Term Debt,0.0,32582000.0,31583000.0,25938000.0,
Current Liabilities,428931000.0,68344000.0,52182000.0,52901000.0,
Other Current Liabilities,21194000.0,5889000.0,9624000.0,7133000.0,
Current Debt And Capital Lease Obligation,272983000.0,23062000.0,15861000.0,6778000.0,
Current Capital Lease Obligation,10294000.0,3144000.0,1974000.0,2351000.0,
Current Debt,262689000.0,19918000.0,13887000.0,4427000.0,
Pensionand Other Post Retirement Benefit Plans Current,22038000.0,13928000.0,7874000.0,8186000.0,
Payables,83460000.0,20310000.0,13879000.0,22840000.0,
Other Payable,24306000.0,3000000.0,,,
Total Tax Payable,10395000.0,4655000.0,4316000.0,4886000.0,
Accounts Payable,48759000.0,12655000.0,9563000.0,17954000.0,
Total Assets,1092187000.0,272970000.0,252860000.0,243557000.0,
Total Non Current Assets,824994000.0,193783000.0,186185000.0,181445000.0,
Other Non Current Assets,689000.0,-1000.0,1000.0,-6214000.0,
Non Current Deferred Taxes Assets,0.0,2606000.0,1722000.0,0.0,
Investmentin Financial Assets,55000.0,55000.0,55000.0,55000.0,
Available For Sale Securities,55000.0,55000.0,55000.0,55000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,0.0,0.0,,,
Goodwill And Other Intangible Assets,284929000.0,83481000.0,82507000.0,77647000.0,
Other Intangible Assets,96011000.0,51970000.0,47537000.0,42677000.0,
Goodwill,188918000.0,31511000.0,34970000.0,34970000.0,
Net PPE,539376000.0,107036000.0,101279000.0,109336000.0,
Accumulated Depreciation,-362649000.0,,-113773000.0,-111514000.0,-99895000.0
Gross PPE,902025000.0,107036000.0,215052000.0,220850000.0,
Construction In Progress,14681000.0,13446000.0,7739000.0,3474000.0,
Other Properties,98418000.0,8958000.0,10275000.0,14969000.0,
Machinery Furniture Equipment,223710000.0,35522000.0,122042000.0,127735000.0,
Buildings And Improvements,,,,948000.0,71450000.0
Properties,565216000.0,49110000.0,74996000.0,73724000.0,
Current Assets,267193000.0,79187000.0,66675000.0,62113000.0,
Other Current Assets,,,-3000.0,1999000.0,1000.0
Prepaid Assets,2830000.0,4160000.0,2810000.0,3982000.0,
Inventory,131184000.0,31793000.0,29136000.0,17493000.0,
Other Inventories,,,,,1000.0
Finished Goods,67918000.0,11818000.0,13930000.0,6269000.0,
Work In Process,31111000.0,6232000.0,4287000.0,2145000.0,
Raw Materials,32155000.0,13743000.0,10919000.0,9079000.0,
Other Receivables,89574000.0,16440000.0,8500000.0,7756000.0,
Taxes Receivable,2263000.0,1012000.0,1898000.0,1659000.0,
Accounts Receivable,38624000.0,18703000.0,14457000.0,25239000.0,
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,0.0,
Gross Accounts Receivable,38624000.0,18703000.0,14457000.0,25239000.0,
Cash Cash Equivalents And Short Term Investments,2718000.0,7079000.0,9877000.0,3985000.0,
Cash And Cash Equivalents,2718000.0,7079000.0,9877000.0,3985000.0,
Cash Equivalents,2718000.0,7079000.0,9877000.0,3985000.0,
Cash Financial,,,9877000.0,3985000.0,6122000.0
