,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1191976.0,1191976.0,1191976.0,1191976.0,
Ordinary Shares Number,25004048.0,25004048.0,25004048.0,25004048.0,
Share Issued,26196024.0,26196024.0,26196024.0,26196024.0,
Net Debt,,,77176000.0,85008000.0,
Total Debt,1154705000.0,1024116000.0,879181000.0,870897000.0,
Tangible Book Value,1899144000.0,1445349000.0,1238865000.0,784508000.0,
Invested Capital,4994730000.0,4406481000.0,3862745000.0,3546006000.0,
Working Capital,2264062000.0,2198324000.0,1819331000.0,1639257000.0,
Net Tangible Assets,1899144000.0,1445349000.0,1238865000.0,784508000.0,
Capital Lease Obligations,292713000.0,293637000.0,303160000.0,118440000.0,
Common Stock Equity,4132738000.0,3676002000.0,3286724000.0,2793549000.0,
Total Capitalization,4994730000.0,4406481000.0,3862745000.0,3546006000.0,
Total Equity Gross Minority Interest,4132738000.0,3676002000.0,3286724000.0,2793549000.0,
Stockholders Equity,4132738000.0,3676002000.0,3286724000.0,2793549000.0,
Retained Earnings,2979060000.0,2580313000.0,2151894000.0,1859332000.0,
Additional Paid In Capital,781316000.0,781316000.0,781316000.0,781316000.0,
Capital Stock,65490000.0,65490000.0,65490000.0,65490000.0,
Common Stock,65490000.0,65490000.0,65490000.0,65490000.0,
Total Liabilities Net Minority Interest,2391808000.0,2294075000.0,1983498000.0,1869993000.0,
Total Non Current Liabilities Net Minority Interest,1740365000.0,1553944000.0,1329098000.0,1399252000.0,
Other Non Current Liabilities,26144000.0,55744000.0,23063000.0,20256000.0,
Non Current Pension And Other Postretirement Benefit Plans,223577000.0,202103000.0,196893000.0,252094000.0,
Non Current Deferred Taxes Liabilities,302748000.0,231443000.0,217205000.0,240159000.0,
Long Term Debt And Capital Lease Obligation,1094007000.0,968863000.0,830911000.0,848272000.0,
Long Term Capital Lease Obligation,232015000.0,238384000.0,254890000.0,95815000.0,
Long Term Debt,861992000.0,730479000.0,576021000.0,752457000.0,
Long Term Provisions,93889000.0,95791000.0,61026000.0,38471000.0,
Current Liabilities,651443000.0,740131000.0,654400000.0,470741000.0,
Other Current Liabilities,45598000.0,45558000.0,39182000.0,40493000.0,
Current Debt And Capital Lease Obligation,60698000.0,55253000.0,48270000.0,22625000.0,
Current Capital Lease Obligation,60698000.0,55253000.0,48270000.0,22625000.0,
Payables,343119000.0,439961000.0,373038000.0,253570000.0,
Other Payable,10641000.0,10006000.0,2035000.0,86000.0,
Total Tax Payable,92177000.0,107469000.0,49759000.0,27790000.0,
Accounts Payable,240301000.0,322486000.0,323279000.0,225694000.0,
Total Assets,6524546000.0,5970077000.0,5270222000.0,4663542000.0,
Total Non Current Assets,3609041000.0,3031622000.0,2796491000.0,2553544000.0,
Other Non Current Assets,100000.0,,,,
Non Current Deferred Taxes Assets,73866000.0,27473000.0,24275000.0,57870000.0,
Goodwill And Other Intangible Assets,2233594000.0,2230653000.0,2047859000.0,2009041000.0,
Other Intangible Assets,910726000.0,939367000.0,821060000.0,839217000.0,
Goodwill,1322868000.0,1291286000.0,1226799000.0,1169824000.0,
Net PPE,1299047000.0,772580000.0,724357000.0,486633000.0,
Accumulated Depreciation,-783778000.0,-676960000.0,-206439000.0,-509771000.0,
Gross PPE,2082825000.0,1449540000.0,930796000.0,996404000.0,
Construction In Progress,45001000.0,14925000.0,29632000.0,8299000.0,
Other Properties,17096000.0,16063000.0,108069000.0,6393000.0,
Machinery Furniture Equipment,823112000.0,713389000.0,159001000.0,544899000.0,
Buildings And Improvements,1197616000.0,705163000.0,634094000.0,436813000.0,
Land And Improvements,,,,,245288000.0
Properties,0.0,0.0,0.0,0.0,
Current Assets,2915505000.0,2938455000.0,2473731000.0,2109998000.0,
Other Current Assets,13900000.0,,,,
Prepaid Assets,51688000.0,39040000.0,41574000.0,28741000.0,
Inventory,957815000.0,1039144000.0,1110515000.0,819325000.0,
Other Inventories,100000.0,,,,
Finished Goods,354328000.0,364360000.0,358512000.0,256550000.0,
Work In Process,135767000.0,142898000.0,123909000.0,103678000.0,
Raw Materials,467720000.0,531886000.0,628094000.0,459097000.0,
Other Receivables,143741000.0,100236000.0,169121000.0,40499000.0,
Taxes Receivable,60291000.0,35922000.0,27785000.0,29897000.0,
Accounts Receivable,738261000.0,826381000.0,667465000.0,524087000.0,
Allowance For Doubtful Accounts Receivable,-8171000.0,-11342000.0,-6524000.0,-7756000.0,
Gross Accounts Receivable,746432000.0,837723000.0,679609000.0,531843000.0,
Cash Cash Equivalents And Short Term Investments,963709000.0,897732000.0,498845000.0,667449000.0,
Other Short Term Investments,14054000.0,11783000.0,,,
Cash And Cash Equivalents,949655000.0,885949000.0,498845000.0,667449000.0,
Cash Financial,,885949000.0,498845000.0,667449000.0,899506000.0
