,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,23851547.0,23851547.0,23851547.0,23851547.0,
Share Issued,23851547.0,23851547.0,23851547.0,23851547.0,
Net Debt,,,,6368000.0,
Total Debt,26849000.0,64703000.0,102495000.0,136654000.0,
Tangible Book Value,328082000.0,283166000.0,242399000.0,185120000.0,
Invested Capital,842576000.0,781092000.0,744123000.0,679934000.0,
Working Capital,293703000.0,246437000.0,244052000.0,230219000.0,
Net Tangible Assets,328082000.0,283166000.0,242399000.0,185120000.0,
Common Stock Equity,815727000.0,716389000.0,641628000.0,543280000.0,
Total Capitalization,828405000.0,745053000.0,701992000.0,639125000.0,
Total Equity Gross Minority Interest,815727000.0,716389000.0,641628000.0,543280000.0,
Stockholders Equity,815727000.0,716389000.0,641628000.0,543280000.0,
Retained Earnings,771616000.0,684560000.0,607917000.0,537285000.0,
Additional Paid In Capital,10800000.0,10800000.0,10800000.0,10800000.0,
Capital Stock,3578000.0,3578000.0,3578000.0,3578000.0,
Common Stock,3578000.0,3578000.0,3578000.0,3578000.0,
Total Liabilities Net Minority Interest,197327000.0,212323000.0,250120000.0,281932000.0,
Total Non Current Liabilities Net Minority Interest,88217000.0,93169000.0,117028000.0,147432000.0,
Other Non Current Liabilities,,,-1000.0,,
Non Current Deferred Taxes Liabilities,69285000.0,59560000.0,52925000.0,47951000.0,
Long Term Debt And Capital Lease Obligation,12678000.0,28664000.0,60364000.0,95845000.0,
Long Term Debt,12678000.0,28664000.0,60364000.0,95845000.0,
Long Term Provisions,6254000.0,4945000.0,3740000.0,3636000.0,
Current Liabilities,109110000.0,119154000.0,133092000.0,134500000.0,
Other Current Liabilities,2372000.0,2454000.0,2371000.0,4277000.0,
Current Debt And Capital Lease Obligation,14171000.0,36039000.0,42131000.0,40809000.0,
Current Debt,14171000.0,36039000.0,42131000.0,40809000.0,
Pensionand Other Post Retirement Benefit Plans Current,34581000.0,31197000.0,28183000.0,26024000.0,
Current Provisions,2268000.0,1953000.0,2843000.0,2450000.0,
Payables,32222000.0,33185000.0,47922000.0,47066000.0,
Total Tax Payable,0.0,651000.0,58000.0,2205000.0,
Accounts Payable,32222000.0,32534000.0,47864000.0,44861000.0,
Total Assets,1013054000.0,928712000.0,891748000.0,825212000.0,
Total Non Current Assets,610241000.0,563121000.0,514604000.0,460493000.0,
Other Non Current Assets,-1000.0,1000.0,-1000.0,,1000.0
Non Current Prepaid Assets,2505000.0,4208000.0,5153000.0,4215000.0,
Non Current Deferred Taxes Assets,,,,0.0,0.0
Investmentin Financial Assets,148000.0,188000.0,188000.0,222000.0,
Available For Sale Securities,148000.0,188000.0,188000.0,222000.0,
Goodwill And Other Intangible Assets,487645000.0,433223000.0,399229000.0,358160000.0,
Other Intangible Assets,359509000.0,309443000.0,275088000.0,244075000.0,
Goodwill,128136000.0,123780000.0,124141000.0,114085000.0,
Net PPE,119944000.0,125501000.0,110034000.0,80326000.0,
Accumulated Depreciation,-110647000.0,-90945000.0,-72117000.0,-58696000.0,
Gross PPE,230591000.0,216446000.0,182151000.0,139022000.0,
Other Properties,5197000.0,5849000.0,4820000.0,3759000.0,
Machinery Furniture Equipment,67868000.0,59559000.0,47561000.0,39450000.0,
Buildings And Improvements,69467000.0,69430000.0,66363000.0,69554000.0,
Land And Improvements,88059000.0,81608000.0,63407000.0,26259000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,402813000.0,365591000.0,377144000.0,364719000.0,
Other Current Assets,,1000.0,,,
Prepaid Assets,3880000.0,4625000.0,0.0,393000.0,
Inventory,124823000.0,126038000.0,142571000.0,115088000.0,
Finished Goods,106344000.0,106294000.0,123142000.0,100933000.0,
Raw Materials,18479000.0,19744000.0,19429000.0,14155000.0,
Other Receivables,22458000.0,14329000.0,21777000.0,24821000.0,
Taxes Receivable,3278000.0,5781000.0,7113000.0,4395000.0,
Accounts Receivable,102824000.0,97797000.0,97630000.0,89736000.0,
Allowance For Doubtful Accounts Receivable,-569000.0,0.0,,0.0,0.0
Gross Accounts Receivable,103393000.0,97797000.0,97630000.0,89736000.0,
Cash Cash Equivalents And Short Term Investments,149430000.0,121645000.0,108053000.0,130286000.0,
Cash And Cash Equivalents,149430000.0,121645000.0,108053000.0,130286000.0,
Cash Financial,149430000.0,,,,
