,2025-04-30,2024-04-30,2023-04-30,2022-04-30,2021-04-30
Ordinary Shares Number,4028060.0,4028060.0,4028060.0,4028060.0,
Share Issued,4028060.0,4028060.0,4028060.0,4028060.0,
Total Debt,2000000.0,3183000.0,4458000.0,5333000.0,
Tangible Book Value,1014000.0,25464000.0,59700000.0,90869000.0,
Invested Capital,60465000.0,82293000.0,99191000.0,115894000.0,
Working Capital,2256000.0,27103000.0,62396000.0,94771000.0,
Net Tangible Assets,1014000.0,25464000.0,59700000.0,90869000.0,
Common Stock Equity,58465000.0,79110000.0,94733000.0,110561000.0,
Total Capitalization,59865000.0,81110000.0,97916000.0,115019000.0,
Total Equity Gross Minority Interest,58465000.0,79110000.0,94733000.0,110561000.0,
Stockholders Equity,58465000.0,79110000.0,94733000.0,110561000.0,
Other Equity Interest,-74244000.0,-53599000.0,-37976000.0,-22080000.0,
Additional Paid In Capital,131944000.0,131944000.0,131944000.0,131876000.0,
Capital Stock,765000.0,765000.0,765000.0,765000.0,
Common Stock,765000.0,765000.0,765000.0,765000.0,
Total Liabilities Net Minority Interest,11487000.0,10898000.0,14627000.0,11336000.0,
Total Non Current Liabilities Net Minority Interest,1400000.0,2000000.0,3183000.0,4458000.0,
Long Term Debt And Capital Lease Obligation,1400000.0,2000000.0,3183000.0,4458000.0,
Long Term Debt,1400000.0,2000000.0,3183000.0,4458000.0,
Current Liabilities,10087000.0,8898000.0,11444000.0,6878000.0,
Other Current Liabilities,9132000.0,1374000.0,205000.0,766000.0,
Current Debt And Capital Lease Obligation,600000.0,1183000.0,1275000.0,875000.0,
Current Debt,600000.0,1183000.0,1275000.0,875000.0,
Pensionand Other Post Retirement Benefit Plans Current,,1879000.0,2569000.0,1347000.0,940000.0
Payables,355000.0,2157000.0,4359000.0,1570000.0,
Other Payable,,,,,254000.0
Accounts Payable,355000.0,2157000.0,4359000.0,1570000.0,
Total Assets,69952000.0,90008000.0,109360000.0,121897000.0,
Total Non Current Assets,57609000.0,54008000.0,35520000.0,20249000.0,
Other Non Current Assets,,,,-1000.0,1000.0
Goodwill And Other Intangible Assets,57451000.0,53646000.0,35033000.0,19692000.0,
Other Intangible Assets,57451000.0,53646000.0,35033000.0,19692000.0,
Net PPE,158000.0,362000.0,487000.0,557000.0,
Accumulated Depreciation,,-1222000.0,-1308000.0,-1023000.0,-769000.0
Gross PPE,158000.0,1584000.0,1795000.0,1580000.0,
Other Properties,158000.0,,,,262000.0
Machinery Furniture Equipment,,1584000.0,1795000.0,1580000.0,1030000.0
Current Assets,12343000.0,36001000.0,73840000.0,101649000.0,
Other Current Assets,,1000.0,,-1000.0,-1000.0
Current Deferred Assets,,908000.0,465000.0,273000.0,237000.0
Prepaid Assets,,1567000.0,106000.0,330000.0,178000.0
Other Receivables,4219000.0,664000.0,1335000.0,405000.0,
Taxes Receivable,,,0.0,264000.0,246000.0
Accounts Receivable,2866000.0,4242000.0,2202000.0,2409000.0,
Cash Cash Equivalents And Short Term Investments,5258000.0,28619000.0,69732000.0,97969000.0,
Cash And Cash Equivalents,5258000.0,28619000.0,69732000.0,97969000.0,
Cash Financial,,28619000.0,69732000.0,,27559000.0
