,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,29839088.0,29839088.0,29122479.0,29099979.0,
Share Issued,29839088.0,29839088.0,29122479.0,29099979.0,
Net Debt,68578000.0,124953000.0,124411000.0,769000.0,
Total Debt,204266000.0,235879000.0,225293000.0,95103000.0,
Tangible Book Value,171711000.0,111164000.0,88728000.0,51388000.0,
Invested Capital,759752000.0,735144000.0,737146000.0,618440000.0,
Working Capital,106609000.0,70051000.0,60273000.0,35579000.0,
Net Tangible Assets,171711000.0,111164000.0,88728000.0,51388000.0,
Capital Lease Obligations,100465000.0,99502000.0,85686000.0,45279000.0,
Common Stock Equity,655951000.0,598767000.0,597539000.0,568616000.0,
Total Capitalization,655951000.0,598767000.0,597539000.0,568616000.0,
Total Equity Gross Minority Interest,655951000.0,598767000.0,597539000.0,568616000.0,
Stockholders Equity,655951000.0,598767000.0,597539000.0,568616000.0,
Retained Earnings,-43330000.0,-88312000.0,-93348000.0,-113430000.0,
Additional Paid In Capital,701269000.0,694627000.0,689558000.0,686553000.0,
Capital Stock,1955000.0,1955000.0,1908000.0,1906000.0,
Common Stock,1955000.0,1955000.0,1908000.0,1906000.0,
Total Liabilities Net Minority Interest,527562000.0,456377000.0,423741000.0,357377000.0,
Total Non Current Liabilities Net Minority Interest,93443000.0,90095000.0,91663000.0,85208000.0,
Other Non Current Liabilities,745000.0,2182000.0,5868000.0,25846000.0,
Non Current Deferred Taxes Liabilities,20482000.0,18489000.0,21725000.0,25326000.0,
Long Term Debt And Capital Lease Obligation,72216000.0,69424000.0,64070000.0,34036000.0,
Long Term Capital Lease Obligation,72216000.0,69424000.0,64070000.0,34036000.0,
Long Term Debt,,,,0.0,42004000.0
Current Liabilities,434119000.0,366282000.0,332078000.0,272169000.0,
Other Current Liabilities,907000.0,48000.0,8835000.0,2570000.0,
Current Deferred Taxes Liabilities,1928000.0,3856000.0,3856000.0,11569000.0,
Current Debt And Capital Lease Obligation,132050000.0,166455000.0,161223000.0,61067000.0,
Current Capital Lease Obligation,28249000.0,30078000.0,21616000.0,11243000.0,
Current Debt,103801000.0,136377000.0,139607000.0,49824000.0,
Pensionand Other Post Retirement Benefit Plans Current,11432000.0,9724000.0,8152000.0,6678000.0,
Current Provisions,14211000.0,,,,
Payables,224089000.0,142308000.0,119673000.0,157912000.0,
Total Tax Payable,23262000.0,31685000.0,27758000.0,11696000.0,
Accounts Payable,200827000.0,110623000.0,91915000.0,146216000.0,
Total Assets,1183513000.0,1055144000.0,1021280000.0,925993000.0,
Total Non Current Assets,642785000.0,618811000.0,628929000.0,618245000.0,
Other Non Current Assets,1000.0,-1000.0,-1000.0,,105000.0
Non Current Deferred Taxes Assets,10953000.0,15291000.0,19337000.0,19070000.0,
Goodwill And Other Intangible Assets,484240000.0,487603000.0,508811000.0,517228000.0,
Other Intangible Assets,326202000.0,332541000.0,346826000.0,360359000.0,
Goodwill,158038000.0,155062000.0,161985000.0,156869000.0,
Net PPE,134013000.0,108668000.0,93331000.0,52199000.0,
Accumulated Depreciation,-13184000.0,-4752000.0,-3047000.0,-17010000.0,
Gross PPE,147197000.0,113420000.0,96378000.0,69209000.0,
Other Properties,39773000.0,7153000.0,5971000.0,2800000.0,
Machinery Furniture Equipment,29259000.0,42832000.0,20261000.0,14774000.0,
Buildings And Improvements,78165000.0,63435000.0,70146000.0,51635000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,540728000.0,436333000.0,392351000.0,307748000.0,
Other Current Assets,,,,-1000.0,-180000.0
Restricted Cash,,0.0,25000000.0,0.0,
Prepaid Assets,1166000.0,1994000.0,1016000.0,4475000.0,
Inventory,298672000.0,263338000.0,222773000.0,141997000.0,
Finished Goods,298672000.0,263338000.0,222773000.0,141997000.0,
Other Receivables,71935000.0,59865000.0,38742000.0,31088000.0,
Taxes Receivable,33269000.0,29515000.0,27602000.0,15605000.0,
Accounts Receivable,100463000.0,70197000.0,62022000.0,65529000.0,
Allowance For Doubtful Accounts Receivable,,0.0,-31000.0,0.0,0.0
Gross Accounts Receivable,,70197000.0,62054000.0,65529000.0,42019000.0
Cash Cash Equivalents And Short Term Investments,35223000.0,11424000.0,15196000.0,49055000.0,
Cash And Cash Equivalents,35223000.0,11424000.0,15196000.0,49055000.0,
Cash Financial,35223000.0,11424000.0,15196000.0,49055000.0,
