,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1119055.0,1183983.0,1183983.0,923654.0,
Ordinary Shares Number,120601863.0,120536935.0,120536935.0,120797264.0,
Share Issued,121720918.0,121720918.0,121720918.0,121720918.0,
Net Debt,48309000000.0,56235000000.0,53088000000.0,47949000000.0,
Total Debt,51412000000.0,60481000000.0,57230000000.0,53307000000.0,
Tangible Book Value,-25796000000.0,-23077000000.0,-20515000000.0,-16113000000.0,
Invested Capital,64089000000.0,76603000000.0,75057000000.0,74200000000.0,
Working Capital,-12480000000.0,-5617000000.0,-4472000000.0,-3563000000.0,
Net Tangible Assets,-25796000000.0,-23077000000.0,-20515000000.0,-16113000000.0,
Capital Lease Obligations,711000000.0,629000000.0,712000000.0,805000000.0,
Common Stock Equity,13388000000.0,16751000000.0,18539000000.0,21698000000.0,
Total Capitalization,50250000000.0,68650000000.0,69248000000.0,69452000000.0,
Total Equity Gross Minority Interest,15467000000.0,18927000000.0,21200000000.0,24687000000.0,
Minority Interest,2079000000.0,2176000000.0,2661000000.0,2989000000.0,
Stockholders Equity,13388000000.0,16751000000.0,18539000000.0,21698000000.0,
Other Equity Interest,,,-1000000.0,,-1000000.0
Retained Earnings,-10356000000.0,-6671000000.0,-4868000000.0,925000000.0,
Additional Paid In Capital,17442000000.0,17442000000.0,17442000000.0,17442000000.0,
Capital Stock,3000000.0,3000000.0,3000000.0,3000000.0,
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0,
Total Liabilities Net Minority Interest,62072000000.0,71281000000.0,67510000000.0,64218000000.0,
Total Non Current Liabilities Net Minority Interest,39356000000.0,54637000000.0,53045000000.0,50289000000.0,
Other Non Current Liabilities,363000000.0,301000000.0,6000000.0,43000000.0,
Non Current Pension And Other Postretirement Benefit Plans,88000000.0,142000000.0,141000000.0,329000000.0,
Tradeand Other Payables Non Current,253000000.0,341000000.0,397000000.0,430000000.0,
Non Current Deferred Taxes Liabilities,1106000000.0,1411000000.0,1279000000.0,1103000000.0,
Long Term Debt And Capital Lease Obligation,37388000000.0,52335000000.0,51191000000.0,48336000000.0,
Long Term Capital Lease Obligation,526000000.0,436000000.0,482000000.0,582000000.0,
Long Term Debt,36862000000.0,51899000000.0,50709000000.0,47754000000.0,
Long Term Provisions,158000000.0,107000000.0,31000000.0,478000000.0,
Current Liabilities,22716000000.0,16644000000.0,14465000000.0,13929000000.0,
Other Current Liabilities,1877000000.0,1507000000.0,1967000000.0,1930000000.0,
Current Debt And Capital Lease Obligation,14024000000.0,8146000000.0,6039000000.0,4971000000.0,
Current Capital Lease Obligation,185000000.0,193000000.0,230000000.0,223000000.0,
Current Debt,13839000000.0,7953000000.0,5809000000.0,4748000000.0,
Pensionand Other Post Retirement Benefit Plans Current,461000000.0,246000000.0,330000000.0,292000000.0,
Current Provisions,248000000.0,376000000.0,8000000.0,10000000.0,
Payables,3269000000.0,2863000000.0,2793000000.0,8775000000.0,
Other Payable,2241000000.0,1959000000.0,1688000000.0,1063000000.0,
Total Tax Payable,562000000.0,572000000.0,665000000.0,1198000000.0,
Accounts Payable,466000000.0,332000000.0,440000000.0,6514000000.0,
Total Assets,77539000000.0,90208000000.0,88710000000.0,88905000000.0,
Total Non Current Assets,67303000000.0,79181000000.0,78717000000.0,78539000000.0,
Other Non Current Assets,,,,2000000.0,1000000.0
Non Current Prepaid Assets,17000000.0,16000000.0,14000000.0,10000000.0,
Non Current Deferred Taxes Assets,1986000000.0,2197000000.0,1891000000.0,1748000000.0,
Investmentin Financial Assets,22695000000.0,35294000000.0,35645000000.0,31478000000.0,
Available For Sale Securities,22695000000.0,35294000000.0,35645000000.0,31478000000.0,
Long Term Equity Investment,2352000000.0,823000000.0,1174000000.0,6438000000.0,
Investmentsin Joint Venturesat Cost,2352000000.0,823000000.0,1174000000.0,6438000000.0,
Investment Properties,,0.0,0.0,0.0,2000000.0
Goodwill And Other Intangible Assets,39184000000.0,39828000000.0,39054000000.0,37811000000.0,
Other Intangible Assets,3313000000.0,4285000000.0,3910000000.0,5052000000.0,
Goodwill,35871000000.0,35543000000.0,35144000000.0,32758000000.0,
Net PPE,904000000.0,864000000.0,900000000.0,974000000.0,
Accumulated Depreciation,-1529000000.0,-1532000000.0,-1389000000.0,-1121000000.0,
Gross PPE,2433000000.0,864000000.0,2289000000.0,974000000.0,
Other Properties,904000000.0,864000000.0,197000000.0,974000000.0,
Machinery Furniture Equipment,1094000000.0,799000000.0,778000000.0,668000000.0,
Buildings And Improvements,1339000000.0,,,,
Properties,0.0,1284000000.0,1314000000.0,1256000000.0,
Current Assets,10236000000.0,11027000000.0,9993000000.0,10366000000.0,
Other Current Assets,1281000000.0,1106000000.0,1130000000.0,1063000000.0,
Hedging Assets Current,16000000.0,324000000.0,253000000.0,107000000.0,
Assets Held For Sale Current,0.0,496000000.0,0.0,0.0,
Restricted Cash,112000000.0,152000000.0,44000000.0,90000000.0,
Prepaid Assets,1040000000.0,438000000.0,433000000.0,314000000.0,
Inventory,287000000.0,329000000.0,302000000.0,315000000.0,
Finished Goods,287000000.0,329000000.0,302000000.0,315000000.0,
Other Receivables,2152000000.0,2235000000.0,2799000000.0,2303000000.0,
Taxes Receivable,1375000000.0,932000000.0,522000000.0,170000000.0,
Accounts Receivable,1581000000.0,1398000000.0,1080000000.0,4158000000.0,
Allowance For Doubtful Accounts Receivable,-122000000.0,-113000000.0,-108000000.0,-111000000.0,
Gross Accounts Receivable,1703000000.0,1511000000.0,1188000000.0,1410000000.0,
Cash Cash Equivalents And Short Term Investments,2392000000.0,3617000000.0,3430000000.0,4553000000.0,
Cash And Cash Equivalents,2392000000.0,3617000000.0,3430000000.0,4553000000.0,
Cash Equivalents,,,,0.0,401000000.0
Cash Financial,2392000000.0,3617000000.0,3430000000.0,4463000000.0,
