,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,10705000.0,42699780.0,
Ordinary Shares Number,2691238860.0,2508983760.0,2572192560.0,2734059470.0,
Share Issued,2691238860.0,2508983760.0,2582897560.0,2776759250.0,
Net Debt,1987000000.0,1383000000.0,312000000.0,,2385000000.0
Total Debt,3083000000.0,2958000000.0,3582000000.0,2016000000.0,
Tangible Book Value,3422000000.0,3626000000.0,6124000000.0,9145000000.0,
Invested Capital,10008000000.0,10061000000.0,13003000000.0,14821000000.0,
Net Tangible Assets,3422000000.0,3626000000.0,6124000000.0,9145000000.0,
Capital Lease Obligations,134000000.0,160000000.0,197000000.0,205000000.0,
Common Stock Equity,7059000000.0,7263000000.0,9618000000.0,12805000000.0,
Total Capitalization,10008000000.0,10061000000.0,13003000000.0,14821000000.0,
Total Equity Gross Minority Interest,7059000000.0,7687000000.0,10178000000.0,13456000000.0,
Minority Interest,,424000000.0,560000000.0,651000000.0,840000000.0
Stockholders Equity,7059000000.0,7263000000.0,9618000000.0,12805000000.0,
Other Equity Interest,-746000000.0,-743000000.0,1527000000.0,1527000000.0,
Retained Earnings,4176000000.0,6378000000.0,8482000000.0,9945000000.0,
Capital Stock,98000000.0,98000000.0,98000000.0,98000000.0,
Common Stock,98000000.0,98000000.0,98000000.0,98000000.0,
Total Liabilities Net Minority Interest,17419000000.0,16538000000.0,29034000000.0,45228000000.0,
Derivative Product Liabilities,88000000.0,116000000.0,55000000.0,121000000.0,
Non Current Pension And Other Postretirement Benefit Plans,21000000.0,21000000.0,0.0,26000000.0,
Non Current Deferred Revenue,265000000.0,241000000.0,287000000.0,285000000.0,
Non Current Deferred Taxes Liabilities,535000000.0,567000000.0,666000000.0,851000000.0,
Long Term Debt And Capital Lease Obligation,3083000000.0,2958000000.0,3582000000.0,2016000000.0,
Long Term Capital Lease Obligation,134000000.0,160000000.0,197000000.0,205000000.0,
Long Term Debt,2949000000.0,2798000000.0,3385000000.0,2016000000.0,
Long Term Provisions,174000000.0,6000000.0,6000000.0,9000000.0,
Current Debt And Capital Lease Obligation,,,73000000.0,12000000.0,
Payables,43000000.0,31000000.0,29000000.0,1384000000.0,
Other Payable,29000000.0,29000000.0,9000000.0,40000000.0,
Total Tax Payable,14000000.0,2000000.0,20000000.0,1344000000.0,
Total Assets,24478000000.0,24225000000.0,39212000000.0,58684000000.0,
Defined Pension Benefit,36000000.0,32000000.0,34000000.0,,
Non Current Deferred Taxes Assets,2000000.0,3000000.0,11000000.0,53000000.0,
Financial Assets,26000000.0,38000000.0,101000000.0,45000000.0,
Investments And Advances,16095000000.0,15769000000.0,19210000000.0,20337000000.0,
Investmentin Financial Assets,16091000000.0,15757000000.0,3146000000.0,19862000000.0,
Available For Sale Securities,629000000.0,452000000.0,,19862000000.0,-5387000000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,15436000000.0,15267000000.0,3045000000.0,5533000000.0,
Long Term Equity Investment,4000000.0,12000000.0,16000000.0,475000000.0,
Investmentsin Associatesat Cost,4000000.0,12000000.0,16000000.0,475000000.0,
Investmentsin Subsidiariesat Cost,,,,5989000000.0,5066000000.0
Investment Properties,,0.0,166000000.0,236000000.0,666000000.0
Goodwill And Other Intangible Assets,3637000000.0,3637000000.0,3494000000.0,3660000000.0,
Other Intangible Assets,1147000000.0,1168000000.0,1109000000.0,3660000000.0,
Goodwill,2490000000.0,2469000000.0,2385000000.0,2490000000.0,
Net PPE,284000000.0,318000000.0,355000000.0,373000000.0,
Accumulated Depreciation,-315000000.0,-264000000.0,-216000000.0,-191000000.0,
Gross PPE,599000000.0,582000000.0,570000000.0,566000000.0,
Other Properties,,,,1000000.0,1000000.0
Machinery Furniture Equipment,197000000.0,182000000.0,162000000.0,162000000.0,
Buildings And Improvements,294000000.0,286000000.0,289000000.0,276000000.0,
Land And Improvements,108000000.0,114000000.0,119000000.0,127000000.0,
Prepaid Assets,276000000.0,258000000.0,221000000.0,412000000.0,
Other Receivables,155000000.0,130000000.0,113000000.0,128000000.0,
Taxes Receivable,,,,,49000000.0
Accounts Receivable,8000000.0,5000000.0,83000000.0,45000000.0,
Cash Cash Equivalents And Short Term Investments,962000000.0,1415000000.0,19121000000.0,4690000000.0,
Other Short Term Investments,,,16048000000.0,17365000000.0,17284000000.0
Cash And Cash Equivalents,962000000.0,1415000000.0,3073000000.0,4690000000.0,
