,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,14647526.0,14647526.0,14647526.0,14647526.0,
Share Issued,14647526.0,14647526.0,14647526.0,14647526.0,
Net Debt,82100000.0,41133000.0,12059000.0,,
Total Debt,147620000.0,75278000.0,57280000.0,64258000.0,
Tangible Book Value,35233000.0,81482000.0,78123000.0,23759000.0,
Invested Capital,415242000.0,325477000.0,300511000.0,252295000.0,
Working Capital,60346000.0,78515000.0,59059000.0,74797000.0,
Net Tangible Assets,35233000.0,81482000.0,78123000.0,23759000.0,
Capital Lease Obligations,18629000.0,9086000.0,8998000.0,11900000.0,
Common Stock Equity,286251000.0,259285000.0,252229000.0,199937000.0,
Total Capitalization,351318000.0,289751000.0,272129000.0,235443000.0,
Total Equity Gross Minority Interest,286251000.0,259285000.0,252229000.0,199937000.0,
Stockholders Equity,286251000.0,259285000.0,252229000.0,199937000.0,
Retained Earnings,-10071000.0,-15248000.0,-28896000.0,-54000000.0,
Additional Paid In Capital,241459000.0,241459000.0,241459000.0,241459000.0,
Capital Stock,18309000.0,18309000.0,18309000.0,18309000.0,
Common Stock,18309000.0,18309000.0,18309000.0,18309000.0,
Total Liabilities Net Minority Interest,270442000.0,169292000.0,161701000.0,167459000.0,
Total Non Current Liabilities Net Minority Interest,106873000.0,56802000.0,40208000.0,72224000.0,
Other Non Current Liabilities,6041000.0,,3261000.0,4796000.0,6374000.0
Derivative Product Liabilities,4317000.0,0.0,0.0,252000.0,
Non Current Pension And Other Postretirement Benefit Plans,5663000.0,4738000.0,,,
Non Current Deferred Revenue,1938000.0,1488000.0,1518000.0,6313000.0,
Non Current Deferred Taxes Liabilities,2196000.0,3427000.0,2702000.0,2815000.0,
Long Term Debt And Capital Lease Obligation,73609000.0,34279000.0,21725000.0,41802000.0,
Long Term Capital Lease Obligation,8542000.0,3813000.0,1825000.0,6296000.0,
Long Term Debt,65067000.0,30466000.0,19900000.0,35506000.0,
Long Term Provisions,13109000.0,12870000.0,11002000.0,16246000.0,
Current Liabilities,163569000.0,112490000.0,121493000.0,95235000.0,
Other Current Liabilities,5930000.0,5489000.0,3225000.0,3435000.0,
Current Debt And Capital Lease Obligation,74011000.0,40999000.0,35555000.0,22456000.0,
Current Capital Lease Obligation,10087000.0,5273000.0,7173000.0,5604000.0,
Current Debt,63924000.0,35726000.0,28382000.0,16852000.0,
Pensionand Other Post Retirement Benefit Plans Current,25186000.0,20375000.0,26138000.0,27126000.0,
Current Provisions,747000.0,2397000.0,4495000.0,2378000.0,
Payables,35775000.0,16917000.0,22295000.0,21568000.0,
Total Tax Payable,2495000.0,1807000.0,2426000.0,6999000.0,
Accounts Payable,33280000.0,15110000.0,19869000.0,14569000.0,
Total Assets,556693000.0,428577000.0,413930000.0,367396000.0,
Total Non Current Assets,332778000.0,237572000.0,233380000.0,197364000.0,
Non Current Prepaid Assets,631000.0,393000.0,1584000.0,1358000.0,
Non Current Deferred Taxes Assets,55911000.0,44962000.0,41513000.0,5192000.0,
Financial Assets,,0.0,421000.0,0.0,
Goodwill And Other Intangible Assets,251018000.0,177803000.0,174106000.0,176178000.0,
Other Intangible Assets,91980000.0,63251000.0,64939000.0,77279000.0,
Goodwill,159038000.0,114552000.0,109167000.0,98899000.0,
Net PPE,22106000.0,11263000.0,11695000.0,14636000.0,
Accumulated Depreciation,-47199000.0,-36542000.0,-27270000.0,-17856000.0,
Gross PPE,69305000.0,47805000.0,38965000.0,32492000.0,
Other Properties,22106000.0,33761000.0,26130000.0,21472000.0,
Machinery Furniture Equipment,13931000.0,12354000.0,11145000.0,11020000.0,
Buildings And Improvements,55374000.0,35451000.0,27820000.0,21472000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,223915000.0,191005000.0,180552000.0,170032000.0,
Other Current Assets,-1000.0,,1000.0,,
Current Deferred Assets,,,,4398000.0,3403000.0
Prepaid Assets,8171000.0,9028000.0,13648000.0,6351000.0,
Inventory,68708000.0,78887000.0,50753000.0,36570000.0,
Finished Goods,35708000.0,50195000.0,28163000.0,17680000.0,
Work In Process,3180000.0,1992000.0,3691000.0,3226000.0,
Raw Materials,29820000.0,26700000.0,18899000.0,15664000.0,
Other Receivables,2217000.0,282000.0,475000.0,2679000.0,
Taxes Receivable,6004000.0,5084000.0,4251000.0,8174000.0,
Accounts Receivable,91925000.0,72665000.0,75201000.0,62738000.0,
Allowance For Doubtful Accounts Receivable,-4755000.0,-5304000.0,-8843000.0,-6009000.0,
Gross Accounts Receivable,96680000.0,77969000.0,84044000.0,68747000.0,
Cash Cash Equivalents And Short Term Investments,46891000.0,25059000.0,36223000.0,53520000.0,
Cash And Cash Equivalents,46891000.0,25059000.0,36223000.0,53520000.0,
Cash Financial,,25059000.0,36223000.0,53520000.0,51786000.0
