,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,298569911.0,282968076.0,271699144.0,249161281.0,
Share Issued,298569911.0,282968076.0,271699144.0,249161281.0,
Net Debt,1492600000.0,1135900000.0,590200000.0,183319000.0,
Total Debt,1790300000.0,1613500000.0,778000000.0,554189000.0,
Tangible Book Value,-1486600000.0,-1620300000.0,-789300000.0,-193665000.0,
Invested Capital,2538200000.0,2135600000.0,1194200000.0,756329000.0,
Working Capital,282500000.0,133500000.0,145500000.0,374782000.0,
Net Tangible Assets,-1486600000.0,-1620300000.0,-789300000.0,-193665000.0,
Capital Lease Obligations,87100000.0,91100000.0,76700000.0,45135000.0,
Common Stock Equity,835000000.0,613200000.0,492900000.0,247275000.0,
Total Capitalization,2508300000.0,2070000000.0,1187500000.0,735920000.0,
Total Equity Gross Minority Interest,835000000.0,613200000.0,492900000.0,247275000.0,
Minority Interest,0.0,0.0,0.0,0.0,
Stockholders Equity,835000000.0,613200000.0,492900000.0,247275000.0,
Other Equity Interest,,,,,-83000.0
Retained Earnings,271000000.0,180900000.0,77500000.0,-3641000.0,
Additional Paid In Capital,506200000.0,411600000.0,317000000.0,223106000.0,
Capital Stock,19900000.0,18800000.0,18000000.0,16511000.0,
Common Stock,19900000.0,18800000.0,18000000.0,16511000.0,
Total Liabilities Net Minority Interest,2611700000.0,2674200000.0,1475900000.0,822167000.0,
Total Non Current Liabilities Net Minority Interest,2000800000.0,1980400000.0,1076200000.0,647871000.0,
Other Non Current Liabilities,95000000.0,288700000.0,227100000.0,108024000.0,
Non Current Deferred Revenue,400000.0,300000.0,400000.0,0.0,
Non Current Deferred Taxes Liabilities,169800000.0,168000000.0,104300000.0,14702000.0,
Long Term Debt And Capital Lease Obligation,1735600000.0,1523400000.0,744400000.0,525145000.0,
Long Term Capital Lease Obligation,62300000.0,66600000.0,49800000.0,36500000.0,
Long Term Debt,1673300000.0,1456800000.0,694600000.0,488645000.0,
Current Liabilities,610900000.0,693800000.0,399700000.0,174296000.0,
Other Current Liabilities,325600000.0,386700000.0,96200000.0,31299000.0,
Current Debt And Capital Lease Obligation,54700000.0,90100000.0,33600000.0,29044000.0,
Current Capital Lease Obligation,24800000.0,24500000.0,26900000.0,8635000.0,
Current Debt,29900000.0,65600000.0,6700000.0,20409000.0,
Payables,158900000.0,152700000.0,149900000.0,77514000.0,
Other Payable,18800000.0,21400000.0,9600000.0,7388000.0,
Total Tax Payable,20500000.0,30700000.0,26100000.0,9797000.0,
Accounts Payable,119600000.0,100600000.0,114200000.0,60329000.0,
Total Assets,3446700000.0,3287400000.0,1968800000.0,1069442000.0,
Total Non Current Assets,2553300000.0,2460200000.0,1423600000.0,520364000.0,
Other Non Current Assets,100000.0,,-200000.0,1000.0,1000.0
Non Current Deferred Taxes Assets,0.0,0.0,0.0,0.0,
Investmentin Financial Assets,2300000.0,14800000.0,300000.0,232000.0,
Available For Sale Securities,2300000.0,14800000.0,300000.0,232000.0,
Goodwill And Other Intangible Assets,2321600000.0,2233500000.0,1282200000.0,440940000.0,
Other Intangible Assets,741800000.0,746200000.0,461400000.0,152381000.0,
Goodwill,1579800000.0,1487300000.0,820800000.0,288559000.0,
Net PPE,207200000.0,196000000.0,126800000.0,65072000.0,
Accumulated Depreciation,-150300000.0,-102400000.0,-84200000.0,-60814000.0,
Gross PPE,357500000.0,298400000.0,211000000.0,125886000.0,
Other Properties,10900000.0,2900000.0,44200000.0,,
Machinery Furniture Equipment,188900000.0,146100000.0,71100000.0,50718000.0,
Buildings And Improvements,139600000.0,132900000.0,78500000.0,5541000.0,
Land And Improvements,18100000.0,16500000.0,17200000.0,69627000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,893400000.0,827300000.0,545200000.0,549078000.0,
Other Current Assets,100000.0,,1000.0,-1000.0,
Current Deferred Assets,3100000.0,0.0,,,
Restricted Cash,21900000.0,,,,
Prepaid Assets,7500000.0,5900000.0,400000.0,506000.0,
Inventory,131400000.0,121200000.0,102500000.0,66543000.0,
Other Inventories,,,,,1000.0
Finished Goods,73600000.0,58900000.0,63400000.0,46366000.0,
Work In Process,6800000.0,5400000.0,400000.0,713000.0,
Raw Materials,51000000.0,56900000.0,38700000.0,19464000.0,
Other Receivables,101200000.0,81400000.0,107600000.0,59487000.0,
Accounts Receivable,284200000.0,221600000.0,223600000.0,96808000.0,
Allowance For Doubtful Accounts Receivable,-3800000.0,-3100000.0,-2400000.0,-385000.0,
Gross Accounts Receivable,288000000.0,224700000.0,226000000.0,97193000.0,
Cash Cash Equivalents And Short Term Investments,333800000.0,386500000.0,111100000.0,325735000.0,
Other Short Term Investments,123200000.0,,,,
Cash And Cash Equivalents,210600000.0,386500000.0,111100000.0,325735000.0,
Cash Financial,210600000.0,386500000.0,111100000.0,325735000.0,
