,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,62769683.0,40239326.0,29609629.0,21077271.0,
Share Issued,62769683.0,40239326.0,29609629.0,21077271.0,
Net Debt,,725000.0,,,
Total Debt,16101000.0,16526000.0,26959000.0,4375000.0,
Tangible Book Value,50603000.0,28629000.0,70144000.0,75444000.0,
Invested Capital,373214000.0,355560000.0,420091000.0,406452000.0,
Working Capital,49508000.0,31768000.0,70034000.0,77944000.0,
Net Tangible Assets,50603000.0,28629000.0,70144000.0,75444000.0,
Capital Lease Obligations,5128000.0,1686000.0,2918000.0,4375000.0,
Common Stock Equity,362241000.0,340720000.0,396050000.0,406452000.0,
Total Capitalization,362241000.0,340720000.0,396050000.0,406452000.0,
Total Equity Gross Minority Interest,362241000.0,340724000.0,396141000.0,406287000.0,
Minority Interest,0.0,4000.0,91000.0,-165000.0,
Stockholders Equity,362241000.0,340720000.0,396050000.0,406452000.0,
Other Equity Interest,,,,1000.0,1000.0
Retained Earnings,-333763000.0,-271527000.0,-191169000.0,-90790000.0,
Additional Paid In Capital,690100000.0,608341000.0,584299000.0,495450000.0,
Capital Stock,5649000.0,3616000.0,2661000.0,1791000.0,
Common Stock,5649000.0,3616000.0,2661000.0,1791000.0,
Total Liabilities Net Minority Interest,30085000.0,37013000.0,77183000.0,29493000.0,
Total Non Current Liabilities Net Minority Interest,5588000.0,6639000.0,6364000.0,9854000.0,
Other Non Current Liabilities,1000.0,4500000.0,4500000.0,4499000.0,
Non Current Deferred Taxes Liabilities,1396000.0,1601000.0,0.0,2214000.0,
Long Term Debt And Capital Lease Obligation,3680000.0,469000.0,1864000.0,3141000.0,
Long Term Capital Lease Obligation,3680000.0,469000.0,1864000.0,3141000.0,
Long Term Provisions,511000.0,69000.0,,,
Current Liabilities,24497000.0,30374000.0,70819000.0,19639000.0,
Other Current Liabilities,1117000.0,3704000.0,4801000.0,4636000.0,
Current Deferred Taxes Liabilities,,0.0,2618000.0,0.0,
Current Debt And Capital Lease Obligation,12421000.0,16057000.0,25095000.0,1234000.0,
Current Capital Lease Obligation,1448000.0,1217000.0,1054000.0,1234000.0,
Current Debt,10973000.0,14840000.0,24041000.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,4535000.0,5258000.0,6319000.0,4117000.0,
Current Provisions,69000.0,259000.0,398000.0,398000.0,
Payables,1564000.0,1550000.0,21824000.0,6574000.0,
Other Payable,,,5041000.0,,
Total Tax Payable,,,,,34117.0
Accounts Payable,1564000.0,1550000.0,21824000.0,6574000.0,
Total Assets,392326000.0,377737000.0,473324000.0,435780000.0,
Total Non Current Assets,318321000.0,315595000.0,332471000.0,338197000.0,
Non Current Prepaid Assets,160000.0,160000.0,160000.0,160000.0,
Goodwill And Other Intangible Assets,311638000.0,312091000.0,325906000.0,331008000.0,
Other Intangible Assets,54422000.0,54875000.0,68690000.0,73792000.0,
Goodwill,257216000.0,257216000.0,257216000.0,257216000.0,
Net PPE,6523000.0,3344000.0,6405000.0,7029000.0,
Accumulated Depreciation,-5350000.0,-4794000.0,-4707000.0,-3159000.0,
Gross PPE,11873000.0,8138000.0,11112000.0,10188000.0,
Other Properties,11873000.0,8138000.0,11112000.0,4454000.0,
Machinery Furniture Equipment,,6329000.0,8125000.0,5734000.0,4633000.0
Buildings And Improvements,,,,,1016695.0
Properties,,,,,0.0
Current Assets,74005000.0,62142000.0,140853000.0,97583000.0,
Other Current Assets,,,,-1000.0,-1000.0
Prepaid Assets,269000.0,1713000.0,1925000.0,48000.0,
Inventory,42155000.0,43424000.0,30776000.0,16358000.0,
Finished Goods,30018000.0,32660000.0,21442000.0,0.0,
Work In Process,0.0,1214000.0,7313000.0,13865000.0,
Raw Materials,12137000.0,9550000.0,2021000.0,2493000.0,
Other Receivables,2653000.0,1262000.0,5005000.0,1708000.0,
Taxes Receivable,957000.0,651000.0,1700000.0,3966000.0,
Accounts Receivable,6294000.0,977000.0,6737000.0,7479000.0,
Allowance For Doubtful Accounts Receivable,0.0,-368000.0,-414000.0,-1000000.0,
Gross Accounts Receivable,6294000.0,1345000.0,7151000.0,8479000.0,
Cash Cash Equivalents And Short Term Investments,21677000.0,14115000.0,94710000.0,68025000.0,
Cash And Cash Equivalents,21677000.0,14115000.0,94710000.0,68025000.0,
Cash Financial,,,,68025000.0,22102000.0
