,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,80915798.0,80915798.0,80915798.0,78723539.0,
Share Issued,80915798.0,80915798.0,80915798.0,78723539.0,
Net Debt,13718000.0,10948000.0,1071000.0,,5592000.0
Total Debt,23096000.0,26153000.0,31841000.0,27722000.0,
Tangible Book Value,84595000.0,92029000.0,113590000.0,125084000.0,
Invested Capital,199911000.0,213059000.0,239567000.0,250744000.0,
Working Capital,45827000.0,53458000.0,73608000.0,96325000.0,
Net Tangible Assets,84595000.0,92029000.0,113590000.0,125084000.0,
Capital Lease Obligations,6496000.0,6149000.0,7895000.0,5042000.0,
Common Stock Equity,183311000.0,193055000.0,215621000.0,228064000.0,
Total Capitalization,196871000.0,209796000.0,235092000.0,238264000.0,
Total Equity Gross Minority Interest,183311000.0,193055000.0,215621000.0,228064000.0,
Stockholders Equity,183311000.0,193055000.0,215621000.0,228064000.0,
Other Equity Interest,,,,1000.0,
Retained Earnings,-240101000.0,-231093000.0,-208254000.0,-195550000.0,
Additional Paid In Capital,423760000.0,423573000.0,423573000.0,423573000.0,
Capital Stock,1556000.0,1556000.0,1556000.0,1556000.0,
Common Stock,1556000.0,1556000.0,1556000.0,1556000.0,
Total Liabilities Net Minority Interest,47824000.0,52750000.0,62481000.0,56283000.0,
Total Non Current Liabilities Net Minority Interest,18855000.0,22228000.0,26202000.0,14891000.0,
Other Non Current Liabilities,540000.0,457000.0,457000.0,454000.0,
Non Current Pension And Other Postretirement Benefit Plans,558000.0,,,,
Non Current Deferred Taxes Liabilities,18000.0,84000.0,83000.0,71000.0,
Long Term Debt And Capital Lease Obligation,18297000.0,21687000.0,25745000.0,14366000.0,
Long Term Capital Lease Obligation,4737000.0,4946000.0,6274000.0,4166000.0,
Long Term Debt,13560000.0,16741000.0,19471000.0,10200000.0,
Current Liabilities,28969000.0,30522000.0,36279000.0,41392000.0,
Other Current Liabilities,5262000.0,4295000.0,2807000.0,4705000.0,
Current Debt And Capital Lease Obligation,4799000.0,4466000.0,6096000.0,13356000.0,
Current Capital Lease Obligation,1759000.0,1203000.0,1621000.0,876000.0,
Current Debt,3040000.0,3263000.0,4475000.0,12480000.0,
Pensionand Other Post Retirement Benefit Plans Current,928000.0,307000.0,949000.0,994000.0,
Current Provisions,,,,,548000.0
Payables,12849000.0,14923000.0,20732000.0,17659000.0,
Other Payable,41000.0,,,26000.0,380000.0
Total Tax Payable,1545000.0,1104000.0,860000.0,496000.0,
Accounts Payable,11263000.0,13819000.0,19872000.0,17137000.0,
Total Assets,231135000.0,245805000.0,278102000.0,284347000.0,
Total Non Current Assets,156339000.0,161825000.0,168216000.0,146631000.0,
Other Non Current Assets,-2000.0,,1000.0,1000.0,
Non Current Prepaid Assets,28000.0,28000.0,28000.0,5000.0,
Investmentin Financial Assets,28000.0,,,0.0,93000.0
Available For Sale Securities,,,,,93000.0
Goodwill And Other Intangible Assets,98716000.0,101026000.0,102031000.0,102980000.0,
Other Intangible Assets,52773000.0,55083000.0,56088000.0,57037000.0,
Goodwill,45943000.0,45943000.0,45943000.0,45943000.0,
Net PPE,57597000.0,60771000.0,66156000.0,43645000.0,
Accumulated Depreciation,-44957000.0,-37469000.0,-29252000.0,-23715000.0,
Gross PPE,102554000.0,98240000.0,95408000.0,67360000.0,
Other Properties,11980000.0,9174000.0,8483000.0,6010000.0,
Machinery Furniture Equipment,42941000.0,42344000.0,40481000.0,23317000.0,
Buildings And Improvements,47633000.0,46722000.0,46444000.0,38033000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,74796000.0,83980000.0,109887000.0,137717000.0,
Other Current Assets,1000.0,,,1000.0,
Prepaid Assets,1192000.0,497000.0,982000.0,2026000.0,
Inventory,34351000.0,41210000.0,34512000.0,30506000.0,
Finished Goods,2045000.0,5706000.0,6004000.0,1550000.0,
Work In Process,145000.0,46000.0,574000.0,1334000.0,
Raw Materials,32161000.0,35458000.0,27934000.0,27622000.0,
Other Receivables,4799000.0,3888000.0,5240000.0,3407000.0,
Taxes Receivable,44000.0,0.0,,,0.0
Accounts Receivable,31527000.0,29329000.0,46278000.0,38176000.0,
Cash Cash Equivalents And Short Term Investments,2882000.0,9056000.0,22875000.0,63601000.0,
Cash And Cash Equivalents,2882000.0,9056000.0,22875000.0,63601000.0,
Cash Financial,2882000.0,9056000.0,22875000.0,63601000.0,
