,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,14860343.0,14860343.0,14860343.0,5201120.0,
Share Issued,14860343.0,14860343.0,14860343.0,5201120.0,
Net Debt,28597000.0,,,,
Total Debt,351887000.0,278374000.0,289353000.0,298554000.0,
Tangible Book Value,389496000.0,420515000.0,484257000.0,266622000.0,
Invested Capital,643938000.0,555682000.0,624894000.0,329184000.0,
Working Capital,226892000.0,285170000.0,322123000.0,126510000.0,
Net Tangible Assets,389496000.0,420515000.0,484257000.0,266622000.0,
Capital Lease Obligations,270212000.0,278374000.0,289353000.0,290576000.0,
Common Stock Equity,562263000.0,555682000.0,624894000.0,321206000.0,
Total Capitalization,565287000.0,555682000.0,624894000.0,321206000.0,
Total Equity Gross Minority Interest,562263000.0,555682000.0,624894000.0,321206000.0,
Stockholders Equity,562263000.0,555682000.0,624894000.0,321206000.0,
Retained Earnings,243304000.0,258538000.0,304913000.0,306371000.0,
Additional Paid In Capital,279960000.0,279960000.0,279960000.0,0.0,
Capital Stock,37151000.0,37151000.0,37151000.0,10000000.0,
Common Stock,37151000.0,37151000.0,37151000.0,10000000.0,
Total Liabilities Net Minority Interest,1557923000.0,1616630000.0,1588225000.0,1287063000.0,
Total Non Current Liabilities Net Minority Interest,292253000.0,297324000.0,307319000.0,304968000.0,
Other Non Current Liabilities,,,,-1000.0,
Non Current Deferred Taxes Liabilities,0.0,0.0,9551000.0,0.0,
Long Term Debt And Capital Lease Obligation,222870000.0,236024000.0,245436000.0,260581000.0,
Long Term Capital Lease Obligation,219846000.0,236024000.0,245436000.0,260581000.0,
Long Term Debt,3024000.0,0.0,0.0,0.0,
Long Term Provisions,69383000.0,61300000.0,52332000.0,44388000.0,
Current Liabilities,1265670000.0,1319306000.0,1280906000.0,982095000.0,
Other Current Liabilities,24044000.0,21860000.0,37343000.0,22182000.0,
Current Debt And Capital Lease Obligation,129017000.0,42350000.0,43917000.0,37973000.0,
Current Capital Lease Obligation,50366000.0,42350000.0,43917000.0,29995000.0,
Current Debt,78651000.0,0.0,0.0,7978000.0,
Pensionand Other Post Retirement Benefit Plans Current,8827000.0,4626000.0,4227000.0,2644000.0,
Payables,936273000.0,1070036000.0,1012467000.0,799910000.0,
Total Tax Payable,35000000.0,21976000.0,26567000.0,16482000.0,
Accounts Payable,901273000.0,1048060000.0,985900000.0,783428000.0,
Total Assets,2120186000.0,2172312000.0,2213119000.0,1608269000.0,
Total Non Current Assets,627624000.0,567836000.0,610090000.0,499664000.0,
Other Non Current Assets,-100000.0,-1000.0,,34000.0,-14000.0
Non Current Deferred Taxes Assets,8373000.0,5403000.0,2705000.0,3520000.0,
Investmentin Financial Assets,4200000.0,,,146000.0,146000.0
Available For Sale Securities,4200000.0,,,146000.0,146000.0
Long Term Equity Investment,,,,0.0,34711000.0
Investmentsin Associatesat Cost,,,,0.0,34711000.0
Goodwill And Other Intangible Assets,172767000.0,135167000.0,140637000.0,54584000.0,
Other Intangible Assets,85618000.0,91381000.0,96851000.0,54584000.0,
Goodwill,87149000.0,43786000.0,43786000.0,0.0,
Net PPE,336667000.0,346381000.0,369854000.0,359987000.0,
Accumulated Depreciation,-113081000.0,-88537000.0,-71095000.0,-50089000.0,
Gross PPE,449748000.0,434918000.0,440949000.0,410076000.0,
Other Properties,2276000.0,3287000.0,5814000.0,8543000.0,
Machinery Furniture Equipment,170064000.0,157500000.0,152015000.0,117000000.0,
Buildings And Improvements,277408000.0,274131000.0,283120000.0,284533000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1492562000.0,1604476000.0,1603029000.0,1108605000.0,
Other Current Assets,1000.0,-1000.0,,-1000.0,-1000.0
Hedging Assets Current,3895000.0,0.0,3062000.0,5944000.0,
Prepaid Assets,54632000.0,43931000.0,65382000.0,56521000.0,
Inventory,658101000.0,604381000.0,600436000.0,339625000.0,
Other Receivables,124167000.0,116570000.0,114549000.0,210783000.0,
Taxes Receivable,26815000.0,15180000.0,11657000.0,5509000.0,
Accounts Receivable,571873000.0,694222000.0,759005000.0,475016000.0,
Allowance For Doubtful Accounts Receivable,-43611000.0,-39283000.0,,,
Gross Accounts Receivable,615484000.0,733505000.0,,,
Cash Cash Equivalents And Short Term Investments,53078000.0,130193000.0,52000000.0,21151000.0,
Cash And Cash Equivalents,53078000.0,130193000.0,52000000.0,21151000.0,
Cash Financial,,130193000.0,52000000.0,21151000.0,
