,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,521750.0,552200.0,514900.0,517200.0,
Ordinary Shares Number,639318250.0,639287800.0,639325100.0,639322800.0,
Share Issued,639840000.0,639840000.0,639840000.0,639840000.0,
Net Debt,11544000000.0,9684000000.0,10835000000.0,8267000000.0,
Total Debt,16232000000.0,13369000000.0,14011000000.0,10853000000.0,
Tangible Book Value,25593000000.0,26038000000.0,22362000000.0,18958000000.0,
Invested Capital,58134000000.0,52762000000.0,49731000000.0,41336000000.0,
Working Capital,4145000000.0,2558000000.0,2170000000.0,4575000000.0,
Net Tangible Assets,25593000000.0,26038000000.0,22362000000.0,18958000000.0,
Capital Lease Obligations,1728000000.0,1450000000.0,1466000000.0,1070000000.0,
Common Stock Equity,43630000000.0,40843000000.0,37186000000.0,31553000000.0,
Total Capitalization,54526000000.0,48489000000.0,44714000000.0,40982000000.0,
Total Equity Gross Minority Interest,43942000000.0,40898000000.0,37241000000.0,31686000000.0,
Minority Interest,312000000.0,55000000.0,55000000.0,133000000.0,
Stockholders Equity,43630000000.0,40843000000.0,37186000000.0,31553000000.0,
Treasury Stock,92000000.0,80000000.0,173000000.0,164000000.0,
Retained Earnings,42013000000.0,39635000000.0,35851000000.0,31227000000.0,
Capital Stock,133000000.0,133000000.0,133000000.0,133000000.0,
Common Stock,133000000.0,133000000.0,133000000.0,133000000.0,
Total Liabilities Net Minority Interest,23197000000.0,19367000000.0,20132000000.0,16251000000.0,
Total Non Current Liabilities Net Minority Interest,13875000000.0,9930000000.0,9776000000.0,11227000000.0,
Other Non Current Liabilities,1044000000.0,,,,
Non Current Pension And Other Postretirement Benefit Plans,267000000.0,212000000.0,196000000.0,227000000.0,
Non Current Deferred Taxes Liabilities,806000000.0,715000000.0,652000000.0,535000000.0,
Long Term Debt And Capital Lease Obligation,12224000000.0,8808000000.0,8736000000.0,10275000000.0,
Long Term Capital Lease Obligation,1328000000.0,1162000000.0,1208000000.0,846000000.0,
Long Term Debt,10896000000.0,7646000000.0,7528000000.0,9429000000.0,
Long Term Provisions,238000000.0,195000000.0,192000000.0,190000000.0,
Current Liabilities,9322000000.0,9437000000.0,10356000000.0,5024000000.0,
Other Current Liabilities,441000000.0,465000000.0,392000000.0,455000000.0,
Current Debt And Capital Lease Obligation,4008000000.0,4561000000.0,5275000000.0,578000000.0,
Current Capital Lease Obligation,400000000.0,288000000.0,258000000.0,224000000.0,
Current Debt,3608000000.0,4273000000.0,5017000000.0,354000000.0,
Current Provisions,33000000.0,24000000.0,28000000.0,14000000.0,
Payables,2359000000.0,2116000000.0,2130000000.0,1810000000.0,
Other Payable,36000000.0,23000000.0,45000000.0,20000000.0,
Total Tax Payable,384000000.0,323000000.0,311000000.0,222000000.0,
Accounts Payable,1939000000.0,1770000000.0,1774000000.0,1568000000.0,
Total Assets,67139000000.0,60265000000.0,57373000000.0,47937000000.0,
Total Non Current Assets,53672000000.0,48270000000.0,44847000000.0,38338000000.0,
Other Non Current Assets,,,-6000000.0,,
Non Current Deferred Taxes Assets,469000000.0,481000000.0,523000000.0,454000000.0,
Investmentin Financial Assets,90000000.0,30000000.0,68000000.0,54000000.0,
Available For Sale Securities,90000000.0,30000000.0,68000000.0,54000000.0,
Long Term Equity Investment,31030000000.0,29429000000.0,26012000000.0,22184000000.0,
Investmentsin Associatesat Cost,31030000000.0,29429000000.0,26012000000.0,22184000000.0,
Goodwill And Other Intangible Assets,18037000000.0,14805000000.0,14824000000.0,12595000000.0,
Other Intangible Assets,413000000.0,367000000.0,399000000.0,329000000.0,
Goodwill,17624000000.0,14438000000.0,14425000000.0,12266000000.0,
Net PPE,3966000000.0,3469000000.0,3374000000.0,3020000000.0,
Accumulated Depreciation,-3401000000.0,-3103000000.0,-2757000000.0,-2342000000.0,
Gross PPE,7367000000.0,6572000000.0,6131000000.0,5362000000.0,
Construction In Progress,156000000.0,181000000.0,120000000.0,47000000.0,
Machinery Furniture Equipment,3411000000.0,3137000000.0,2956000000.0,2577000000.0,
Buildings And Improvements,3696000000.0,3157000000.0,2958000000.0,2619000000.0,
Land And Improvements,104000000.0,97000000.0,97000000.0,119000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,13467000000.0,11995000000.0,12526000000.0,9599000000.0,
Hedging Assets Current,76000000.0,22000000.0,7000000.0,130000000.0,
Current Deferred Assets,,,,,189000000.0
Prepaid Assets,78000000.0,49000000.0,39000000.0,43000000.0,
Inventory,4722000000.0,4519000000.0,5244000000.0,3753000000.0,
Finished Goods,2728000000.0,2566000000.0,3100000000.0,2012000000.0,
Work In Process,375000000.0,367000000.0,425000000.0,472000000.0,
Raw Materials,1619000000.0,1586000000.0,1719000000.0,1269000000.0,
Other Receivables,1057000000.0,846000000.0,737000000.0,505000000.0,
Taxes Receivable,265000000.0,291000000.0,216000000.0,141000000.0,
Accounts Receivable,4309000000.0,4033000000.0,4573000000.0,3511000000.0,
Allowance For Doubtful Accounts Receivable,-178000000.0,-156000000.0,-111000000.0,-68000000.0,
Gross Accounts Receivable,4487000000.0,4189000000.0,4684000000.0,3579000000.0,
Cash Cash Equivalents And Short Term Investments,2960000000.0,2235000000.0,1710000000.0,1516000000.0,
Cash And Cash Equivalents,2960000000.0,2235000000.0,1710000000.0,1516000000.0,
Cash Equivalents,2960000000.0,2235000000.0,2000000.0,12000000.0,
Cash Financial,2960000000.0,2233000000.0,1708000000.0,1504000000.0,
