,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,66908800.0,66908800.0,66908800.0,66908800.0,
Share Issued,66908800.0,66908800.0,66908800.0,66908800.0,
Net Debt,1152000000.0,714000000.0,909000000.0,1263000000.0,
Total Debt,1590000000.0,1233000000.0,1265000000.0,1647000000.0,
Tangible Book Value,391000000.0,214000000.0,46000000.0,-398000000.0,
Invested Capital,2912000000.0,2403000000.0,2275000000.0,2207000000.0,
Working Capital,-514000000.0,585000000.0,585000000.0,558000000.0,
Net Tangible Assets,391000000.0,214000000.0,46000000.0,-398000000.0,
Capital Lease Obligations,40000000.0,23000000.0,31000000.0,24000000.0,
Common Stock Equity,1362000000.0,1193000000.0,1041000000.0,584000000.0,
Total Capitalization,1362000000.0,2143000000.0,1991000000.0,1934000000.0,
Total Equity Gross Minority Interest,1362000000.0,1193000000.0,1041000000.0,584000000.0,
Stockholders Equity,1362000000.0,1193000000.0,1041000000.0,584000000.0,
Other Equity Interest,,,,,1000000.0
Retained Earnings,1361000000.0,1154000000.0,1045000000.0,598000000.0,
Additional Paid In Capital,,,,,0.0
Capital Stock,19000000.0,19000000.0,19000000.0,19000000.0,
Common Stock,19000000.0,19000000.0,19000000.0,19000000.0,
Total Liabilities Net Minority Interest,2775000000.0,2644000000.0,2585000000.0,2668000000.0,
Total Non Current Liabilities Net Minority Interest,368000000.0,1319000000.0,1340000000.0,1698000000.0,
Other Non Current Liabilities,98000000.0,1000000.0,,,1000000.0
Derivative Product Liabilities,,0.0,25000000.0,0.0,
Non Current Pension And Other Postretirement Benefit Plans,4000000.0,14000000.0,16000000.0,31000000.0,
Non Current Deferred Taxes Liabilities,240000000.0,229000000.0,228000000.0,206000000.0,
Long Term Debt And Capital Lease Obligation,26000000.0,963000000.0,970000000.0,1364000000.0,
Long Term Capital Lease Obligation,26000000.0,13000000.0,20000000.0,14000000.0,
Long Term Debt,0.0,950000000.0,950000000.0,1350000000.0,
Long Term Provisions,98000000.0,112000000.0,101000000.0,97000000.0,
Current Liabilities,2407000000.0,1325000000.0,1245000000.0,970000000.0,
Other Current Liabilities,2000000.0,3000000.0,,-1000000.0,2000000.0
Current Debt And Capital Lease Obligation,1564000000.0,270000000.0,295000000.0,283000000.0,
Current Capital Lease Obligation,14000000.0,10000000.0,11000000.0,10000000.0,
Current Debt,1550000000.0,260000000.0,284000000.0,273000000.0,
Pensionand Other Post Retirement Benefit Plans Current,10000000.0,10000000.0,16000000.0,14000000.0,
Current Provisions,,,,,6000000.0
Payables,449000000.0,645000000.0,463000000.0,411000000.0,
Other Payable,3000000.0,1000000.0,1000000.0,15000000.0,
Total Tax Payable,3000000.0,75000000.0,43000000.0,14000000.0,
Accounts Payable,443000000.0,569000000.0,419000000.0,382000000.0,
Total Assets,4137000000.0,3837000000.0,3626000000.0,3252000000.0,
Total Non Current Assets,2244000000.0,1927000000.0,1796000000.0,1724000000.0,
Other Non Current Assets,-3000000.0,,-1000000.0,-1000000.0,1000000.0
Non Current Deferred Taxes Assets,11000000.0,3000000.0,18000000.0,18000000.0,
Investmentin Financial Assets,14000000.0,10000000.0,10000000.0,0.0,
Available For Sale Securities,14000000.0,10000000.0,10000000.0,,
Long Term Equity Investment,0.0,15000000.0,0.0,,
Investmentsin Associatesat Cost,0.0,15000000.0,0.0,,
Goodwill And Other Intangible Assets,971000000.0,979000000.0,995000000.0,982000000.0,
Other Intangible Assets,234000000.0,245000000.0,255000000.0,256000000.0,
Goodwill,737000000.0,734000000.0,740000000.0,726000000.0,
Net PPE,1251000000.0,920000000.0,774000000.0,725000000.0,
Accumulated Depreciation,-2586000000.0,-2591000000.0,-2508000000.0,-2584000000.0,
Gross PPE,3837000000.0,3511000000.0,3282000000.0,3309000000.0,
Construction In Progress,550000000.0,315000000.0,151000000.0,176000000.0,
Other Properties,52000000.0,97000000.0,99000000.0,102000000.0,
Machinery Furniture Equipment,2997000000.0,2900000000.0,2830000000.0,2800000000.0,
Buildings And Improvements,290000000.0,296000000.0,301000000.0,333000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1893000000.0,1910000000.0,1830000000.0,1528000000.0,
Other Current Assets,,,-1000000.0,,
Hedging Assets Current,2000000.0,44000000.0,2000000.0,1000000.0,
Current Deferred Assets,2000000.0,1000000.0,6000000.0,7000000.0,
Prepaid Assets,11000000.0,8000000.0,8000000.0,17000000.0,
Inventory,739000000.0,661000000.0,625000000.0,472000000.0,
Other Inventories,,,,1000000.0,
Finished Goods,302000000.0,274000000.0,250000000.0,159000000.0,
Raw Materials,437000000.0,387000000.0,375000000.0,313000000.0,
Other Receivables,10000000.0,48000000.0,42000000.0,34000000.0,
Taxes Receivable,113000000.0,156000000.0,54000000.0,91000000.0,
Accounts Receivable,618000000.0,496000000.0,769000000.0,546000000.0,
Allowance For Doubtful Accounts Receivable,-7000000.0,-8000000.0,,,
Gross Accounts Receivable,626000000.0,504000000.0,,,
Cash Cash Equivalents And Short Term Investments,398000000.0,496000000.0,325000000.0,360000000.0,
Cash And Cash Equivalents,398000000.0,496000000.0,325000000.0,360000000.0,
