,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,70290597.0,70290597.0,70290597.0,70214602.0,
Share Issued,70290597.0,70290597.0,70290597.0,70214602.0,
Net Debt,,290200000.0,118300000.0,210200000.0,
Total Debt,23500000.0,611200000.0,306300000.0,382100000.0,
Tangible Book Value,-69800000.0,-186200000.0,-22200000.0,150700000.0,
Invested Capital,579500000.0,1861200000.0,2157600000.0,2070300000.0,
Working Capital,-45400000.0,86100000.0,362400000.0,618400000.0,
Net Tangible Assets,-69800000.0,-186200000.0,-22200000.0,150700000.0,
Capital Lease Obligations,22000000.0,111900000.0,131400000.0,111700000.0,
Common Stock Equity,578000000.0,1361900000.0,1982700000.0,1799900000.0,
Total Capitalization,578000000.0,1361900000.0,1982700000.0,1799900000.0,
Total Equity Gross Minority Interest,578000000.0,1361900000.0,1982700000.0,1799900000.0,
Stockholders Equity,578000000.0,1361900000.0,1982700000.0,1799900000.0,
Other Equity Interest,-697500000.0,86400000.0,707200000.0,527400000.0,
Additional Paid In Capital,1274800000.0,1274800000.0,1274800000.0,1271800000.0,
Capital Stock,700000.0,700000.0,700000.0,700000.0,
Common Stock,700000.0,700000.0,700000.0,700000.0,
Total Liabilities Net Minority Interest,194900000.0,1789100000.0,1686000000.0,1819800000.0,
Total Non Current Liabilities Net Minority Interest,53500000.0,422600000.0,545100000.0,606100000.0,
Other Non Current Liabilities,21400000.0,181500000.0,287000000.0,355800000.0,
Non Current Pension And Other Postretirement Benefit Plans,,,200000.0,200000.0,200000.0
Non Current Deferred Taxes Liabilities,20300000.0,152500000.0,151300000.0,156900000.0,
Long Term Debt And Capital Lease Obligation,11600000.0,86600000.0,105000000.0,91200000.0,
Long Term Capital Lease Obligation,11600000.0,86600000.0,105000000.0,91200000.0,
Long Term Provisions,200000.0,2000000.0,1800000.0,2000000.0,
Current Liabilities,141400000.0,1366500000.0,1140900000.0,1213700000.0,
Other Current Liabilities,40700000.0,172900000.0,226000000.0,194300000.0,
Current Debt And Capital Lease Obligation,11900000.0,524600000.0,201300000.0,290900000.0,
Current Capital Lease Obligation,10400000.0,25300000.0,26400000.0,20500000.0,
Current Debt,1500000.0,499300000.0,174900000.0,270400000.0,
Pensionand Other Post Retirement Benefit Plans Current,24800000.0,27400000.0,21100000.0,19800000.0,
Payables,40300000.0,579700000.0,634400000.0,639000000.0,
Total Tax Payable,32900000.0,26900000.0,35700000.0,50400000.0,
Accounts Payable,7400000.0,552800000.0,598700000.0,588600000.0,
Total Assets,772900000.0,3151000000.0,3668700000.0,3619700000.0,
Total Non Current Assets,676900000.0,1698400000.0,2165400000.0,1787600000.0,
Other Non Current Assets,-100000.0,-100000.0,-100000.0,,
Non Current Deferred Taxes Assets,300000.0,1100000.0,1300000.0,1300000.0,
Investmentin Financial Assets,200000.0,200000.0,200000.0,100000.0,
Available For Sale Securities,200000.0,200000.0,200000.0,100000.0,
Long Term Equity Investment,2500000.0,4600000.0,0.0,,
Investmentsin Associatesat Cost,2500000.0,4600000.0,0.0,,
Goodwill And Other Intangible Assets,647800000.0,1548100000.0,2004900000.0,1649200000.0,
Other Intangible Assets,310800000.0,1068400000.0,1076700000.0,921200000.0,
Goodwill,337000000.0,479700000.0,928200000.0,728000000.0,
Net PPE,24100000.0,137100000.0,151700000.0,130000000.0,
Accumulated Depreciation,-61200000.0,-90900000.0,-68000000.0,-46800000.0,
Gross PPE,85300000.0,228000000.0,219700000.0,176800000.0,
Other Properties,85300000.0,224200000.0,218700000.0,176100000.0,
Machinery Furniture Equipment,2300000.0,,,,
Properties,0.0,3800000.0,1000000.0,700000.0,
Current Assets,96000000.0,1452600000.0,1503300000.0,1832100000.0,
Other Current Assets,100000.0,,100000.0,,
Assets Held For Sale Current,5300000.0,0.0,,,
Prepaid Assets,6200000.0,64200000.0,71100000.0,19200000.0,
Inventory,100000.0,557400000.0,600300000.0,758600000.0,
Finished Goods,100000.0,557400000.0,600300000.0,758600000.0,
Other Receivables,30600000.0,136800000.0,101300000.0,122900000.0,
Taxes Receivable,6700000.0,14300000.0,19300000.0,4600000.0,
Accounts Receivable,16000000.0,470800000.0,654600000.0,866600000.0,
Allowance For Doubtful Accounts Receivable,0.0,-1400000.0,-1600000.0,-500000.0,
Gross Accounts Receivable,16000000.0,472200000.0,656300000.0,867100000.0,
Cash Cash Equivalents And Short Term Investments,31000000.0,209100000.0,56600000.0,60200000.0,
Cash And Cash Equivalents,31000000.0,209100000.0,56600000.0,60200000.0,
Cash Financial,,,,,305100000.0
