,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,234579119.0,114826395.0,84121533.0,73753634.0,
Share Issued,234579119.0,114826395.0,84121533.0,73753634.0,
Tangible Book Value,1129329000.0,453171000.0,220983000.0,315889000.0,
Invested Capital,1129329000.0,455389000.0,289083000.0,383316000.0,
Working Capital,1130200000.0,454637000.0,223371000.0,312209000.0,
Net Tangible Assets,1129329000.0,453171000.0,220983000.0,315889000.0,
Common Stock Equity,1129329000.0,455389000.0,289083000.0,383316000.0,
Total Capitalization,1129329000.0,455389000.0,289083000.0,383316000.0,
Total Equity Gross Minority Interest,1129329000.0,455389000.0,289083000.0,383316000.0,
Stockholders Equity,1129329000.0,455389000.0,289083000.0,383316000.0,
Retained Earnings,-1442454000.0,-1274262000.0,-962652000.0,-674230000.0,
Additional Paid In Capital,2454493000.0,1673790000.0,1210811000.0,1021666000.0,
Capital Stock,117290000.0,55861000.0,40924000.0,35880000.0,
Common Stock,117290000.0,55861000.0,40924000.0,35880000.0,
Total Liabilities Net Minority Interest,73779000.0,42449000.0,48924000.0,67852000.0,
Total Non Current Liabilities Net Minority Interest,871000.0,1491000.0,2505000.0,2130000.0,
Non Current Deferred Revenue,,,0.0,320000.0,0.0
Non Current Deferred Taxes Liabilities,315000.0,593000.0,905000.0,1210000.0,
Long Term Provisions,556000.0,898000.0,1600000.0,600000.0,
Current Liabilities,72908000.0,40958000.0,46419000.0,65722000.0,
Other Current Liabilities,17714000.0,5088000.0,3751000.0,1112000.0,
Current Provisions,328000.0,2177000.0,127000.0,152000.0,
Payables,31898000.0,19048000.0,24255000.0,24319000.0,
Total Tax Payable,1932000.0,1132000.0,760000.0,335000.0,
Accounts Payable,29966000.0,17916000.0,23495000.0,23984000.0,
Total Assets,1203108000.0,497838000.0,338007000.0,451168000.0,
Total Non Current Assets,0.0,2243000.0,68217000.0,73237000.0,
Non Current Deferred Taxes Assets,,,,0.0,131000.0
Investmentin Financial Assets,,,0.0,5409000.0,7530000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,0.0,5409000.0,7530000.0
Goodwill And Other Intangible Assets,0.0,2218000.0,68100000.0,67427000.0,
Other Intangible Assets,,2218000.0,68100000.0,67427000.0,70755000.0
Net PPE,0.0,25000.0,54000.0,84000.0,
Accumulated Depreciation,-147000.0,-122000.0,-93000.0,-63000.0,
Gross PPE,147000.0,147000.0,147000.0,147000.0,
Other Properties,147000.0,147000.0,147000.0,147000.0,
Current Assets,1203108000.0,495595000.0,269790000.0,377931000.0,
Prepaid Assets,27352000.0,9699000.0,5867000.0,5034000.0,
Other Receivables,19755000.0,3237000.0,2180000.0,1698000.0,
Cash Cash Equivalents And Short Term Investments,1156001000.0,482659000.0,261743000.0,371199000.0,
Other Short Term Investments,,149039000.0,4940000.0,77000000.0,70000000.0
Cash And Cash Equivalents,1156001000.0,333620000.0,256803000.0,294199000.0,
Cash Equivalents,,,256799000.0,232568000.0,248618000.0
Cash Financial,,,4000.0,61631000.0,248618000.0
