,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,134707974.0,129003161.0,122786526.0,96675626.0,
Share Issued,134707974.0,129003161.0,122786526.0,96675626.0,
Net Debt,85250000.0,60769000.0,50820000.0,35772000.0,
Total Debt,99757000.0,81082000.0,74633000.0,55259000.0,
Tangible Book Value,-117568000.0,-11469000.0,-71635000.0,-36154000.0,
Invested Capital,85635000.0,168252000.0,129368000.0,54606000.0,
Working Capital,-48108000.0,94862000.0,12000.0,6530000.0,
Net Tangible Assets,-117568000.0,-11469000.0,-71635000.0,-36154000.0,
Capital Lease Obligations,3202000.0,4826000.0,9991000.0,12556000.0,
Common Stock Equity,-10920000.0,91996000.0,64726000.0,11903000.0,
Total Capitalization,78556000.0,166547000.0,125604000.0,54606000.0,
Total Equity Gross Minority Interest,-9680000.0,92311000.0,64966000.0,11926000.0,
Minority Interest,1240000.0,315000.0,240000.0,23000.0,
Stockholders Equity,-10920000.0,91996000.0,64726000.0,11903000.0,
Other Equity Interest,1000.0,-1000.0,-1000.0,-1000.0,
Retained Earnings,-206200000.0,-91396000.0,-102787000.0,-105673000.0,
Additional Paid In Capital,197584000.0,71856000.0,61889000.0,35492000.0,
Capital Stock,119000.0,114137000.0,107967000.0,84323000.0,
Common Stock,119000.0,114137000.0,107967000.0,84323000.0,
Total Liabilities Net Minority Interest,178405000.0,180325000.0,120014000.0,75743000.0,
Total Non Current Liabilities Net Minority Interest,94894000.0,112142000.0,81596000.0,56142000.0,
Other Non Current Liabilities,856000.0,28332000.0,9591000.0,-1000.0,
Tradeand Other Payables Non Current,,1863000.0,2181000.0,2856000.0,
Non Current Deferred Taxes Liabilities,2448000.0,3990000.0,2118000.0,416000.0,
Long Term Debt And Capital Lease Obligation,91590000.0,77957000.0,67706000.0,52871000.0,
Long Term Capital Lease Obligation,2114000.0,3406000.0,6828000.0,10168000.0,
Long Term Debt,89476000.0,74551000.0,60878000.0,42703000.0,
Current Liabilities,83511000.0,68183000.0,38418000.0,19601000.0,
Other Current Liabilities,33996000.0,16922000.0,8942000.0,,
Current Debt And Capital Lease Obligation,8167000.0,3125000.0,6927000.0,2388000.0,
Current Capital Lease Obligation,1088000.0,1420000.0,3163000.0,2388000.0,
Current Debt,7079000.0,1705000.0,3764000.0,0.0,
Payables,38780000.0,15250000.0,18371000.0,16288000.0,
Other Payable,5180000.0,2787000.0,3612000.0,3939000.0,
Total Tax Payable,25384000.0,6240000.0,7890000.0,9663000.0,
Accounts Payable,8216000.0,6223000.0,6869000.0,2686000.0,
Total Assets,168725000.0,272636000.0,184980000.0,87669000.0,
Total Non Current Assets,130335000.0,107549000.0,146550000.0,61538000.0,
Other Non Current Assets,2000.0,959000.0,1084000.0,517000.0,
Non Current Deferred Taxes Assets,19746000.0,6000.0,120000.0,78000.0,
Investmentin Financial Assets,,,,,0.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,,0.0
Long Term Equity Investment,,0.0,0.0,0.0,0.0
Investmentsin Subsidiariesat Cost,,0.0,0.0,0.0,0.0
Goodwill And Other Intangible Assets,106648000.0,103465000.0,136361000.0,48057000.0,
Other Intangible Assets,62219000.0,62672000.0,61021000.0,31732000.0,
Goodwill,44429000.0,40793000.0,75340000.0,16325000.0,
Net PPE,3939000.0,3119000.0,8985000.0,12886000.0,
Accumulated Depreciation,,-4190000.0,-11147000.0,-9760000.0,-8100000.0
Gross PPE,3939000.0,3119000.0,20132000.0,22646000.0,
Other Properties,1037000.0,953000.0,4199000.0,4107000.0,
Machinery Furniture Equipment,,2748000.0,8370000.0,7416000.0,7083000.0
Buildings And Improvements,2902000.0,2166000.0,7563000.0,11123000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,35403000.0,163045000.0,38430000.0,26131000.0,
Assets Held For Sale Current,0.0,131099000.0,0.0,,0.0
Restricted Cash,,0.0,1387000.0,1630000.0,2548000.0
Prepaid Assets,,113000.0,1631000.0,1409000.0,1202000.0
Other Receivables,1494000.0,297000.0,3413000.0,2966000.0,
Taxes Receivable,,1273000.0,3862000.0,4801000.0,499000.0
Accounts Receivable,22604000.0,16162000.0,13895000.0,8394000.0,
Allowance For Doubtful Accounts Receivable,-2805000.0,-1331000.0,-675000.0,-423000.0,
Gross Accounts Receivable,25409000.0,17493000.0,14570000.0,8817000.0,
Cash Cash Equivalents And Short Term Investments,11305000.0,15487000.0,13822000.0,6931000.0,
Cash And Cash Equivalents,11305000.0,15487000.0,13822000.0,6931000.0,
