,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,22710735.0,22710735.0,18869763.0,18869763.0,
Share Issued,22710735.0,22710735.0,18869763.0,18869763.0,
Net Debt,22184000.0,8971000.0,3275000.0,,
Total Debt,33831000.0,19497000.0,17183000.0,13585000.0,
Tangible Book Value,-32081000.0,-15751000.0,-4713000.0,34678000.0,
Invested Capital,27888000.0,28212000.0,30841000.0,63354000.0,
Working Capital,-21244000.0,-16301000.0,-6341000.0,17941000.0,
Net Tangible Assets,-32081000.0,-15751000.0,-4713000.0,34678000.0,
Capital Lease Obligations,3217000.0,5082000.0,7688000.0,9470000.0,
Common Stock Equity,-2726000.0,13797000.0,21346000.0,59239000.0,
Total Capitalization,8235000.0,16747000.0,25378000.0,61468000.0,
Total Equity Gross Minority Interest,-2726000.0,13797000.0,21346000.0,59239000.0,
Stockholders Equity,-2726000.0,13797000.0,21346000.0,59239000.0,
Other Equity Interest,1000.0,,1000.0,1000.0,1000.0
Retained Earnings,-246123000.0,-222757000.0,-190794000.0,-152032000.0,
Additional Paid In Capital,240564000.0,234026000.0,209720000.0,209720000.0,
Capital Stock,1183000.0,1183000.0,983000.0,983000.0,
Common Stock,1183000.0,1183000.0,983000.0,983000.0,
Total Liabilities Net Minority Interest,63517000.0,48621000.0,38501000.0,34537000.0,
Total Non Current Liabilities Net Minority Interest,15641000.0,6181000.0,8956000.0,8609000.0,
Other Non Current Liabilities,-1000.0,1000.0,-1000.0,,
Non Current Pension And Other Postretirement Benefit Plans,3579000.0,1179000.0,0.0,,
Long Term Debt And Capital Lease Obligation,12063000.0,5001000.0,8957000.0,8609000.0,
Long Term Capital Lease Obligation,1102000.0,2051000.0,4925000.0,6380000.0,
Long Term Debt,10961000.0,2950000.0,4032000.0,2229000.0,
Long Term Provisions,3579000.0,,,,
Current Liabilities,47876000.0,42440000.0,29545000.0,25928000.0,
Other Current Liabilities,5060000.0,7389000.0,4845000.0,4029000.0,
Current Debt And Capital Lease Obligation,21768000.0,14496000.0,8226000.0,4976000.0,
Current Capital Lease Obligation,2115000.0,3031000.0,2763000.0,3090000.0,
Current Debt,19653000.0,11465000.0,5463000.0,1886000.0,
Pensionand Other Post Retirement Benefit Plans Current,4771000.0,5315000.0,6655000.0,6470000.0,
Payables,5672000.0,6178000.0,3727000.0,7150000.0,
Other Payable,,243000.0,,,
Total Tax Payable,,,0.0,2000.0,0.0
Accounts Payable,5672000.0,5935000.0,3727000.0,7148000.0,
Total Assets,60791000.0,62418000.0,59847000.0,93776000.0,
Total Non Current Assets,34159000.0,36279000.0,36642000.0,49907000.0,
Other Non Current Assets,,1000.0,2000.0,1000.0,
Non Current Deferred Taxes Assets,28000.0,47000.0,106000.0,125000.0,
Investmentin Financial Assets,1355000.0,,,,
Goodwill And Other Intangible Assets,29355000.0,29548000.0,26059000.0,24561000.0,
Other Intangible Assets,29355000.0,29548000.0,26059000.0,24561000.0,
Net PPE,3421000.0,5269000.0,8725000.0,10562000.0,
Accumulated Depreciation,-7899000.0,-8814000.0,-10585000.0,-10034000.0,
Gross PPE,11320000.0,14083000.0,19310000.0,20596000.0,
Other Properties,634000.0,859000.0,1083000.0,,
Machinery Furniture Equipment,9322000.0,9755000.0,12568000.0,12126000.0,
Buildings And Improvements,1364000.0,3469000.0,5659000.0,8470000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,26632000.0,26139000.0,23204000.0,43869000.0,
Other Current Assets,,1000.0,1000.0,-1000.0,-1000.0
Current Deferred Assets,,204000.0,248000.0,1168000.0,1162000.0
Prepaid Assets,4137000.0,4282000.0,3477000.0,2443000.0,
Inventory,,,,,0.0
Finished Goods,,,,,0.0
Raw Materials,,,,,0.0
Other Receivables,2591000.0,3625000.0,2975000.0,1966000.0,
Taxes Receivable,838000.0,791000.0,983000.0,1652000.0,
Accounts Receivable,10636000.0,11996000.0,9300000.0,8346000.0,
Allowance For Doubtful Accounts Receivable,-13000.0,0.0,0.0,0.0,
Gross Accounts Receivable,10649000.0,11996000.0,9300000.0,8346000.0,
Cash Cash Equivalents And Short Term Investments,8430000.0,5444000.0,6220000.0,28295000.0,
Cash And Cash Equivalents,8430000.0,5444000.0,6220000.0,28295000.0,
Cash Financial,8430000.0,5444000.0,6220000.0,28295000.0,
