,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,132687086.0,132687086.0,132687086.0,132687086.0,
Share Issued,132687086.0,132687086.0,132687086.0,132687086.0,
Net Debt,1104400000.0,1468500000.0,1635400000.0,375100000.0,
Total Debt,2364600000.0,2401500000.0,2749000000.0,1396700000.0,
Tangible Book Value,5353900000.0,4702500000.0,4121000000.0,3092100000.0,
Invested Capital,8866600000.0,8300400000.0,7944200000.0,5269700000.0,
Working Capital,5861800000.0,5570400000.0,5229500000.0,3022200000.0,
Net Tangible Assets,5353900000.0,4702500000.0,4121000000.0,3092100000.0,
Capital Lease Obligations,714400000.0,560400000.0,694200000.0,693700000.0,
Common Stock Equity,7216400000.0,6459300000.0,5889400000.0,4566700000.0,
Total Capitalization,8797800000.0,8205300000.0,7760700000.0,5155100000.0,
Total Equity Gross Minority Interest,7217200000.0,6460500000.0,5890500000.0,4567600000.0,
Minority Interest,800000.0,1200000.0,1100000.0,900000.0,
Stockholders Equity,7216400000.0,6459300000.0,5889400000.0,4566700000.0,
Other Equity Interest,100000.0,,,100000.0,100000.0
Retained Earnings,5647800000.0,5228500000.0,4543100000.0,3658800000.0,
Additional Paid In Capital,219400000.0,219400000.0,219400000.0,219400000.0,
Capital Stock,199000000.0,199000000.0,199000000.0,199000000.0,
Common Stock,199000000.0,199000000.0,199000000.0,199000000.0,
Total Liabilities Net Minority Interest,4109200000.0,4278800000.0,5053100000.0,3093000000.0,
Total Non Current Liabilities Net Minority Interest,2376300000.0,2402700000.0,2608900000.0,1331600000.0,
Other Non Current Liabilities,,-100000.0,,-100000.0,100000.0
Non Current Pension And Other Postretirement Benefit Plans,26400000.0,24800000.0,24100000.0,19400000.0,
Non Current Deferred Taxes Liabilities,180100000.0,178000000.0,159200000.0,138400000.0,
Long Term Debt And Capital Lease Obligation,2165900000.0,2194900000.0,2418400000.0,1166800000.0,
Long Term Capital Lease Obligation,584500000.0,448900000.0,547100000.0,578400000.0,
Long Term Debt,1581400000.0,1746000000.0,1871300000.0,588400000.0,
Long Term Provisions,3900000.0,5100000.0,7200000.0,7100000.0,
Current Liabilities,1732900000.0,1876100000.0,2444200000.0,1761400000.0,
Other Current Liabilities,90200000.0,46600000.0,39200000.0,28100000.0,
Current Debt And Capital Lease Obligation,198700000.0,206600000.0,330600000.0,229900000.0,
Current Capital Lease Obligation,129900000.0,111500000.0,147100000.0,115300000.0,
Current Debt,68800000.0,95100000.0,183500000.0,114600000.0,
Pensionand Other Post Retirement Benefit Plans Current,2000000.0,7300000.0,9100000.0,4900000.0,
Payables,1029700000.0,1184800000.0,1631200000.0,1142100000.0,
Other Payable,300000.0,600000.0,300000.0,100000.0,
Total Tax Payable,143000000.0,216400000.0,226100000.0,215900000.0,
Accounts Payable,886400000.0,967800000.0,1404800000.0,926100000.0,
Total Assets,11326400000.0,10739300000.0,10943600000.0,7660600000.0,
Total Non Current Assets,3731700000.0,3292800000.0,3269900000.0,2877000000.0,
Other Non Current Assets,-100000.0,-200000.0,200000.0,200000.0,
Non Current Prepaid Assets,8200000.0,4900000.0,6600000.0,4900000.0,
Non Current Deferred Taxes Assets,130100000.0,127900000.0,129200000.0,93500000.0,
Long Term Equity Investment,38700000.0,38700000.0,38700000.0,38700000.0,
Investmentsin Associatesat Cost,38700000.0,38700000.0,38700000.0,38700000.0,
Goodwill And Other Intangible Assets,1862500000.0,1756800000.0,1768400000.0,1474600000.0,
Other Intangible Assets,705600000.0,661500000.0,650100000.0,593000000.0,
Goodwill,1156900000.0,1095300000.0,1118300000.0,881600000.0,
Net PPE,1685800000.0,1357800000.0,1319500000.0,1258200000.0,
Accumulated Depreciation,-1709500000.0,-1500400000.0,-1247300000.0,-988500000.0,
Gross PPE,3395300000.0,2858200000.0,2566800000.0,2246700000.0,
Other Properties,1421400000.0,1193700000.0,949700000.0,780000000.0,
Buildings And Improvements,1973900000.0,1664500000.0,1617100000.0,1466700000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,7594700000.0,7446500000.0,7673700000.0,4783600000.0,
Other Current Assets,-100000.0,-100000.0,,200000.0,100000.0
Prepaid Assets,115100000.0,77200000.0,89200000.0,51900000.0,
Inventory,5124200000.0,5346800000.0,5297700000.0,2937600000.0,
Finished Goods,5067100000.0,5286300000.0,5232500000.0,2894600000.0,
Work In Process,700000.0,700000.0,1800000.0,1900000.0,
Raw Materials,56400000.0,59800000.0,63400000.0,41100000.0,
Other Receivables,146300000.0,130900000.0,173100000.0,89700000.0,
Taxes Receivable,66600000.0,43800000.0,30200000.0,16700000.0,
Accounts Receivable,1596700000.0,1475200000.0,1664100000.0,1359600000.0,
Allowance For Doubtful Accounts Receivable,-83800000.0,-63100000.0,-58500000.0,-53400000.0,
Gross Accounts Receivable,1680500000.0,1538300000.0,1722600000.0,1413000000.0,
Cash Cash Equivalents And Short Term Investments,545800000.0,372600000.0,419400000.0,327900000.0,
Cash And Cash Equivalents,545800000.0,372600000.0,419400000.0,327900000.0,
