,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,51868406.0,51868406.0,51868406.0,51748406.0,
Share Issued,51868406.0,51868406.0,51868406.0,51748406.0,
Total Debt,60421000.0,27566000.0,3976000.0,6600000.0,
Tangible Book Value,-14228000.0,68902000.0,243969000.0,356820000.0,
Invested Capital,86100000.0,140275000.0,290831000.0,399481000.0,
Working Capital,-20483000.0,86856000.0,236341000.0,352038000.0,
Net Tangible Assets,-14228000.0,68902000.0,243969000.0,356820000.0,
Capital Lease Obligations,6955000.0,3055000.0,3976000.0,6600000.0,
Common Stock Equity,32634000.0,115764000.0,290831000.0,399481000.0,
Total Capitalization,32634000.0,140275000.0,290831000.0,399481000.0,
Total Equity Gross Minority Interest,32635000.0,115764000.0,290831000.0,399481000.0,
Stockholders Equity,32634000.0,115764000.0,290831000.0,399481000.0,
Other Equity Interest,1000.0,,,,1000.0
Retained Earnings,-658608000.0,-575478000.0,-400411000.0,-287004000.0,
Additional Paid In Capital,690205000.0,690205000.0,690205000.0,685450000.0,
Capital Stock,1037000.0,1037000.0,1037000.0,1035000.0,
Common Stock,1037000.0,1037000.0,1037000.0,1035000.0,
Total Liabilities Net Minority Interest,103577000.0,61357000.0,32724000.0,72968000.0,
Total Non Current Liabilities Net Minority Interest,3536000.0,24626000.0,381000.0,3566000.0,
Long Term Debt And Capital Lease Obligation,3536000.0,24626000.0,381000.0,3566000.0,
Long Term Capital Lease Obligation,3536000.0,115000.0,381000.0,3566000.0,
Long Term Debt,0.0,24511000.0,0.0,,
Current Liabilities,100041000.0,36731000.0,32343000.0,69402000.0,
Other Current Liabilities,4369000.0,8354000.0,5282000.0,6995000.0,
Current Debt And Capital Lease Obligation,56885000.0,2940000.0,3595000.0,3034000.0,
Current Capital Lease Obligation,3419000.0,2940000.0,3595000.0,3034000.0,
Current Debt,53466000.0,0.0,,,
Pensionand Other Post Retirement Benefit Plans Current,8804000.0,12022000.0,6986000.0,4495000.0,
Payables,9940000.0,10523000.0,10031000.0,12302000.0,
Accounts Payable,9940000.0,10523000.0,10031000.0,12302000.0,
Total Assets,136212000.0,177121000.0,323555000.0,472449000.0,
Total Non Current Assets,56654000.0,53533000.0,54871000.0,51009000.0,
Other Non Current Assets,-1000.0,-1000.0,-1000.0,-2000.0,
Goodwill And Other Intangible Assets,46862000.0,46862000.0,46862000.0,42661000.0,
Other Intangible Assets,46862000.0,46862000.0,46862000.0,42661000.0,
Net PPE,9793000.0,6672000.0,8010000.0,8350000.0,
Accumulated Depreciation,-20981000.0,-16398000.0,-12082000.0,-8357000.0,
Gross PPE,30774000.0,23070000.0,20092000.0,16707000.0,
Other Properties,23754000.0,16249000.0,13565000.0,13056000.0,
Machinery Furniture Equipment,7020000.0,6821000.0,6527000.0,3651000.0,
Buildings And Improvements,116000.0,116000.0,116000.0,116000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,79558000.0,123587000.0,268684000.0,421440000.0,
Other Current Assets,-4000.0,-1000.0,-1000.0,1000.0,
Prepaid Assets,2197000.0,2798000.0,3344000.0,2279000.0,
Other Receivables,7985000.0,8963000.0,9012000.0,12793000.0,
Taxes Receivable,2463000.0,518000.0,231000.0,0.0,
Accounts Receivable,12641000.0,0.0,3322000.0,4470000.0,
Cash Cash Equivalents And Short Term Investments,66917000.0,111309000.0,252776000.0,401897000.0,
Cash And Cash Equivalents,66917000.0,111309000.0,252776000.0,401897000.0,
Cash Equivalents,66911000.0,111305000.0,252772000.0,401893000.0,
Cash Financial,6000.0,4000.0,4000.0,4000.0,
