,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,389610535.0,166485291.0,152221197.0,143911852.0,
Share Issued,389610535.0,166485291.0,152221197.0,143911852.0,
Tangible Book Value,4912000.0,48682000.0,50019000.0,65789000.0,
Invested Capital,102727000.0,48682000.0,52121000.0,66030000.0,
Working Capital,11208000.0,4125000.0,4120000.0,13289000.0,
Net Tangible Assets,4912000.0,48682000.0,50019000.0,65789000.0,
Common Stock Equity,102727000.0,48682000.0,52121000.0,66030000.0,
Total Capitalization,102727000.0,48682000.0,52121000.0,66030000.0,
Total Equity Gross Minority Interest,102727000.0,48682000.0,52121000.0,66030000.0,
Stockholders Equity,102727000.0,48682000.0,52121000.0,66030000.0,
Other Equity Interest,,,,-100190000.0,1000.0
Retained Earnings,,-53578000.0,-119085000.0,-100190000.0,-84325000.0
Additional Paid In Capital,,101594000.0,79873000.0,79873000.0,74614000.0
Capital Stock,,666000.0,91333000.0,86347000.0,54749000.0
Common Stock,,666000.0,91333000.0,86347000.0,54749000.0
Total Liabilities Net Minority Interest,8550000.0,8722000.0,8609000.0,6128000.0,
Total Non Current Liabilities Net Minority Interest,6296000.0,8027000.0,6681000.0,-1000.0,
Other Non Current Liabilities,,,6681000.0,-1000.0,
Tradeand Other Payables Non Current,,8027000.0,6681000.0,,
Current Liabilities,2254000.0,695000.0,1928000.0,6129000.0,
Other Current Liabilities,627000.0,132000.0,266000.0,,
Payables,1627000.0,177000.0,975000.0,5456000.0,
Accounts Payable,1627000.0,177000.0,975000.0,5456000.0,
Total Assets,111277000.0,57404000.0,60730000.0,72158000.0,
Total Non Current Assets,97815000.0,52584000.0,54682000.0,52738000.0,
Other Non Current Assets,,2000.0,3000.0,,1000.0
Long Term Equity Investment,,0.0,0.0,0.0,0.0
Investmentsin Subsidiariesat Cost,,0.0,0.0,0.0,0.0
Goodwill And Other Intangible Assets,97815000.0,0.0,2102000.0,241000.0,
Other Intangible Assets,,,120000.0,241000.0,19344000.0
Goodwill,,0.0,1982000.0,0.0,
Net PPE,0.0,52582000.0,52577000.0,52497000.0,
Accumulated Depreciation,,-44087000.0,-44087000.0,-44087000.0,-44087000.0
Gross PPE,,96669000.0,96664000.0,96584000.0,96417000.0
Properties,,96669000.0,96664000.0,96584000.0,96417000.0
Current Assets,13462000.0,4820000.0,6048000.0,19418000.0,
Other Current Assets,446000.0,,,,
Restricted Cash,,,160000.0,160000.0,60000.0
Other Receivables,,209000.0,493000.0,1306000.0,2838000.0
Cash Cash Equivalents And Short Term Investments,13016000.0,4611000.0,5555000.0,17952000.0,
Cash And Cash Equivalents,13016000.0,4611000.0,5555000.0,17952000.0,
Cash Financial,13016000.0,4611000.0,5555000.0,17952000.0,
