,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,48175730.0,47075730.0,47139460.0,47139460.0,
Share Issued,48175730.0,47075730.0,47139460.0,47139460.0,
Total Debt,21074000.0,38296000.0,33992000.0,27682000.0,
Tangible Book Value,78204000.0,114625000.0,183367000.0,196035000.0,
Invested Capital,132498000.0,206176000.0,232527000.0,212689000.0,
Working Capital,47991000.0,82495000.0,161729000.0,174402000.0,
Net Tangible Assets,78204000.0,114625000.0,183367000.0,196035000.0,
Capital Lease Obligations,21074000.0,38296000.0,33992000.0,27682000.0,
Common Stock Equity,132498000.0,206176000.0,232527000.0,212689000.0,
Total Capitalization,132498000.0,206176000.0,232527000.0,212689000.0,
Total Equity Gross Minority Interest,132695000.0,207349000.0,234077000.0,213488000.0,
Minority Interest,197000.0,1173000.0,1550000.0,799000.0,
Stockholders Equity,132498000.0,206176000.0,232527000.0,212689000.0,
Retained Earnings,-158592000.0,-83588000.0,-44534000.0,-58282000.0,
Additional Paid In Capital,288030000.0,286997000.0,275204000.0,265654000.0,
Capital Stock,9635000.0,9635000.0,9428000.0,9327000.0,
Common Stock,9635000.0,9635000.0,9428000.0,9327000.0,
Total Liabilities Net Minority Interest,308037000.0,443503000.0,445949000.0,423366000.0,
Total Non Current Liabilities Net Minority Interest,7985000.0,21657000.0,19513000.0,13229000.0,
Non Current Deferred Taxes Liabilities,3276000.0,6598000.0,2623000.0,0.0,
Long Term Debt And Capital Lease Obligation,4709000.0,15059000.0,16890000.0,13229000.0,
Long Term Capital Lease Obligation,4709000.0,15059000.0,16890000.0,13229000.0,
Current Liabilities,300052000.0,421846000.0,426436000.0,410137000.0,
Other Current Liabilities,3881000.0,3535000.0,4138000.0,4527000.0,
Current Debt And Capital Lease Obligation,16365000.0,23237000.0,17102000.0,14453000.0,
Current Capital Lease Obligation,16365000.0,23237000.0,17102000.0,14453000.0,
Pensionand Other Post Retirement Benefit Plans Current,97720000.0,137211000.0,151801000.0,145791000.0,
Payables,88596000.0,140312000.0,118460000.0,102165000.0,
Other Payable,145000.0,2367000.0,388000.0,,
Total Tax Payable,61333000.0,81401000.0,92264000.0,83336000.0,
Accounts Payable,27118000.0,56544000.0,25808000.0,18829000.0,
Total Assets,440732000.0,650852000.0,680026000.0,636854000.0,
Total Non Current Assets,92689000.0,146511000.0,91861000.0,52315000.0,
Non Current Deferred Taxes Assets,11140000.0,6398000.0,3459000.0,3599000.0,
Long Term Equity Investment,1800000.0,4000000.0,0.0,,
Investmentsin Associatesat Cost,1800000.0,4000000.0,0.0,,
Goodwill And Other Intangible Assets,54294000.0,91551000.0,49160000.0,16654000.0,
Other Intangible Assets,15900000.0,34261000.0,15666000.0,1364000.0,
Goodwill,38394000.0,57290000.0,33494000.0,15290000.0,
Net PPE,25455000.0,44562000.0,39242000.0,32062000.0,
Accumulated Depreciation,-90784000.0,-78034000.0,-64521000.0,-56907000.0,
Gross PPE,116239000.0,122596000.0,103763000.0,88969000.0,
Other Properties,116239000.0,122596000.0,103763000.0,88969000.0,
Current Assets,348043000.0,504341000.0,588165000.0,584539000.0,
Other Current Assets,,,1000.0,,
Other Receivables,104761000.0,138892000.0,165486000.0,150702000.0,
Taxes Receivable,19664000.0,34403000.0,15894000.0,8302000.0,
Accounts Receivable,213483000.0,284252000.0,305520000.0,303854000.0,
Allowance For Doubtful Accounts Receivable,-253000.0,-678000.0,-705000.0,-616000.0,
Gross Accounts Receivable,213736000.0,284931000.0,306225000.0,304470000.0,
Cash Cash Equivalents And Short Term Investments,10135000.0,46794000.0,101265000.0,121681000.0,
Cash And Cash Equivalents,10135000.0,46794000.0,101265000.0,121681000.0,
Cash Financial,10135000.0,46794000.0,101265000.0,,64118000.0
