,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,5891835.0,5703835.0,4180287.0,3922891.0,
Share Issued,5891835.0,5703835.0,4180287.0,3922891.0,
Total Debt,21039000.0,40803000.0,17213000.0,15714000.0,
Tangible Book Value,-28594000.0,-9041000.0,-1952000.0,39296000.0,
Invested Capital,712889000.0,688717000.0,664191000.0,679442000.0,
Working Capital,-86670000.0,-57192000.0,-29301000.0,59061000.0,
Net Tangible Assets,-28594000.0,-9041000.0,-1952000.0,39296000.0,
Capital Lease Obligations,12175000.0,15651000.0,16528000.0,15084000.0,
Common Stock Equity,704025000.0,663565000.0,663506000.0,678812000.0,
Total Capitalization,704025000.0,663565000.0,663506000.0,678812000.0,
Total Equity Gross Minority Interest,702992000.0,662752000.0,663506000.0,678812000.0,
Minority Interest,-1033000.0,-813000.0,0.0,,
Stockholders Equity,704025000.0,663565000.0,663506000.0,678812000.0,
Other Equity Interest,,-1000.0,,,87973000.0
Retained Earnings,-350533000.0,-344939000.0,-303996000.0,-258077000.0,
Additional Paid In Capital,937001000.0,928670000.0,892848000.0,889723000.0,
Capital Stock,11784000.0,11408000.0,8192000.0,7688000.0,
Common Stock,11784000.0,11408000.0,8192000.0,7688000.0,
Total Liabilities Net Minority Interest,285619000.0,275618000.0,217895000.0,195595000.0,
Total Non Current Liabilities Net Minority Interest,25784000.0,26229000.0,35930000.0,61329000.0,
Other Non Current Liabilities,4627000.0,355000.0,5646000.0,28930000.0,
Non Current Deferred Taxes Liabilities,15665000.0,15724000.0,19243000.0,22410000.0,
Long Term Debt And Capital Lease Obligation,5492000.0,10150000.0,11041000.0,9989000.0,
Long Term Capital Lease Obligation,5492000.0,10150000.0,11041000.0,9989000.0,
Long Term Debt,0.0,0.0,0.0,0.0,
Current Liabilities,259835000.0,249389000.0,181965000.0,134266000.0,
Other Current Liabilities,41370000.0,38941000.0,21213000.0,18156000.0,
Current Debt And Capital Lease Obligation,15547000.0,30653000.0,6172000.0,5725000.0,
Current Capital Lease Obligation,6683000.0,5501000.0,5487000.0,5095000.0,
Current Debt,8864000.0,25152000.0,685000.0,630000.0,
Pensionand Other Post Retirement Benefit Plans Current,2565000.0,1360000.0,1297000.0,1400000.0,
Payables,54677000.0,37908000.0,42592000.0,27423000.0,
Other Payable,501000.0,362000.0,,,
Total Tax Payable,1886000.0,1134000.0,1089000.0,950000.0,
Accounts Payable,52290000.0,36412000.0,41503000.0,26473000.0,
Total Assets,988611000.0,938370000.0,881401000.0,874407000.0,
Total Non Current Assets,815446000.0,746173000.0,728737000.0,681080000.0,
Other Non Current Assets,2000.0,2000.0,-2000.0,-1000.0,
Investmentin Financial Assets,333000.0,0.0,90000.0,90000.0,
Available For Sale Securities,333000.0,,90000.0,90000.0,110000.0
Goodwill And Other Intangible Assets,732619000.0,672606000.0,665458000.0,639516000.0,
Other Intangible Assets,174666000.0,161119000.0,155210000.0,149849000.0,
Goodwill,557953000.0,511487000.0,510248000.0,489667000.0,
Net PPE,82492000.0,73565000.0,63191000.0,41475000.0,
Accumulated Depreciation,-44896000.0,-32996000.0,-19490000.0,-14177000.0,
Gross PPE,127388000.0,106561000.0,82681000.0,55652000.0,
Other Properties,6872000.0,5945000.0,4825000.0,4610000.0,
Machinery Furniture Equipment,108895000.0,84832000.0,61077000.0,36047000.0,
Buildings And Improvements,11621000.0,15784000.0,16779000.0,14995000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,173165000.0,192197000.0,152664000.0,193327000.0,
Other Current Assets,-3000.0,-3000.0,,,1000.0
Prepaid Assets,6717000.0,11967000.0,4156000.0,4400000.0,
Inventory,21550000.0,22088000.0,20238000.0,13202000.0,
Work In Process,4574000.0,3280000.0,6171000.0,4028000.0,
Raw Materials,16976000.0,18808000.0,14067000.0,9174000.0,
Other Receivables,32818000.0,66895000.0,36000000.0,37103000.0,
Taxes Receivable,7140000.0,8191000.0,15718000.0,19489000.0,
Accounts Receivable,55267000.0,23513000.0,24452000.0,23023000.0,
Allowance For Doubtful Accounts Receivable,-2000.0,-4666000.0,-511000.0,-1377000.0,
Gross Accounts Receivable,55269000.0,28179000.0,24962000.0,24400000.0,
Cash Cash Equivalents And Short Term Investments,49676000.0,59546000.0,52100000.0,96110000.0,
Cash And Cash Equivalents,49676000.0,59546000.0,52100000.0,96110000.0,
Cash Equivalents,49676000.0,59546000.0,52100000.0,96110000.0,
