,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,304376.0,679872.0,457402.0,,
Ordinary Shares Number,18172977.0,18603650.0,19542598.0,20000000.0,
Share Issued,18477353.0,19283522.0,20000000.0,20000000.0,
Tangible Book Value,481030000.0,440193000.0,394482000.0,304868000.0,
Invested Capital,504381000.0,459671000.0,411476000.0,327413000.0,
Net Tangible Assets,481030000.0,440193000.0,394482000.0,304868000.0,
Common Stock Equity,504381000.0,459671000.0,411476000.0,327413000.0,
Total Capitalization,504381000.0,459671000.0,411476000.0,327413000.0,
Total Equity Gross Minority Interest,504381000.0,459671000.0,411476000.0,327413000.0,
Stockholders Equity,504381000.0,459671000.0,411476000.0,327413000.0,
Retained Earnings,475956000.0,431058000.0,382091000.0,298190000.0,
Capital Stock,30000000.0,30000000.0,30000000.0,30000000.0,
Common Stock,30000000.0,30000000.0,30000000.0,30000000.0,
Total Liabilities Net Minority Interest,1236318000.0,1342697000.0,1376579000.0,1288472000.0,
Derivative Product Liabilities,,,0.0,660000.0,508000.0
Non Current Accrued Expenses,22274000.0,23503000.0,21990000.0,19528000.0,
Non Current Deferred Taxes Liabilities,2011000.0,3017000.0,0.0,220000.0,
Long Term Provisions,488118000.0,488118000.0,488118000.0,488118000.0,
Payables,143663000.0,181966000.0,190520000.0,160680000.0,
Other Payable,,,,,60000000.0
Total Tax Payable,17150000.0,15832000.0,1628000.0,1968000.0,
Accounts Payable,126513000.0,166134000.0,188892000.0,158712000.0,
Total Assets,1740699000.0,1802368000.0,1788055000.0,1615885000.0,
Investments And Advances,1073467000.0,1080785000.0,830149000.0,682621000.0,
Investmentin Financial Assets,1073467000.0,1080785000.0,830149000.0,682621000.0,
Available For Sale Securities,104274000.0,105863000.0,91318000.0,78788000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,1073467000.0,,,,
Goodwill And Other Intangible Assets,23351000.0,19478000.0,16994000.0,22545000.0,
Other Intangible Assets,9364000.0,5435000.0,7709000.0,10402000.0,
Goodwill,13987000.0,14043000.0,9285000.0,12143000.0,
Net PPE,,0.0,914000.0,1911000.0,2908000.0
Gross PPE,,4985000.0,4985000.0,4985000.0,4985000.0
Prepaid Assets,10167000.0,11071000.0,10479000.0,8896000.0,
Other Receivables,14852000.0,12868000.0,6461000.0,1041000.0,
Taxes Receivable,,0.0,5877000.0,0.0,1606000.0
Accounts Receivable,77590000.0,102199000.0,83800000.0,81042000.0,
Cash Cash Equivalents And Short Term Investments,343855000.0,353418000.0,603864000.0,613139000.0,
Cash And Cash Equivalents,343855000.0,353418000.0,603864000.0,613139000.0,
