,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1116582.0,1210000.0,1030000.0,800000.0,
Ordinary Shares Number,133411650.0,133318232.0,133498232.0,133728232.0,
Share Issued,134528232.0,134528232.0,134528232.0,134528232.0,
Net Debt,809000000.0,705000000.0,278000000.0,265000000.0,
Total Debt,1726000000.0,1669000000.0,1069000000.0,776000000.0,
Tangible Book Value,-1882000000.0,-1835000000.0,-1404000000.0,-881000000.0,
Invested Capital,3941000000.0,3488000000.0,2883000000.0,2364000000.0,
Working Capital,-286000000.0,-38000000.0,-288000000.0,-199000000.0,
Net Tangible Assets,-1882000000.0,-1835000000.0,-1404000000.0,-881000000.0,
Capital Lease Obligations,243000000.0,297000000.0,191000000.0,105000000.0,
Common Stock Equity,2458000000.0,2116000000.0,2005000000.0,1693000000.0,
Total Capitalization,3941000000.0,3488000000.0,2883000000.0,2364000000.0,
Total Equity Gross Minority Interest,2458000000.0,2116000000.0,2005000000.0,1693000000.0,
Stockholders Equity,2458000000.0,2116000000.0,2005000000.0,1693000000.0,
Retained Earnings,1456000000.0,1185000000.0,1049000000.0,783000000.0,
Additional Paid In Capital,484000000.0,484000000.0,484000000.0,484000000.0,
Capital Stock,404000000.0,404000000.0,404000000.0,404000000.0,
Common Stock,404000000.0,404000000.0,404000000.0,404000000.0,
Total Liabilities Net Minority Interest,6120000000.0,5081000000.0,4194000000.0,2629000000.0,
Total Non Current Liabilities Net Minority Interest,2726000000.0,2395000000.0,1398000000.0,892000000.0,
Other Non Current Liabilities,664000000.0,217000000.0,3000000.0,,
Non Current Deferred Taxes Liabilities,121000000.0,120000000.0,132000000.0,113000000.0,
Long Term Debt And Capital Lease Obligation,1634000000.0,1574000000.0,987000000.0,718000000.0,
Long Term Capital Lease Obligation,151000000.0,202000000.0,109000000.0,47000000.0,
Long Term Debt,1483000000.0,1372000000.0,878000000.0,671000000.0,
Long Term Provisions,307000000.0,484000000.0,276000000.0,61000000.0,
Current Liabilities,3394000000.0,2686000000.0,2796000000.0,1737000000.0,
Other Current Liabilities,234000000.0,244000000.0,275000000.0,175000000.0,
Current Debt And Capital Lease Obligation,92000000.0,95000000.0,82000000.0,58000000.0,
Current Capital Lease Obligation,92000000.0,95000000.0,82000000.0,58000000.0,
Current Debt,,,,0.0,702000000.0
Pensionand Other Post Retirement Benefit Plans Current,337000000.0,304000000.0,293000000.0,240000000.0,
Current Provisions,190000000.0,22000000.0,104000000.0,45000000.0,
Payables,472000000.0,604000000.0,690000000.0,345000000.0,
Total Tax Payable,109000000.0,63000000.0,64000000.0,42000000.0,
Accounts Payable,363000000.0,541000000.0,626000000.0,303000000.0,
Total Assets,8578000000.0,7197000000.0,6199000000.0,4322000000.0,
Total Non Current Assets,5470000000.0,4549000000.0,3691000000.0,2784000000.0,
Other Non Current Assets,-1000000.0,-1000000.0,1000000.0,,
Non Current Deferred Taxes Assets,53000000.0,34000000.0,17000000.0,22000000.0,
Investmentin Financial Assets,31000000.0,23000000.0,18000000.0,13000000.0,
Available For Sale Securities,31000000.0,23000000.0,18000000.0,13000000.0,
Goodwill And Other Intangible Assets,4340000000.0,3951000000.0,3409000000.0,2574000000.0,
Other Intangible Assets,1050000000.0,973000000.0,728000000.0,467000000.0,
Goodwill,3290000000.0,2978000000.0,2681000000.0,2107000000.0,
Net PPE,286000000.0,345000000.0,228000000.0,162000000.0,
Accumulated Depreciation,-311000000.0,-257000000.0,-288000000.0,-226000000.0,
Gross PPE,597000000.0,602000000.0,516000000.0,388000000.0,
Other Properties,497000000.0,510000000.0,409000000.0,266000000.0,
Machinery Furniture Equipment,100000000.0,92000000.0,107000000.0,92000000.0,
Buildings And Improvements,0.0,0.0,0.0,30000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,3108000000.0,2648000000.0,2508000000.0,1538000000.0,
Other Current Assets,2434000000.0,1000000.0,,,
Prepaid Assets,926000000.0,541000000.0,602000000.0,282000000.0,
Inventory,0.0,1000000.0,2000000.0,0.0,
Other Receivables,443000000.0,185000000.0,89000000.0,74000000.0,
Taxes Receivable,89000000.0,49000000.0,33000000.0,26000000.0,
Accounts Receivable,976000000.0,1204000000.0,1182000000.0,750000000.0,
Cash Cash Equivalents And Short Term Investments,674000000.0,667000000.0,600000000.0,406000000.0,
Cash And Cash Equivalents,674000000.0,667000000.0,600000000.0,406000000.0,
