,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,154668.0,54668.0,83343.0,133000.0,
Ordinary Shares Number,59845332.0,59945332.0,59916657.0,59867000.0,
Share Issued,60000000.0,60000000.0,60000000.0,60000000.0,
Net Debt,40854000.0,40568000.0,22469000.0,34807000.0,
Total Debt,75552000.0,82242000.0,71568000.0,82322000.0,
Tangible Book Value,59603000.0,57077000.0,56317000.0,46909000.0,
Invested Capital,250417000.0,246018000.0,214875000.0,212560000.0,
Working Capital,68660000.0,68701000.0,77873000.0,77819000.0,
Net Tangible Assets,59603000.0,57077000.0,56317000.0,46909000.0,
Capital Lease Obligations,5192000.0,8509000.0,11568000.0,12322000.0,
Common Stock Equity,180057000.0,172285000.0,154875000.0,142560000.0,
Total Capitalization,250417000.0,246018000.0,214875000.0,212560000.0,
Total Equity Gross Minority Interest,180057000.0,172285000.0,154875000.0,142560000.0,
Stockholders Equity,180057000.0,172285000.0,154875000.0,142560000.0,
Retained Earnings,171306000.0,160264000.0,135023000.0,123956000.0,
Additional Paid In Capital,28120000.0,29920000.0,29797000.0,29630000.0,
Capital Stock,2574000.0,2574000.0,2574000.0,2574000.0,
Common Stock,2574000.0,2574000.0,2574000.0,2574000.0,
Total Liabilities Net Minority Interest,149599000.0,155080000.0,136202000.0,148763000.0,
Total Non Current Liabilities Net Minority Interest,100462000.0,103914000.0,88777000.0,98234000.0,
Other Non Current Liabilities,5541000.0,1415000.0,2492000.0,313000.0,
Non Current Pension And Other Postretirement Benefit Plans,4877000.0,4826000.0,4376000.0,5599000.0,
Non Current Deferred Taxes Liabilities,11303000.0,12379000.0,7706000.0,7210000.0,
Long Term Debt And Capital Lease Obligation,75552000.0,82242000.0,71568000.0,82322000.0,
Long Term Capital Lease Obligation,5192000.0,8509000.0,11568000.0,12322000.0,
Long Term Debt,70360000.0,73733000.0,60000000.0,70000000.0,
Long Term Provisions,3189000.0,3052000.0,2635000.0,2790000.0,
Current Liabilities,49137000.0,51166000.0,47425000.0,50529000.0,
Other Current Liabilities,5892000.0,7600000.0,7807000.0,7345000.0,
Pensionand Other Post Retirement Benefit Plans Current,7906000.0,8016000.0,6841000.0,6330000.0,
Payables,27370000.0,28949000.0,26251000.0,31113000.0,
Other Payable,,,,,20000.0
Total Tax Payable,4607000.0,6046000.0,4624000.0,2558000.0,
Accounts Payable,22763000.0,22903000.0,21627000.0,28555000.0,
Total Assets,329656000.0,327365000.0,291077000.0,291323000.0,
Total Non Current Assets,211860000.0,207498000.0,165779000.0,162975000.0,
Other Non Current Assets,2000.0,1000.0,-1000.0,,
Defined Pension Benefit,2437000.0,2378000.0,1980000.0,1935000.0,
Non Current Deferred Taxes Assets,8924000.0,7548000.0,5124000.0,4972000.0,
Investmentin Financial Assets,218000.0,222000.0,149000.0,137000.0,
Available For Sale Securities,218000.0,222000.0,149000.0,137000.0,
Goodwill And Other Intangible Assets,120454000.0,115208000.0,98558000.0,95651000.0,
Other Intangible Assets,22876000.0,11599000.0,11806000.0,7528000.0,
Goodwill,97578000.0,103609000.0,86752000.0,88123000.0,
Net PPE,79825000.0,82141000.0,59969000.0,60280000.0,
Accumulated Depreciation,-38508000.0,-31995000.0,-19111000.0,-17702000.0,
Gross PPE,118333000.0,114136000.0,79080000.0,77982000.0,
Construction In Progress,6508000.0,14058000.0,6430000.0,9217000.0,
Machinery Furniture Equipment,63170000.0,52663000.0,40277000.0,38265000.0,
Buildings And Improvements,48655000.0,47415000.0,32373000.0,30500000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,117797000.0,119867000.0,125298000.0,128348000.0,
Other Current Assets,,-69000.0,,,
Current Deferred Assets,2627000.0,1407000.0,1558000.0,1524000.0,
Prepaid Assets,752000.0,336000.0,153000.0,34000.0,
Inventory,29398000.0,30809000.0,32342000.0,35516000.0,
Finished Goods,12011000.0,12444000.0,14475000.0,14994000.0,
Work In Process,6372000.0,6742000.0,6923000.0,10083000.0,
Raw Materials,11015000.0,11623000.0,10944000.0,10439000.0,
Other Receivables,8253000.0,6226000.0,6511000.0,7271000.0,
Taxes Receivable,566000.0,69000.0,,,0.0
Accounts Receivable,46695000.0,47924000.0,47203000.0,48810000.0,
Allowance For Doubtful Accounts Receivable,-769000.0,-885000.0,-784000.0,-747000.0,
Gross Accounts Receivable,47464000.0,48809000.0,47987000.0,49557000.0,
Cash Cash Equivalents And Short Term Investments,29506000.0,33165000.0,37531000.0,35193000.0,
Cash And Cash Equivalents,29506000.0,33165000.0,37531000.0,35193000.0,
Cash Financial,29506000.0,33165000.0,37531000.0,35193000.0,
