,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,,3650000.0,3650000.0,3650000.0,3650000.0
Share Issued,,3650000.0,3650000.0,3650000.0,3650000.0
Net Debt,430342000.0,428865000.0,425417000.0,411384000.0,
Total Debt,477870000.0,485174000.0,488290000.0,482875000.0,
Tangible Book Value,578244000.0,545180000.0,578432000.0,567729000.0,
Invested Capital,477870000.0,1030354000.0,1066722000.0,1050604000.0,
Working Capital,9536000.0,12547000.0,16319000.0,13123000.0,
Net Tangible Assets,578244000.0,545180000.0,578432000.0,567729000.0,
Common Stock Equity,578244000.0,545180000.0,578432000.0,567729000.0,
Total Capitalization,1048810000.0,1023050000.0,1061662000.0,1045644000.0,
Total Equity Gross Minority Interest,578244000.0,545180000.0,578432000.0,567729000.0,
Stockholders Equity,578244000.0,545180000.0,578432000.0,567729000.0,
Retained Earnings,,178167000.0,211419000.0,200716000.0,137605000.0
Additional Paid In Capital,,363363000.0,363363000.0,363363000.0,363363000.0
Capital Stock,,3650000.0,3650000.0,3650000.0,3650000.0
Common Stock,,3650000.0,3650000.0,3650000.0,3650000.0
Total Liabilities Net Minority Interest,621707000.0,623470000.0,632452000.0,641743000.0,
Total Non Current Liabilities Net Minority Interest,581835000.0,577367000.0,583386000.0,575394000.0,
Other Non Current Liabilities,-1000.0,,-1000.0,,
Derivative Product Liabilities,6156000.0,5868000.0,0.0,2139000.0,
Non Current Deferred Taxes Liabilities,105114000.0,93629000.0,100157000.0,95340000.0,
Long Term Debt And Capital Lease Obligation,470566000.0,477870000.0,483230000.0,477915000.0,
Long Term Debt,470566000.0,477870000.0,483230000.0,477915000.0,
Current Liabilities,39872000.0,46103000.0,49066000.0,66349000.0,
Other Current Liabilities,27015000.0,206000.0,216000.0,271000.0,
Current Debt And Capital Lease Obligation,7304000.0,7304000.0,5060000.0,4960000.0,
Current Debt,7304000.0,7304000.0,5060000.0,4960000.0,
Payables,5553000.0,37886000.0,43610000.0,37202000.0,
Other Payable,5400000.0,5695000.0,2647000.0,2196000.0,
Dividends Payable,,21900000.0,21900000.0,21900000.0,21900000.0
Total Tax Payable,,10049000.0,17300000.0,12661000.0,4045000.0
Accounts Payable,153000.0,242000.0,1763000.0,445000.0,
Total Assets,1199951000.0,1168650000.0,1210884000.0,1209472000.0,
Total Non Current Assets,1150543000.0,1110000000.0,1145499000.0,1130000000.0,
Non Current Deferred Taxes Assets,543000.0,,,,
Financial Assets,0.0,0.0,15499000.0,0.0,
Investment Properties,1150000000.0,1110000000.0,1130000000.0,1130000000.0,
Current Assets,49408000.0,58650000.0,65385000.0,79472000.0,
Other Current Assets,,,-1000.0,,
Prepaid Assets,,2303000.0,2360000.0,2574000.0,2823000.0
Other Receivables,1866000.0,38000.0,140000.0,94000.0,
Taxes Receivable,,0.0,0.0,5310000.0,3448000.0
Accounts Receivable,14000.0,0.0,13000.0,3000.0,
Cash Cash Equivalents And Short Term Investments,47528000.0,56309000.0,62873000.0,71491000.0,
Cash And Cash Equivalents,47528000.0,56309000.0,62873000.0,71491000.0,
Cash Financial,,56309000.0,62873000.0,71491000.0,33261000.0
