,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,10758300.0,10758300.0,10726000.0,10700000.0,
Share Issued,10758300.0,10758300.0,10726000.0,10700000.0,
Total Debt,16425000.0,24190000.0,23211000.0,4524000.0,
Tangible Book Value,60130000.0,75754000.0,85634000.0,71170000.0,
Invested Capital,70351000.0,85975000.0,96020000.0,81590000.0,
Working Capital,45483000.0,61374000.0,74870000.0,64014000.0,
Net Tangible Assets,60130000.0,75754000.0,85634000.0,71170000.0,
Capital Lease Obligations,16425000.0,24190000.0,23211000.0,4524000.0,
Common Stock Equity,70351000.0,85975000.0,96020000.0,81590000.0,
Total Capitalization,70351000.0,85975000.0,96020000.0,81590000.0,
Total Equity Gross Minority Interest,70351000.0,85975000.0,96020000.0,81590000.0,
Stockholders Equity,70351000.0,85975000.0,96020000.0,81590000.0,
Other Equity Interest,,,,-1000.0,62600000.0
Retained Earnings,43373000.0,58997000.0,69918000.0,55497000.0,
Additional Paid In Capital,23392000.0,23392000.0,22527000.0,22527000.0,
Capital Stock,3586000.0,3586000.0,3575000.0,3567000.0,
Common Stock,3586000.0,3586000.0,3575000.0,3567000.0,
Total Liabilities Net Minority Interest,73381000.0,92919000.0,109316000.0,76823000.0,
Total Non Current Liabilities Net Minority Interest,8690000.0,16671000.0,17034000.0,1351000.0,
Other Non Current Liabilities,-100000.0,-1000.0,1000.0,,
Non Current Deferred Taxes Liabilities,176000.0,257000.0,286000.0,0.0,
Long Term Debt And Capital Lease Obligation,8514000.0,16415000.0,16747000.0,1351000.0,
Long Term Capital Lease Obligation,8514000.0,16415000.0,16747000.0,1351000.0,
Current Liabilities,64691000.0,76248000.0,92282000.0,75472000.0,
Other Current Liabilities,1251000.0,371000.0,90000.0,99000.0,
Current Debt And Capital Lease Obligation,7911000.0,7775000.0,6464000.0,3173000.0,
Current Capital Lease Obligation,7911000.0,7775000.0,6464000.0,3173000.0,
Current Debt,,,0.0,0.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,14580000.0,16039000.0,17840000.0,17553000.0,
Payables,29306000.0,39095000.0,52535000.0,38785000.0,
Total Tax Payable,9564000.0,18163000.0,27488000.0,18830000.0,
Accounts Payable,19742000.0,20932000.0,25047000.0,19955000.0,
Total Assets,143732000.0,178894000.0,205336000.0,158413000.0,
Total Non Current Assets,33558000.0,41272000.0,38183000.0,18928000.0,
Other Non Current Assets,,1000.0,-1000.0,-1000.0,1000.0
Non Current Prepaid Assets,,,517000.0,511000.0,637000.0
Non Current Deferred Taxes Assets,364000.0,335000.0,222000.0,12000.0,
Long Term Equity Investment,,,,0.0,0.0
Investmentsin Subsidiariesat Cost,,,,,0.0
Goodwill And Other Intangible Assets,10221000.0,10221000.0,10386000.0,10420000.0,
Other Intangible Assets,,,165000.0,199000.0,249000.0
Goodwill,10221000.0,10221000.0,10221000.0,10221000.0,
Net PPE,22973000.0,30715000.0,27059000.0,7986000.0,
Accumulated Depreciation,-12839000.0,-11007000.0,-9617000.0,-8691000.0,
Gross PPE,35812000.0,41722000.0,36676000.0,16677000.0,
Construction In Progress,51000.0,51000.0,,,
Other Properties,35472000.0,40947000.0,12603000.0,,6789000.0
Machinery Furniture Equipment,289000.0,724000.0,993000.0,11028000.0,
Buildings And Improvements,,23567000.0,23080000.0,5649000.0,
Properties,,0.0,0.0,0.0,
Current Assets,110174000.0,137622000.0,167152000.0,139486000.0,
Other Current Assets,-1000.0,,,1000.0,
Current Deferred Assets,,,,,2562000.0
Prepaid Assets,4258000.0,4436000.0,6043000.0,5303000.0,
Other Receivables,2084000.0,759000.0,699000.0,2163000.0,
Taxes Receivable,7564000.0,816000.0,5639000.0,1646000.0,
Accounts Receivable,60149000.0,72765000.0,76897000.0,64722000.0,
Allowance For Doubtful Accounts Receivable,-1068000.0,-444000.0,-371000.0,-878000.0,
Gross Accounts Receivable,61217000.0,73209000.0,77268000.0,65600000.0,
Cash Cash Equivalents And Short Term Investments,36120000.0,58846000.0,77874000.0,65651000.0,
Cash And Cash Equivalents,36120000.0,58846000.0,77874000.0,65651000.0,
Cash Equivalents,36120000.0,58846000.0,77874000.0,,
Cash Financial,,,77874000.0,65651000.0,44738000.0
