,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,16554114.0,16284469.0,16122469.0,15188100.0,
Share Issued,16554114.0,16284469.0,16122469.0,15188100.0,
Total Debt,59100000.0,74800000.0,21200000.0,12963000.0,
Tangible Book Value,247100000.0,329000000.0,391600000.0,398434000.0,
Invested Capital,349500000.0,385700000.0,432100000.0,416684000.0,
Working Capital,179700000.0,278900000.0,360900000.0,383231000.0,
Net Tangible Assets,247100000.0,329000000.0,391600000.0,398434000.0,
Capital Lease Obligations,58700000.0,74200000.0,20500000.0,12963000.0,
Common Stock Equity,349100000.0,385100000.0,431400000.0,416684000.0,
Total Capitalization,349400000.0,385700000.0,432000000.0,416684000.0,
Total Equity Gross Minority Interest,349000000.0,385100000.0,431400000.0,416683000.0,
Stockholders Equity,349100000.0,385100000.0,431400000.0,416684000.0,
Retained Earnings,-189000000.0,-130200000.0,-77900000.0,-33028000.0,
Additional Paid In Capital,536500000.0,513200000.0,507600000.0,449280000.0,
Capital Stock,1000000.0,900000.0,900000.0,872000.0,
Common Stock,1000000.0,900000.0,900000.0,872000.0,
Total Liabilities Net Minority Interest,124800000.0,125000000.0,69200000.0,40184000.0,
Total Non Current Liabilities Net Minority Interest,52200000.0,62100000.0,18000000.0,10758000.0,
Other Non Current Liabilities,1600000.0,3600000.0,1200000.0,389000.0,
Non Current Deferred Taxes Liabilities,100000.0,200000.0,300000.0,0.0,
Long Term Debt And Capital Lease Obligation,45400000.0,57300000.0,15700000.0,9961000.0,
Long Term Capital Lease Obligation,45100000.0,56700000.0,15100000.0,9961000.0,
Long Term Debt,300000.0,600000.0,600000.0,0.0,
Long Term Provisions,5100000.0,1000000.0,800000.0,408000.0,
Current Liabilities,72600000.0,62900000.0,51200000.0,29426000.0,
Other Current Liabilities,15600000.0,100000.0,7100000.0,331000.0,
Current Debt And Capital Lease Obligation,13700000.0,17500000.0,5500000.0,3002000.0,
Current Capital Lease Obligation,13600000.0,17500000.0,5400000.0,3002000.0,
Current Debt,100000.0,0.0,100000.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,,24600000.0,20600000.0,8526000.0,5111000.0
Current Provisions,2400000.0,,,,
Payables,15100000.0,16300000.0,14200000.0,11914000.0,
Other Payable,,,,,60000.0
Total Tax Payable,2500000.0,2100000.0,4600000.0,2251000.0,
Accounts Payable,12600000.0,14200000.0,9600000.0,9663000.0,
Total Assets,473800000.0,510100000.0,500600000.0,456867000.0,
Total Non Current Assets,221500000.0,168300000.0,88500000.0,44210000.0,
Other Non Current Assets,,,-300000.0,,
Non Current Deferred Taxes Assets,21800000.0,20600000.0,18300000.0,7210000.0,
Long Term Equity Investment,,,0.0,2059000.0,159000.0
Investmentsin Associatesat Cost,,,0.0,2059000.0,
Goodwill And Other Intangible Assets,102000000.0,56100000.0,39800000.0,18250000.0,
Other Intangible Assets,95000000.0,49400000.0,33000000.0,18014000.0,
Goodwill,7000000.0,6700000.0,6800000.0,236000.0,
Net PPE,97500000.0,91500000.0,30600000.0,16691000.0,
Accumulated Depreciation,,-23500000.0,-15400000.0,-9962000.0,-7825000.0
Gross PPE,97500000.0,115000000.0,46000000.0,26653000.0,
Other Properties,97500000.0,29500000.0,18900000.0,26653000.0,
Machinery Furniture Equipment,,2000000.0,1600000.0,,
Buildings And Improvements,,83500000.0,25500000.0,,
Properties,,0.0,0.0,,
Current Assets,252300000.0,341800000.0,412100000.0,412657000.0,
Other Current Assets,100000.0,,100000.0,-1000.0,1000.0
Prepaid Assets,,13000000.0,5000000.0,2122000.0,774000.0
Inventory,30200000.0,20600000.0,10100000.0,6732000.0,
Other Inventories,,,-100000.0,,
Finished Goods,,1300000.0,700000.0,,
Work In Process,,12400000.0,3900000.0,,
Raw Materials,,6900000.0,5600000.0,,
Other Receivables,23700000.0,4200000.0,2400000.0,5168000.0,
Taxes Receivable,2900000.0,7400000.0,3400000.0,2399000.0,
Accounts Receivable,50900000.0,33700000.0,27500000.0,18599000.0,
Allowance For Doubtful Accounts Receivable,,-200000.0,-100000.0,-96000.0,0.0
Gross Accounts Receivable,,33800000.0,27700000.0,18695000.0,16449000.0
Cash Cash Equivalents And Short Term Investments,144500000.0,262900000.0,363600000.0,377638000.0,
Cash And Cash Equivalents,144500000.0,262900000.0,363600000.0,377638000.0,
