,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,142601363.0,142601363.0,140246745.0,139319684.0,
Share Issued,142601363.0,142601363.0,140246745.0,139319684.0,
Total Debt,2554000.0,3832000.0,813000.0,953000.0,
Tangible Book Value,147032000.0,165678000.0,178266000.0,254268000.0,
Invested Capital,196591000.0,210847000.0,225910000.0,283018000.0,
Working Capital,148314000.0,168869000.0,195598000.0,254847000.0,
Net Tangible Assets,147032000.0,165678000.0,178266000.0,254268000.0,
Common Stock Equity,194037000.0,207015000.0,225097000.0,282065000.0,
Total Capitalization,196591000.0,210847000.0,225801000.0,282712000.0,
Total Equity Gross Minority Interest,194037000.0,207015000.0,242374000.0,282065000.0,
Minority Interest,0.0,0.0,17277000.0,0.0,
Stockholders Equity,194037000.0,207015000.0,225097000.0,282065000.0,
Other Equity Interest,,,-1000.0,,-1000.0
Retained Earnings,-644104000.0,-629033000.0,-603145000.0,-540899000.0,
Additional Paid In Capital,836572000.0,834479000.0,826700000.0,821431000.0,
Capital Stock,1569000.0,1569000.0,1543000.0,1533000.0,
Common Stock,1569000.0,1569000.0,1543000.0,1533000.0,
Total Liabilities Net Minority Interest,105807000.0,99143000.0,99140000.0,95877000.0,
Total Non Current Liabilities Net Minority Interest,9138000.0,8632000.0,5811000.0,5939000.0,
Other Non Current Liabilities,2554000.0,,1000.0,-1000.0,1000.0
Non Current Pension And Other Postretirement Benefit Plans,152000.0,87000.0,,,
Non Current Deferred Taxes Liabilities,6432000.0,4713000.0,5004000.0,4116000.0,
Long Term Debt And Capital Lease Obligation,2554000.0,3832000.0,704000.0,647000.0,
Long Term Debt,2554000.0,3832000.0,704000.0,647000.0,
Long Term Provisions,6584000.0,87000.0,102000.0,1177000.0,
Current Liabilities,96669000.0,90511000.0,93329000.0,89938000.0,
Other Current Liabilities,6542000.0,5865000.0,5700000.0,7483000.0,
Current Debt And Capital Lease Obligation,,0.0,109000.0,306000.0,782000.0
Current Debt,,0.0,109000.0,306000.0,782000.0
Payables,6024000.0,3830000.0,3798000.0,5812000.0,
Total Tax Payable,383000.0,569000.0,1200000.0,1141000.0,
Accounts Payable,5641000.0,3261000.0,2598000.0,4671000.0,
Total Assets,299844000.0,306158000.0,341514000.0,377942000.0,
Total Non Current Assets,54862000.0,46778000.0,52587000.0,33157000.0,
Other Non Current Assets,1000.0,1000.0,1000.0,-1000.0,
Non Current Deferred Taxes Assets,6432000.0,4713000.0,5004000.0,4116000.0,
Investmentin Financial Assets,6577000.0,,,,
Long Term Equity Investment,0.0,0.0,0.0,0.0,
Investmentsin Associatesat Cost,,,,,0.0
Goodwill And Other Intangible Assets,47005000.0,41337000.0,46831000.0,27797000.0,
Other Intangible Assets,31225000.0,22879000.0,24285000.0,19997000.0,
Goodwill,15780000.0,18458000.0,22546000.0,7800000.0,
Net PPE,1279000.0,676000.0,637000.0,962000.0,
Accumulated Depreciation,-6458000.0,-6539000.0,-7191000.0,-6885000.0,
Gross PPE,7737000.0,7215000.0,7828000.0,7847000.0,
Other Properties,,7215000.0,7828000.0,7847000.0,9314000.0
Machinery Furniture Equipment,7737000.0,7215000.0,7828000.0,7847000.0,
Current Assets,244983000.0,259380000.0,288927000.0,344785000.0,
Other Current Assets,,,,1000.0,-1000.0
Other Receivables,6772000.0,6452000.0,8096000.0,5392000.0,
Accounts Receivable,34994000.0,35058000.0,40514000.0,32153000.0,
Cash Cash Equivalents And Short Term Investments,203217000.0,217870000.0,240317000.0,307239000.0,
Other Short Term Investments,143641000.0,150481000.0,139400000.0,74018000.0,
Cash And Cash Equivalents,59576000.0,67389000.0,100917000.0,233221000.0,
Cash Financial,59576000.0,67389000.0,100917000.0,233221000.0,
