,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,14361.0,16304.0,16304.0,19995.0,
Ordinary Shares Number,52964095.0,40086990.0,40086989.0,29497974.0,
Share Issued,52978456.0,40103294.0,40103293.0,29517969.0,
Net Debt,421532000.0,848244000.0,423280000.0,208484000.0,
Total Debt,746547000.0,1147703000.0,652340000.0,567625000.0,
Tangible Book Value,85106000.0,-402422000.0,-66188000.0,-704609000.0,
Invested Capital,2186658000.0,2043794000.0,1558747000.0,795178000.0,
Working Capital,475479000.0,48499000.0,483755000.0,-181211000.0,
Net Tangible Assets,85106000.0,-402422000.0,-66188000.0,-704609000.0,
Capital Lease Obligations,89514000.0,82513000.0,28731000.0,39257000.0,
Common Stock Equity,1529625000.0,978604000.0,935138000.0,266810000.0,
Total Capitalization,2151009000.0,1468225000.0,1498171000.0,795178000.0,
Total Equity Gross Minority Interest,1529625000.0,978604000.0,935138000.0,266810000.0,
Stockholders Equity,1529625000.0,978604000.0,935138000.0,266810000.0,
Other Equity Interest,,-1000.0,-1000.0,,
Retained Earnings,576639000.0,461511000.0,395579000.0,230082000.0,
Additional Paid In Capital,840156000.0,467940000.0,467940000.0,2974000.0,
Capital Stock,66223000.0,44155000.0,44155000.0,26500000.0,
Common Stock,66223000.0,44155000.0,44155000.0,26500000.0,
Total Liabilities Net Minority Interest,1591215000.0,1942045000.0,1355752000.0,2061612000.0,
Total Non Current Liabilities Net Minority Interest,905104000.0,914754000.0,868463000.0,845710000.0,
Other Non Current Liabilities,,1000.0,-1000.0,,16379000.0
Non Current Deferred Taxes Liabilities,193918000.0,174437000.0,131965000.0,135009000.0,
Long Term Debt And Capital Lease Obligation,682122000.0,553304000.0,572937000.0,548050000.0,
Long Term Capital Lease Obligation,60738000.0,63683000.0,9904000.0,19682000.0,
Long Term Debt,621384000.0,489621000.0,563033000.0,528368000.0,
Long Term Provisions,29064000.0,187012000.0,163562000.0,162651000.0,
Current Liabilities,686111000.0,1027291000.0,487289000.0,1215902000.0,
Other Current Liabilities,45967000.0,60042000.0,101503000.0,875115000.0,
Current Debt And Capital Lease Obligation,64425000.0,594399000.0,79403000.0,19575000.0,
Current Capital Lease Obligation,28776000.0,18830000.0,18827000.0,19575000.0,
Current Debt,35649000.0,575569000.0,60576000.0,717956000.0,
Pensionand Other Post Retirement Benefit Plans Current,17836000.0,37995000.0,54873000.0,42284000.0,
Current Provisions,202731000.0,10624000.0,11936000.0,12806000.0,
Payables,184887000.0,165266000.0,125760000.0,107475000.0,
Total Tax Payable,2382000.0,3933000.0,12702000.0,5165000.0,
Accounts Payable,182505000.0,161333000.0,113058000.0,102310000.0,
Total Assets,3120840000.0,2920649000.0,2290890000.0,2328422000.0,
Total Non Current Assets,1959249000.0,1844859000.0,1319846000.0,1293731000.0,
Other Non Current Assets,-1000.0,2000.0,22457000.0,713444000.0,
Investmentin Financial Assets,4858000.0,2880000.0,1517000.0,0.0,
Goodwill And Other Intangible Assets,1444519000.0,1381026000.0,1001326000.0,971419000.0,
Other Intangible Assets,558536000.0,542749000.0,387667000.0,376220000.0,
Goodwill,885983000.0,838277000.0,613659000.0,595199000.0,
Net PPE,509873000.0,460951000.0,317003000.0,322312000.0,
Accumulated Depreciation,-374051000.0,-343167000.0,-262280000.0,-291787000.0,
Gross PPE,883924000.0,804118000.0,579283000.0,614099000.0,
Other Properties,208597000.0,226113000.0,99844000.0,326032000.0,
Machinery Furniture Equipment,228985000.0,154180000.0,150349000.0,168134000.0,
Properties,446342000.0,423825000.0,329090000.0,119933000.0,
Current Assets,1161590000.0,1075790000.0,971044000.0,1034691000.0,
Other Current Assets,100000.0,2000.0,-1000.0,-1000.0,
Hedging Assets Current,0.0,13106000.0,0.0,,
Current Deferred Assets,,4521000.0,3682000.0,2606000.0,3762000.0
Prepaid Assets,21005000.0,21980000.0,11424000.0,8033000.0,
Inventory,558534000.0,498550000.0,444408000.0,325579000.0,
Finished Goods,379972000.0,352853000.0,345196000.0,241867000.0,
Work In Process,15021000.0,12193000.0,13697000.0,16199000.0,
Raw Materials,163541000.0,133504000.0,85515000.0,67513000.0,
Other Receivables,13839000.0,8488000.0,4285000.0,57727000.0,
Taxes Receivable,38023000.0,20651000.0,19195000.0,1717000.0,
Accounts Receivable,294688000.0,296067000.0,291404000.0,321752000.0,
Allowance For Doubtful Accounts Receivable,-10103000.0,-8348000.0,-2511000.0,-2068000.0,
Gross Accounts Receivable,304792000.0,304415000.0,293916000.0,323820000.0,
Cash Cash Equivalents And Short Term Investments,235501000.0,216946000.0,200329000.0,319884000.0,
Cash And Cash Equivalents,235501000.0,216946000.0,200329000.0,319884000.0,
Cash Financial,235501000.0,216946000.0,200329000.0,,
