,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,132279393.0,132279393.0,129648994.0,101254305.0,
Share Issued,132279393.0,132279393.0,129648994.0,101254305.0,
Net Debt,37923000.0,,,,664372000.0
Total Debt,361742000.0,246889000.0,213654000.0,119856000.0,
Tangible Book Value,-55433000.0,-42903000.0,149760000.0,525651000.0,
Invested Capital,1020472000.0,1166623000.0,1288758000.0,986953000.0,
Working Capital,91817000.0,104033000.0,298860000.0,352788000.0,
Net Tangible Assets,-55433000.0,-42903000.0,149760000.0,525651000.0,
Capital Lease Obligations,88834000.0,89871000.0,88486000.0,36672000.0,
Common Stock Equity,747564000.0,1009605000.0,1163590000.0,903769000.0,
Total Capitalization,865398000.0,1080935000.0,1196441000.0,948379000.0,
Total Equity Gross Minority Interest,755866000.0,1018578000.0,1174797000.0,938654000.0,
Minority Interest,8302000.0,8973000.0,11207000.0,34885000.0,
Stockholders Equity,747564000.0,1009605000.0,1163590000.0,903769000.0,
Other Equity Interest,1000.0,,80000.0,-80000.0,405687000.0
Retained Earnings,-893817000.0,-396097000.0,-217960000.0,1451000.0,
Additional Paid In Capital,1571847000.0,1362436000.0,1327412000.0,888736000.0,
Capital Stock,6614000.0,6614000.0,6482000.0,4729000.0,
Common Stock,6614000.0,6614000.0,6482000.0,4729000.0,
Total Liabilities Net Minority Interest,1330884000.0,1481693000.0,1298115000.0,549388000.0,
Total Non Current Liabilities Net Minority Interest,447982000.0,524960000.0,552306000.0,208065000.0,
Other Non Current Liabilities,241338000.0,348684000.0,408970000.0,126139000.0,
Non Current Deferred Taxes Liabilities,34305000.0,39602000.0,44272000.0,9924000.0,
Long Term Debt And Capital Lease Obligation,167110000.0,124427000.0,90975000.0,68380000.0,
Long Term Capital Lease Obligation,49276000.0,53097000.0,58124000.0,23770000.0,
Long Term Debt,117834000.0,71330000.0,32851000.0,44610000.0,
Long Term Provisions,5229000.0,12247000.0,8089000.0,3622000.0,
Current Liabilities,882902000.0,956733000.0,745809000.0,341323000.0,
Other Current Liabilities,141870000.0,150177000.0,201003000.0,87480000.0,
Current Deferred Taxes Liabilities,71362000.0,232295000.0,0.0,0.0,
Current Debt And Capital Lease Obligation,194632000.0,122462000.0,122679000.0,51476000.0,
Current Capital Lease Obligation,39558000.0,36774000.0,30362000.0,12902000.0,
Current Debt,155074000.0,85688000.0,92317000.0,38574000.0,
Pensionand Other Post Retirement Benefit Plans Current,84446000.0,79747000.0,62503000.0,48367000.0,
Payables,267373000.0,270486000.0,249986000.0,102604000.0,
Other Payable,7575000.0,2280000.0,,,24647000.0
Total Tax Payable,34637000.0,43419000.0,35130000.0,20174000.0,
Accounts Payable,225161000.0,224787000.0,214856000.0,82430000.0,
Total Assets,2086750000.0,2500271000.0,2472912000.0,1488042000.0,
Total Non Current Assets,1112031000.0,1439505000.0,1428243000.0,793931000.0,
Other Non Current Assets,3000.0,-3000.0,1000.0,1000.0,
Non Current Deferred Taxes Assets,14313000.0,6836000.0,290000.0,0.0,
Investmentin Financial Assets,48837000.0,872000.0,555000.0,100000.0,
Available For Sale Securities,,872000.0,555000.0,100000.0,106000.0
Long Term Equity Investment,45312000.0,107087000.0,213148000.0,317735000.0,
Investments In Other Ventures Under Equity Method,,,,100000.0,106000.0
Investmentsin Associatesat Cost,45312000.0,107087000.0,213148000.0,317735000.0,
Goodwill And Other Intangible Assets,802997000.0,1052508000.0,1013830000.0,378118000.0,
Other Intangible Assets,140083000.0,141152000.0,139428000.0,932000.0,
Goodwill,662914000.0,911356000.0,874402000.0,377186000.0,
Net PPE,245881000.0,268380000.0,195778000.0,86077000.0,
Accumulated Depreciation,-172374000.0,-130712000.0,-31232000.0,-9340000.0,
Gross PPE,418255000.0,399092000.0,227010000.0,95417000.0,
Construction In Progress,8572000.0,75152000.0,9709000.0,0.0,
Other Properties,58682000.0,2166000.0,102868000.0,45150000.0,
Machinery Furniture Equipment,190228000.0,177821000.0,48305000.0,31657000.0,
Buildings And Improvements,160773000.0,143953000.0,75837000.0,18610000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,974719000.0,1060766000.0,1044669000.0,694111000.0,
Other Current Assets,132236000.0,,,,30000.0
Restricted Cash,,,7043000.0,332000.0,540000.0
Prepaid Assets,29517000.0,13486000.0,7838000.0,6934000.0,
Inventory,166911000.0,230432000.0,240766000.0,102629000.0,
Finished Goods,166911000.0,230432000.0,240766000.0,102629000.0,
Raw Materials,,,,0.0,19880000.0
Other Receivables,206966000.0,234325000.0,194801000.0,102375000.0,
Taxes Receivable,13446000.0,8634000.0,9212000.0,2379000.0,
Accounts Receivable,322894000.0,361628000.0,316754000.0,143667000.0,
Cash Cash Equivalents And Short Term Investments,234985000.0,212261000.0,275298000.0,336127000.0,
Other Short Term Investments,,,53000.0,,
Cash And Cash Equivalents,234985000.0,212261000.0,275298000.0,336127000.0,
Cash Equivalents,,,268255000.0,335795000.0,221948000.0
Cash Financial,,,0.0,336127000.0,
