,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3922343.0,5838025.0,5529537.0,,
Ordinary Shares Number,211263903.0,126906659.0,126807077.0,105650988.0,
Share Issued,215186246.0,132744684.0,132336614.0,105650988.0,
Total Debt,141715000.0,131287000.0,9542000.0,14193000.0,
Tangible Book Value,54285000.0,56780000.0,294293000.0,209460000.0,
Invested Capital,176179000.0,163267000.0,294293000.0,210868000.0,
Working Capital,165726000.0,157967000.0,278362000.0,187084000.0,
Net Tangible Assets,54285000.0,56780000.0,294293000.0,209460000.0,
Capital Lease Obligations,19821000.0,24800000.0,9542000.0,14193000.0,
Common Stock Equity,54285000.0,56780000.0,294293000.0,210868000.0,
Total Capitalization,176179000.0,163267000.0,294293000.0,210868000.0,
Total Equity Gross Minority Interest,54285000.0,56780000.0,294293000.0,210868000.0,
Stockholders Equity,54285000.0,56780000.0,294293000.0,210868000.0,
Other Equity Interest,1000.0,,,,
Retained Earnings,-5650595000.0,-5365987000.0,-5116414000.0,-4778463000.0,
Additional Paid In Capital,5683812000.0,5414455000.0,5402525000.0,4981883000.0,
Capital Stock,23910000.0,10511000.0,10479000.0,8366000.0,
Common Stock,23910000.0,10511000.0,10479000.0,8366000.0,
Total Liabilities Net Minority Interest,189907000.0,181598000.0,91030000.0,228508000.0,
Total Non Current Liabilities Net Minority Interest,138552000.0,136665000.0,5358000.0,3219000.0,
Other Non Current Liabilities,4005000.0,8666000.0,,,
Non Current Pension And Other Postretirement Benefit Plans,105000.0,1843000.0,1815000.0,13000.0,
Long Term Debt And Capital Lease Obligation,134442000.0,126156000.0,3543000.0,3206000.0,
Long Term Capital Lease Obligation,12548000.0,19669000.0,3543000.0,3206000.0,
Long Term Debt,121894000.0,106487000.0,0.0,,
Current Liabilities,51355000.0,44933000.0,85672000.0,225289000.0,
Other Current Liabilities,4656000.0,3321000.0,25888000.0,49919000.0,
Current Deferred Taxes Liabilities,4336000.0,0.0,,,
Current Debt And Capital Lease Obligation,7273000.0,5131000.0,5999000.0,10987000.0,
Current Capital Lease Obligation,7273000.0,5131000.0,5999000.0,10987000.0,
Pensionand Other Post Retirement Benefit Plans Current,5829000.0,6113000.0,6343000.0,18676000.0,
Payables,23379000.0,20779000.0,34997000.0,42727000.0,
Total Tax Payable,5208000.0,5754000.0,6778000.0,7025000.0,
Accounts Payable,18171000.0,15025000.0,28219000.0,35702000.0,
Total Assets,244192000.0,238378000.0,385323000.0,439376000.0,
Total Non Current Assets,27111000.0,35478000.0,21289000.0,27003000.0,
Non Current Prepaid Assets,,,,,3622000.0
Non Current Deferred Taxes Assets,,,0.0,0.0,8175000.0
Investmentin Financial Assets,0.0,852000.0,851000.0,50000.0,
Available For Sale Securities,,,,50000.0,50000.0
Goodwill And Other Intangible Assets,0.0,0.0,0.0,1408000.0,
Other Intangible Assets,,,,1408000.0,1830000.0
Net PPE,27111000.0,34626000.0,20438000.0,24744000.0,
Accumulated Depreciation,-41004000.0,-31224000.0,-38951000.0,-33689000.0,
Gross PPE,68115000.0,65850000.0,59389000.0,58433000.0,
Other Properties,8522000.0,8512000.0,8512000.0,6940000.0,
Machinery Furniture Equipment,7938000.0,7591000.0,7475000.0,7475000.0,
Buildings And Improvements,51655000.0,49747000.0,43402000.0,44018000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,217081000.0,202900000.0,364034000.0,412373000.0,
Other Current Assets,,,,-1000.0,
Current Deferred Taxes Assets,4500000.0,0.0,,,
Prepaid Assets,16143000.0,9163000.0,2251000.0,12189000.0,
Inventory,4371000.0,2425000.0,0.0,0.0,
Finished Goods,1464000.0,14000.0,0.0,0.0,
Raw Materials,2907000.0,2411000.0,0.0,0.0,
Other Receivables,3845000.0,2259000.0,1663000.0,3475000.0,
Taxes Receivable,2392000.0,13420000.0,14583000.0,20538000.0,
Accounts Receivable,7294000.0,2194000.0,674000.0,11873000.0,
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,-1234000.0,
Gross Accounts Receivable,7294000.0,2194000.0,674000.0,13107000.0,
Cash Cash Equivalents And Short Term Investments,178536000.0,173439000.0,344863000.0,364299000.0,
Other Short Term Investments,,32000.0,348000.0,2112000.0,12227000.0
Cash And Cash Equivalents,178536000.0,173407000.0,344515000.0,362187000.0,
Cash Financial,178536000.0,173407000.0,344515000.0,362187000.0,
