,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,114290894.0,49796728.0,38743308.0,38743308.0,
Share Issued,114290894.0,49796728.0,38743308.0,38743308.0,
Net Debt,5097000.0,9635000.0,,,
Total Debt,12648000.0,23278000.0,15000000.0,1174000.0,
Tangible Book Value,-19813000.0,2253000.0,-17536000.0,26268000.0,
Invested Capital,633673000.0,654927000.0,754072000.0,763215000.0,
Working Capital,5245000.0,39852000.0,28299000.0,75148000.0,
Net Tangible Assets,-19813000.0,2253000.0,-17536000.0,26268000.0,
Common Stock Equity,621025000.0,631649000.0,739072000.0,762041000.0,
Total Capitalization,621025000.0,646992000.0,750072000.0,762041000.0,
Total Equity Gross Minority Interest,621025000.0,631649000.0,739072000.0,762041000.0,
Stockholders Equity,621025000.0,631649000.0,739072000.0,762041000.0,
Other Equity Interest,-436602000.0,-294854000.0,-132550000.0,-109981000.0,
Retained Earnings,,,,,-104623244.0
Additional Paid In Capital,1047341000.0,922072000.0,868175000.0,868575000.0,
Capital Stock,10286000.0,4431000.0,3447000.0,3447000.0,
Common Stock,10286000.0,4431000.0,3447000.0,3447000.0,
Total Liabilities Net Minority Interest,117201000.0,128541000.0,124314000.0,136847000.0,
Total Non Current Liabilities Net Minority Interest,60090000.0,76474000.0,86510000.0,85255000.0,
Other Non Current Liabilities,13119000.0,7576000.0,9674000.0,7876000.0,
Non Current Pension And Other Postretirement Benefit Plans,,0.0,638000.0,693000.0,0.0
Non Current Deferred Taxes Liabilities,46971000.0,53555000.0,65198000.0,76686000.0,
Long Term Debt And Capital Lease Obligation,,15343000.0,11000000.0,0.0,1181815.0
Long Term Debt,,15343000.0,11000000.0,0.0,1181815.0
Current Liabilities,57111000.0,52067000.0,37804000.0,51592000.0,
Other Current Liabilities,33169000.0,6927000.0,4827000.0,9548000.0,
Current Debt And Capital Lease Obligation,12648000.0,7935000.0,4000000.0,1174000.0,
Current Debt,12648000.0,7935000.0,4000000.0,1174000.0,
Pensionand Other Post Retirement Benefit Plans Current,,,8939000.0,9229000.0,4461304.0
Payables,11294000.0,5708000.0,5529000.0,12661000.0,
Total Tax Payable,,0.0,244000.0,211000.0,333565.0
Accounts Payable,11294000.0,5708000.0,5285000.0,12450000.0,
Total Assets,738226000.0,760190000.0,863386000.0,898888000.0,
Total Non Current Assets,675869000.0,668271000.0,797283000.0,772148000.0,
Other Non Current Assets,,2000.0,-1000.0,-1000.0,1.0
Non Current Deferred Taxes Assets,33578000.0,37114000.0,38576000.0,33507000.0,
Goodwill And Other Intangible Assets,640838000.0,629396000.0,756608000.0,735773000.0,
Other Intangible Assets,399045000.0,382986000.0,446396000.0,424908000.0,
Goodwill,241793000.0,246410000.0,310212000.0,310865000.0,
Net PPE,1453000.0,1759000.0,2100000.0,2869000.0,
Accumulated Depreciation,,-17243000.0,-24981000.0,-33591000.0,-17190081.0
Gross PPE,,19002000.0,27081000.0,36460000.0,19432910.0
Other Properties,,,,36460035.0,
Machinery Furniture Equipment,,19002000.0,27081000.0,36460000.0,
Current Assets,62356000.0,91919000.0,66103000.0,126740000.0,
Other Current Assets,19529000.0,1000.0,1000.0,1000.0,
Prepaid Assets,,,368000.0,1297000.0,1385666.0
Other Receivables,,50363000.0,29272000.0,13379000.0,2134621.0
Taxes Receivable,,1145000.0,0.0,493000.0,0.0
Accounts Receivable,35276000.0,26767000.0,18882000.0,40229000.0,
Cash Cash Equivalents And Short Term Investments,7551000.0,13643000.0,17580000.0,71341000.0,
Cash And Cash Equivalents,7551000.0,13643000.0,17580000.0,71341000.0,
Cash Financial,7551000.0,13643000.0,17580000.0,71341000.0,
