,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,181068106.0,181068106.0,181068106.0,178731126.0,
Share Issued,181068106.0,181068106.0,181068106.0,178731126.0,
Total Debt,141152000.0,21948000.0,28721000.0,47231000.0,
Tangible Book Value,800633000.0,710228000.0,867128000.0,1424396000.0,
Invested Capital,1267731000.0,1143823000.0,1307880000.0,1494808000.0,
Working Capital,724052000.0,713795000.0,884121000.0,1404995000.0,
Net Tangible Assets,800633000.0,710228000.0,867128000.0,1424396000.0,
Capital Lease Obligations,141152000.0,21948000.0,28721000.0,47231000.0,
Common Stock Equity,1267731000.0,1143823000.0,1307880000.0,1494808000.0,
Total Capitalization,1267731000.0,1143823000.0,1307880000.0,1494808000.0,
Total Equity Gross Minority Interest,1267731000.0,1143823000.0,1307880000.0,1494808000.0,
Stockholders Equity,1267731000.0,1143823000.0,1307880000.0,1494808000.0,
Retained Earnings,-1088567000.0,-1191963000.0,-1040913000.0,-802682000.0,
Additional Paid In Capital,2337807000.0,2337807000.0,2337807000.0,2300666000.0,
Capital Stock,1174000.0,1174000.0,1174000.0,1159000.0,
Common Stock,1174000.0,1174000.0,1174000.0,1159000.0,
Total Liabilities Net Minority Interest,742343000.0,580442000.0,554855000.0,370173000.0,
Total Non Current Liabilities Net Minority Interest,137640000.0,30190000.0,50772000.0,32490000.0,
Other Non Current Liabilities,1000.0,9637000.0,19686000.0,,-1000.0
Non Current Deferred Taxes Liabilities,19930000.0,20519000.0,19462000.0,9313000.0,
Long Term Debt And Capital Lease Obligation,117709000.0,34000.0,11624000.0,23177000.0,
Long Term Capital Lease Obligation,117709000.0,34000.0,11624000.0,23177000.0,
Long Term Debt,,,19686000.0,0.0,100361000.0
Current Liabilities,604703000.0,550252000.0,504083000.0,337683000.0,
Other Current Liabilities,-3000.0,-1000.0,-1000.0,-1000.0,
Current Debt And Capital Lease Obligation,23443000.0,21914000.0,17097000.0,24054000.0,
Current Capital Lease Obligation,23443000.0,21914000.0,17097000.0,24054000.0,
Payables,292627000.0,226345000.0,255235000.0,157559000.0,
Other Payable,45498000.0,25695000.0,82326000.0,9519000.0,
Total Tax Payable,72402000.0,55489000.0,50879000.0,46939000.0,
Accounts Payable,174727000.0,145161000.0,122030000.0,101101000.0,
Total Assets,2010074000.0,1724265000.0,1862735000.0,1864981000.0,
Total Non Current Assets,681319000.0,460217000.0,474531000.0,122303000.0,
Other Non Current Assets,-2000.0,-2000.0,1000.0,,
Non Current Prepaid Assets,2471000.0,1571000.0,1770000.0,2696000.0,
Non Current Deferred Taxes Assets,66939000.0,375000.0,328000.0,368000.0,
Investmentin Financial Assets,550000.0,502000.0,522000.0,452000.0,
Available For Sale Securities,550000.0,502000.0,522000.0,452000.0,
Goodwill And Other Intangible Assets,467098000.0,433595000.0,440752000.0,70412000.0,
Other Intangible Assets,97180000.0,95851000.0,89706000.0,43318000.0,
Goodwill,369918000.0,337744000.0,351046000.0,27094000.0,
Net PPE,144263000.0,24176000.0,31158000.0,48375000.0,
Accumulated Depreciation,-3785000.0,-2975000.0,-3156000.0,-2640000.0,
Gross PPE,148048000.0,27151000.0,34314000.0,51015000.0,
Other Properties,5546000.0,2061000.0,2365000.0,2158000.0,
Buildings And Improvements,142502000.0,25090000.0,31949000.0,48857000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1328755000.0,1264047000.0,1388204000.0,1742678000.0,
Other Current Assets,-2000.0,-1000.0,,1000.0,
Prepaid Assets,18013000.0,33651000.0,45329000.0,12449000.0,
Other Receivables,41464000.0,28178000.0,30636000.0,20288000.0,
Accounts Receivable,555576000.0,442756000.0,444482000.0,345189000.0,
Allowance For Doubtful Accounts Receivable,-15138000.0,-30046000.0,-40108000.0,-32242000.0,
Gross Accounts Receivable,570714000.0,472802000.0,484590000.0,377431000.0,
Cash Cash Equivalents And Short Term Investments,713704000.0,759463000.0,867757000.0,1364751000.0,
Cash And Cash Equivalents,713704000.0,759463000.0,867757000.0,1364751000.0,
Cash Equivalents,,,,,1008000.0
Cash Financial,,,,,287591000.0
