,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,58879018.0,55623618.0,55423043.0,54828584.0,
Share Issued,58879018.0,55623618.0,55423043.0,54828584.0,
Total Debt,17044000.0,24507000.0,26217000.0,25656000.0,
Tangible Book Value,3266959000.0,1470252000.0,971074000.0,815195000.0,
Invested Capital,3289681000.0,1493001000.0,994671000.0,848908000.0,
Working Capital,3110490000.0,1255475000.0,633703000.0,466257000.0,
Net Tangible Assets,3266959000.0,1470252000.0,971074000.0,815195000.0,
Capital Lease Obligations,17044000.0,24507000.0,26217000.0,25656000.0,
Common Stock Equity,3289681000.0,1493001000.0,994671000.0,848908000.0,
Total Capitalization,3289681000.0,1493001000.0,994671000.0,848908000.0,
Total Equity Gross Minority Interest,3289681000.0,1493001000.0,994671000.0,848908000.0,
Stockholders Equity,3289681000.0,1493001000.0,994671000.0,848908000.0,
Retained Earnings,-125052000.0,-553371000.0,-984813000.0,-1039858000.0,
Additional Paid In Capital,3408062000.0,2042503000.0,1973733000.0,1887395000.0,
Capital Stock,1472000.0,1391000.0,1386000.0,1371000.0,
Common Stock,1472000.0,1391000.0,1386000.0,1371000.0,
Total Liabilities Net Minority Interest,467331000.0,414819000.0,310817000.0,232989000.0,
Total Non Current Liabilities Net Minority Interest,28705000.0,46225000.0,29175000.0,19944000.0,
Non Current Pension And Other Postretirement Benefit Plans,21567000.0,32612000.0,12532000.0,1019000.0,
Long Term Debt And Capital Lease Obligation,7138000.0,13613000.0,16643000.0,18925000.0,
Long Term Capital Lease Obligation,7138000.0,13613000.0,16643000.0,18925000.0,
Current Liabilities,438626000.0,368594000.0,281642000.0,213045000.0,
Other Current Liabilities,49882000.0,33445000.0,25697000.0,20960000.0,
Current Debt And Capital Lease Obligation,9906000.0,10894000.0,9574000.0,6731000.0,
Current Capital Lease Obligation,9906000.0,10894000.0,9574000.0,6731000.0,
Pensionand Other Post Retirement Benefit Plans Current,154348000.0,125258000.0,56095000.0,44240000.0,
Payables,133523000.0,110561000.0,94566000.0,59793000.0,
Total Tax Payable,15270000.0,11283000.0,9018000.0,6936000.0,
Accounts Payable,118253000.0,99278000.0,85548000.0,52857000.0,
Total Assets,3757012000.0,1907820000.0,1305488000.0,1081897000.0,
Total Non Current Assets,207896000.0,283751000.0,390143000.0,402595000.0,
Other Non Current Assets,,,2000.0,1000.0,1000.0
Non Current Deferred Taxes Assets,125874000.0,219914000.0,324667000.0,334153000.0,
Goodwill And Other Intangible Assets,22722000.0,22749000.0,23597000.0,33713000.0,
Other Intangible Assets,22722000.0,22749000.0,23597000.0,33713000.0,
Net PPE,57737000.0,39682000.0,34880000.0,34728000.0,
Accumulated Depreciation,-26277000.0,-23739000.0,-23878000.0,-21342000.0,
Gross PPE,84014000.0,63421000.0,58758000.0,56070000.0,
Other Properties,67168000.0,39413000.0,33148000.0,31224000.0,
Machinery Furniture Equipment,7083000.0,8532000.0,9640000.0,6254000.0,
Buildings And Improvements,9763000.0,15476000.0,15970000.0,18592000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,3549116000.0,1624069000.0,915345000.0,679302000.0,
Prepaid Assets,32606000.0,18145000.0,16989000.0,5964000.0,
Inventory,140223000.0,100955000.0,107431000.0,107202000.0,
Finished Goods,46166000.0,40327000.0,39161000.0,24266000.0,
Work In Process,41612000.0,22742000.0,38027000.0,28855000.0,
Raw Materials,52445000.0,37886000.0,30243000.0,54081000.0,
Other Receivables,107244000.0,41058000.0,28523000.0,18567000.0,
Accounts Receivable,416344000.0,274071000.0,196863000.0,135994000.0,
Allowance For Doubtful Accounts Receivable,-1104000.0,0.0,-521000.0,-683000.0,
Gross Accounts Receivable,417448000.0,274071000.0,197384000.0,136677000.0,
Cash Cash Equivalents And Short Term Investments,2852699000.0,1189840000.0,565539000.0,411575000.0,
Cash And Cash Equivalents,2852699000.0,1189840000.0,565539000.0,411575000.0,
Cash Financial,2852699000.0,1189840000.0,565539000.0,411575000.0,
