,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,14972853.0,14807353.0,14807353.0,14807353.0,
Share Issued,14972853.0,14807353.0,14807353.0,14807353.0,
Total Debt,358000000.0,261300000.0,340000000.0,256900000.0,
Tangible Book Value,615000000.0,373700000.0,414900000.0,258100000.0,
Invested Capital,1356000000.0,1137000000.0,1040500000.0,781300000.0,
Working Capital,586000000.0,422100000.0,439800000.0,232900000.0,
Net Tangible Assets,615000000.0,373700000.0,414900000.0,258100000.0,
Capital Lease Obligations,284000000.0,147200000.0,155800000.0,171600000.0,
Common Stock Equity,1282000000.0,1022900000.0,856300000.0,696000000.0,
Total Capitalization,1330800000.0,1094900000.0,952300000.0,714300000.0,
Total Equity Gross Minority Interest,1288200000.0,1027100000.0,858700000.0,697700000.0,
Minority Interest,6200000.0,4200000.0,2400000.0,1700000.0,
Stockholders Equity,1282000000.0,1022900000.0,856300000.0,696000000.0,
Other Equity Interest,,100000.0,100000.0,100000.0,100000.0
Retained Earnings,,576000000.0,402000000.0,262200000.0,177400000.0
Additional Paid In Capital,,428200000.0,428200000.0,428200000.0,430500000.0
Capital Stock,,5900000.0,5900000.0,5900000.0,5900000.0
Common Stock,,5900000.0,5900000.0,5900000.0,5900000.0
Total Liabilities Net Minority Interest,703200000.0,635100000.0,570600000.0,471800000.0,
Total Non Current Liabilities Net Minority Interest,371800000.0,292000000.0,268600000.0,229800000.0,
Other Non Current Liabilities,7600000.0,28700000.0,200000.0,22400000.0,
Non Current Deferred Taxes Liabilities,62100000.0,66700000.0,39000000.0,38100000.0,
Long Term Debt And Capital Lease Obligation,297400000.0,192200000.0,223900000.0,165400000.0,
Long Term Capital Lease Obligation,248600000.0,120200000.0,127900000.0,147100000.0,
Long Term Debt,48800000.0,72000000.0,96000000.0,18300000.0,
Long Term Provisions,4700000.0,4400000.0,5500000.0,3900000.0,
Current Liabilities,331400000.0,343100000.0,302000000.0,242000000.0,
Other Current Liabilities,,37400000.0,25300000.0,36800000.0,45800000.0
Current Debt And Capital Lease Obligation,60600000.0,69100000.0,116100000.0,91500000.0,
Current Capital Lease Obligation,35400000.0,27000000.0,27900000.0,24500000.0,
Current Debt,25200000.0,42100000.0,88200000.0,67000000.0,
Pensionand Other Post Retirement Benefit Plans Current,,17900000.0,7100000.0,8900000.0,7000000.0
Payables,270800000.0,143800000.0,100600000.0,63800000.0,
Total Tax Payable,42100000.0,53200000.0,24800000.0,13800000.0,
Accounts Payable,228700000.0,90600000.0,75800000.0,50000000.0,
Total Assets,1991400000.0,1662200000.0,1429300000.0,1169500000.0,
Total Non Current Assets,1074000000.0,897000000.0,687400000.0,694600000.0,
Other Non Current Assets,,,100000.0,-100000.0,-100000.0
Non Current Deferred Taxes Assets,3600000.0,3400000.0,3100000.0,2700000.0,
Investmentin Financial Assets,600000.0,,,,
Goodwill And Other Intangible Assets,667000000.0,649200000.0,441400000.0,437900000.0,
Other Intangible Assets,304800000.0,309300000.0,198800000.0,208400000.0,
Goodwill,362200000.0,339900000.0,242600000.0,229500000.0,
Net PPE,402800000.0,244000000.0,242600000.0,253700000.0,
Accumulated Depreciation,,-299800000.0,-238100000.0,-187800000.0,-170400000.0
Gross PPE,402800000.0,543800000.0,480700000.0,441500000.0,
Other Properties,402800000.0,248700000.0,234300000.0,225300000.0,
Machinery Furniture Equipment,,295100000.0,246400000.0,216200000.0,171700000.0
Current Assets,917400000.0,765200000.0,741800000.0,474900000.0,
Assets Held For Sale Current,,,,0.0,700000.0
Prepaid Assets,,25200000.0,143600000.0,18900000.0,18100000.0
Inventory,268900000.0,276700000.0,162700000.0,150200000.0,
Finished Goods,,124300000.0,60800000.0,66300000.0,66400000.0
Work In Process,,19800000.0,12700000.0,9500000.0,6500000.0
Raw Materials,,132600000.0,89200000.0,74400000.0,65200000.0
Other Receivables,,28800000.0,24300000.0,20500000.0,8900000.0
Taxes Receivable,16400000.0,9300000.0,5700000.0,7700000.0,
Accounts Receivable,262000000.0,237000000.0,169300000.0,137900000.0,
Cash Cash Equivalents And Short Term Investments,370100000.0,188200000.0,236200000.0,139700000.0,
Cash And Cash Equivalents,370100000.0,188200000.0,236200000.0,139700000.0,
Cash Financial,,188200000.0,236200000.0,139700000.0,146500000.0
