,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,34827196.0,33941596.0,33860563.0,33702278.0,
Share Issued,34827196.0,33941596.0,33860563.0,33702278.0,
Total Debt,56462000.0,61376000.0,55355000.0,42334000.0,
Tangible Book Value,209829000.0,140954000.0,33553000.0,79518000.0,
Invested Capital,395813000.0,267484000.0,160224000.0,146452000.0,
Working Capital,174218000.0,145451000.0,38103000.0,64907000.0,
Net Tangible Assets,209829000.0,140954000.0,33553000.0,79518000.0,
Capital Lease Obligations,46065000.0,53860000.0,49578000.0,38935000.0,
Common Stock Equity,385416000.0,259968000.0,154447000.0,143053000.0,
Total Capitalization,395813000.0,267484000.0,160224000.0,143053000.0,
Total Equity Gross Minority Interest,386144000.0,263800000.0,160373000.0,151718000.0,
Minority Interest,728000.0,3832000.0,5926000.0,8665000.0,
Stockholders Equity,385416000.0,259968000.0,154447000.0,143053000.0,
Retained Earnings,278828000.0,212305000.0,105882000.0,104657000.0,
Additional Paid In Capital,97119000.0,41807000.0,39300000.0,35830000.0,
Capital Stock,3483000.0,3394000.0,3386000.0,3370000.0,
Common Stock,3483000.0,3394000.0,3386000.0,3370000.0,
Total Liabilities Net Minority Interest,818942000.0,578335000.0,490880000.0,453488000.0,
Total Non Current Liabilities Net Minority Interest,62191000.0,72369000.0,68431000.0,30928000.0,
Other Non Current Liabilities,19926000.0,27257000.0,26536000.0,4515000.0,
Non Current Deferred Taxes Liabilities,7249000.0,3412000.0,4706000.0,1388000.0,
Long Term Debt And Capital Lease Obligation,35016000.0,41700000.0,37189000.0,25025000.0,
Long Term Capital Lease Obligation,24619000.0,34184000.0,31412000.0,25025000.0,
Long Term Debt,10397000.0,7516000.0,5777000.0,0.0,
Current Liabilities,756751000.0,505966000.0,422449000.0,422560000.0,
Other Current Liabilities,315050000.0,239940000.0,227776000.0,204940000.0,
Current Debt And Capital Lease Obligation,21446000.0,19676000.0,18166000.0,17309000.0,
Current Capital Lease Obligation,21446000.0,19676000.0,18166000.0,13910000.0,
Current Debt,,,0.0,3399000.0,
Pensionand Other Post Retirement Benefit Plans Current,4006000.0,3049000.0,2962000.0,2864000.0,
Payables,156067000.0,97937000.0,60487000.0,88913000.0,
Total Tax Payable,68078000.0,47581000.0,25328000.0,44662000.0,
Accounts Payable,87989000.0,50356000.0,35159000.0,44251000.0,
Total Assets,1205086000.0,842135000.0,651253000.0,605206000.0,
Total Non Current Assets,274117000.0,190718000.0,190701000.0,117739000.0,
Non Current Deferred Taxes Assets,4618000.0,4075000.0,4453000.0,4023000.0,
Investmentin Financial Assets,34516000.0,1253000.0,,,
Available For Sale Securities,34516000.0,1253000.0,,,
Long Term Equity Investment,2175000.0,0.0,,,
Investments In Other Ventures Under Equity Method,2175000.0,0.0,,,
Goodwill And Other Intangible Assets,175587000.0,119014000.0,120894000.0,63535000.0,
Other Intangible Assets,75210000.0,48015000.0,48064000.0,22904000.0,
Goodwill,100377000.0,70999000.0,72830000.0,40631000.0,
Net PPE,57221000.0,66376000.0,64045000.0,49110000.0,
Accumulated Depreciation,-10308000.0,-7977000.0,-5167000.0,-6059000.0,
Gross PPE,67529000.0,74353000.0,69212000.0,55169000.0,
Other Properties,26089000.0,23932000.0,23175000.0,18254000.0,
Machinery Furniture Equipment,1093000.0,1126000.0,513000.0,820000.0,
Buildings And Improvements,40347000.0,49295000.0,45524000.0,36095000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,930969000.0,651417000.0,460552000.0,487467000.0,
Current Deferred Assets,,,,7155000.0,7810000.0
Prepaid Assets,9082000.0,8354000.0,9623000.0,41464000.0,
Inventory,311190000.0,194977000.0,184768000.0,158657000.0,
Finished Goods,311190000.0,194977000.0,184768000.0,158657000.0,
Other Receivables,120459000.0,108197000.0,89673000.0,28208000.0,
Taxes Receivable,17340000.0,10079000.0,7860000.0,16554000.0,
Accounts Receivable,9848000.0,8574000.0,6748000.0,6852000.0,
Allowance For Doubtful Accounts Receivable,-194000.0,-100000.0,-106000.0,-103000.0,
Gross Accounts Receivable,10042000.0,8674000.0,6854000.0,6955000.0,
Cash Cash Equivalents And Short Term Investments,463050000.0,321236000.0,161880000.0,235732000.0,
Cash And Cash Equivalents,463050000.0,321236000.0,161880000.0,235732000.0,
Cash Equivalents,,,,235732000.0,143218000.0
Cash Financial,463050000.0,321236000.0,161880000.0,235732000.0,
