,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,2374000.0,,2374000.0,
Ordinary Shares Number,58625045.0,58625045.0,58625045.0,58625045.0,
Share Issued,58625045.0,60999045.0,58625045.0,60999045.0,
Net Debt,618000000.0,948000000.0,1183000000.0,804000000.0,
Total Debt,2477000000.0,2742000000.0,2871000000.0,2188000000.0,
Tangible Book Value,154000000.0,55000000.0,-14000000.0,-79000000.0,
Invested Capital,3030000000.0,3319000000.0,3562000000.0,3098000000.0,
Working Capital,-626000000.0,-807000000.0,-861000000.0,-701000000.0,
Net Tangible Assets,154000000.0,55000000.0,-14000000.0,-79000000.0,
Capital Lease Obligations,1848000000.0,1784000000.0,1669000000.0,1341000000.0,
Common Stock Equity,2401000000.0,2361000000.0,2360000000.0,2251000000.0,
Total Capitalization,2401000000.0,2361000000.0,2360000000.0,2251000000.0,
Total Equity Gross Minority Interest,2401000000.0,2361000000.0,2360000000.0,2251000000.0,
Stockholders Equity,2401000000.0,2361000000.0,2360000000.0,2251000000.0,
Retained Earnings,1931000000.0,1892000000.0,1865000000.0,1784000000.0,
Additional Paid In Capital,441000000.0,441000000.0,441000000.0,441000000.0,
Capital Stock,20000000.0,20000000.0,20000000.0,20000000.0,
Common Stock,20000000.0,20000000.0,20000000.0,20000000.0,
Total Liabilities Net Minority Interest,3505000000.0,3804000000.0,4148000000.0,3822000000.0,
Total Non Current Liabilities Net Minority Interest,1538000000.0,1506000000.0,1460000000.0,1294000000.0,
Other Non Current Liabilities,2000000.0,,2000000.0,106000000.0,1000000.0
Non Current Deferred Taxes Liabilities,126000000.0,143000000.0,174000000.0,193000000.0,
Long Term Debt And Capital Lease Obligation,1410000000.0,1363000000.0,1284000000.0,995000000.0,
Long Term Capital Lease Obligation,1410000000.0,1363000000.0,1284000000.0,995000000.0,
Long Term Debt,,,,,0.0
Current Liabilities,1967000000.0,2298000000.0,2688000000.0,2528000000.0,
Other Current Liabilities,22000000.0,26000000.0,26000000.0,32000000.0,
Current Debt And Capital Lease Obligation,1067000000.0,1379000000.0,1587000000.0,1193000000.0,
Current Capital Lease Obligation,438000000.0,421000000.0,385000000.0,346000000.0,
Current Debt,629000000.0,958000000.0,1202000000.0,847000000.0,
Pensionand Other Post Retirement Benefit Plans Current,126000000.0,125000000.0,127000000.0,130000000.0,
Current Provisions,,,,,1000000.0
Payables,623000000.0,640000000.0,692000000.0,990000000.0,
Total Tax Payable,67000000.0,52000000.0,149000000.0,217000000.0,
Accounts Payable,556000000.0,588000000.0,543000000.0,773000000.0,
Total Assets,5906000000.0,6165000000.0,6508000000.0,6073000000.0,
Total Non Current Assets,4564000000.0,4674000000.0,4680000000.0,4246000000.0,
Other Non Current Assets,-1000000.0,1000000.0,-1000000.0,-1000000.0,
Non Current Deferred Taxes Assets,20000000.0,14000000.0,17000000.0,23000000.0,
Investmentin Financial Assets,5000000.0,5000000.0,0.0,,
Available For Sale Securities,5000000.0,5000000.0,,,
Long Term Equity Investment,0.0,9000000.0,7000000.0,7000000.0,
Goodwill And Other Intangible Assets,2247000000.0,2306000000.0,2374000000.0,2330000000.0,
Other Intangible Assets,230000000.0,291000000.0,350000000.0,367000000.0,
Goodwill,2017000000.0,2015000000.0,2024000000.0,1963000000.0,
Net PPE,2288000000.0,2334000000.0,2278000000.0,1883000000.0,
Accumulated Depreciation,-2900000000.0,-2461000000.0,-2061000000.0,-1631000000.0,
Gross PPE,5188000000.0,4795000000.0,4339000000.0,3514000000.0,
Other Properties,3558000000.0,3169000000.0,2758000000.0,3475000000.0,
Machinery Furniture Equipment,1592000000.0,1587000000.0,1540000000.0,,1219000000.0
Buildings And Improvements,38000000.0,39000000.0,41000000.0,39000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1341000000.0,1491000000.0,1827000000.0,1827000000.0,
Other Current Assets,-1000000.0,,-1000000.0,2000000.0,-1000000.0
Prepaid Assets,24000000.0,21000000.0,29000000.0,2000000.0,
Inventory,1138000000.0,1281000000.0,1608000000.0,1550000000.0,
Finished Goods,1126000000.0,1274000000.0,1598000000.0,1542000000.0,
Work In Process,12000000.0,7000000.0,10000000.0,8000000.0,
Other Receivables,127000000.0,132000000.0,139000000.0,204000000.0,
Taxes Receivable,27000000.0,29000000.0,3000000.0,0.0,
Accounts Receivable,14000000.0,18000000.0,29000000.0,26000000.0,
Allowance For Doubtful Accounts Receivable,0.0,-1000000.0,-2000000.0,-4000000.0,
Gross Accounts Receivable,15000000.0,20000000.0,30000000.0,30000000.0,
Cash Cash Equivalents And Short Term Investments,11000000.0,10000000.0,19000000.0,43000000.0,
Cash And Cash Equivalents,11000000.0,10000000.0,19000000.0,43000000.0,
Cash Financial,11000000.0,10000000.0,19000000.0,43000000.0,
