,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,13557063.0,13557063.0,13557063.0,13557063.0,
Share Issued,13557063.0,13557063.0,13557063.0,13557063.0,
Tangible Book Value,21434000.0,27395000.0,26067000.0,32813000.0,
Invested Capital,,27395000.0,26067000.0,32813000.0,9072000.0
Working Capital,18148000.0,22527000.0,20437000.0,19207000.0,
Net Tangible Assets,21434000.0,27395000.0,26067000.0,32813000.0,
Common Stock Equity,21434000.0,27395000.0,26067000.0,32813000.0,
Total Capitalization,21434000.0,27395000.0,26067000.0,32813000.0,
Total Equity Gross Minority Interest,21434000.0,27395000.0,26067000.0,32813000.0,
Stockholders Equity,21434000.0,27395000.0,26067000.0,32813000.0,
Other Equity Interest,,30420000.0,30420000.0,30421000.0,
Retained Earnings,,-4381000.0,-5709000.0,1036000.0,0.0
Additional Paid In Capital,,,,,0.0
Capital Stock,,1356000.0,1356000.0,1356000.0,9072000.0
Common Stock,,1356000.0,1356000.0,1356000.0,9072000.0
Total Liabilities Net Minority Interest,3727000.0,4498000.0,4577000.0,3523000.0,
Total Non Current Liabilities Net Minority Interest,0.0,81000.0,0.0,0.0,
Non Current Deferred Taxes Liabilities,,81000.0,0.0,,0.0
Current Liabilities,3727000.0,4417000.0,4577000.0,3523000.0,
Other Current Liabilities,,189000.0,433000.0,123000.0,
Payables,,771000.0,622000.0,492000.0,0.0
Accounts Payable,,771000.0,622000.0,492000.0,0.0
Total Assets,25161000.0,31893000.0,30644000.0,36336000.0,
Total Non Current Assets,3286000.0,4949000.0,5630000.0,13605000.0,
Other Investments,,,,,77000.0
Investmentin Financial Assets,3057000.0,4577000.0,5215000.0,13165000.0,
Available For Sale Securities,,4577000.0,5215000.0,13165000.0,77000.0
Net PPE,229000.0,372000.0,415000.0,440000.0,
Accumulated Depreciation,,-467000.0,-332000.0,-246000.0,
Gross PPE,,839000.0,747000.0,686000.0,
Current Assets,21875000.0,26944000.0,25014000.0,22730000.0,
Other Current Assets,,,,-1000.0,
Current Deferred Taxes Assets,,0.0,265000.0,748000.0,
Other Receivables,,444000.0,1304000.0,2063000.0,
Taxes Receivable,,686000.0,,,
Accounts Receivable,5861000.0,1145000.0,912000.0,3746000.0,
Cash Cash Equivalents And Short Term Investments,16014000.0,24669000.0,22533000.0,16174000.0,
Cash And Cash Equivalents,16014000.0,24669000.0,22533000.0,16174000.0,
Cash Financial,16014000.0,24669000.0,22533000.0,16174000.0,
