,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,60838912.0,60838912.0,60838912.0,60838912.0,
Share Issued,60838912.0,60838912.0,60838912.0,60838912.0,
Net Debt,,11906000.0,13490000.0,10655000.0,
Total Debt,14941000.0,36438000.0,29670000.0,34974000.0,
Tangible Book Value,69973000.0,44208000.0,31787000.0,28068000.0,
Invested Capital,85927000.0,76058000.0,67286000.0,58936000.0,
Working Capital,51456000.0,23657000.0,16733000.0,8419000.0,
Net Tangible Assets,69973000.0,44208000.0,31787000.0,28068000.0,
Capital Lease Obligations,14941000.0,20542000.0,10125000.0,20060000.0,
Common Stock Equity,85927000.0,60162000.0,47741000.0,44022000.0,
Total Capitalization,85927000.0,60162000.0,47841000.0,44122000.0,
Total Equity Gross Minority Interest,85927000.0,60206000.0,47785000.0,44066000.0,
Minority Interest,0.0,44000.0,44000.0,44000.0,
Stockholders Equity,85927000.0,60162000.0,47741000.0,44022000.0,
Other Equity Interest,-1000.0,-1000.0,,,
Retained Earnings,27345000.0,1597000.0,-11152000.0,-14085000.0,
Additional Paid In Capital,51301000.0,51301000.0,51301000.0,51301000.0,
Capital Stock,6084000.0,6084000.0,6084000.0,6084000.0,
Common Stock,6084000.0,6084000.0,6084000.0,6084000.0,
Total Liabilities Net Minority Interest,68175000.0,101064000.0,92367000.0,114667000.0,
Total Non Current Liabilities Net Minority Interest,8190000.0,11435000.0,5154000.0,10676000.0,
Other Non Current Liabilities,-26000.0,60000.0,61000.0,60000.0,
Non Current Pension And Other Postretirement Benefit Plans,0.0,,,,
Non Current Deferred Taxes Liabilities,,,0.0,0.0,0.0
Long Term Debt And Capital Lease Obligation,8190000.0,11375000.0,5093000.0,10616000.0,
Long Term Capital Lease Obligation,8190000.0,11375000.0,4993000.0,10516000.0,
Long Term Debt,0.0,0.0,100000.0,100000.0,
Current Liabilities,59985000.0,89629000.0,87213000.0,103991000.0,
Other Current Liabilities,13710000.0,17284000.0,13629000.0,15196000.0,
Current Debt And Capital Lease Obligation,6751000.0,25063000.0,24577000.0,24358000.0,
Current Capital Lease Obligation,6751000.0,9167000.0,5132000.0,9544000.0,
Current Debt,0.0,15896000.0,19445000.0,14814000.0,
Pensionand Other Post Retirement Benefit Plans Current,13452000.0,13771000.0,21374000.0,21374000.0,
Payables,18740000.0,25181000.0,24292000.0,28785000.0,
Accounts Payable,18740000.0,25181000.0,24292000.0,28785000.0,
Total Assets,154102000.0,161270000.0,140152000.0,158733000.0,
Total Non Current Assets,42661000.0,47985000.0,36206000.0,46323000.0,
Other Non Current Assets,-2000.0,,,1000.0,
Non Current Deferred Taxes Assets,8741000.0,7351000.0,7566000.0,7837000.0,
Goodwill And Other Intangible Assets,15954000.0,15954000.0,15954000.0,15954000.0,
Goodwill,15954000.0,15954000.0,15954000.0,15954000.0,
Net PPE,17968000.0,24616000.0,12622000.0,22471000.0,
Accumulated Depreciation,-36578000.0,-33572000.0,-43566000.0,-32467000.0,
Gross PPE,54546000.0,58188000.0,56188000.0,54938000.0,
Other Properties,18000000.0,,,,
Machinery Furniture Equipment,21666000.0,22214000.0,19790000.0,18331000.0,
Buildings And Improvements,32880000.0,35974000.0,36398000.0,36607000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,111441000.0,113286000.0,103946000.0,112410000.0,
Other Current Assets,,1000.0,,,
Current Deferred Assets,,0.0,695000.0,225000.0,198000.0
Prepaid Assets,2467000.0,3225000.0,4959000.0,4555000.0,
Inventory,,,,,31177000.0
Work In Process,,,,,31177000.0
Other Receivables,53293000.0,38232000.0,36276000.0,38988000.0,
Taxes Receivable,6528000.0,5674000.0,5740000.0,5229000.0,
Accounts Receivable,46009000.0,62164000.0,50916000.0,59154000.0,
Allowance For Doubtful Accounts Receivable,0.0,-4937000.0,-5069000.0,-4173000.0,
Gross Accounts Receivable,46009000.0,67101000.0,55985000.0,63327000.0,
Cash Cash Equivalents And Short Term Investments,3144000.0,3990000.0,6055000.0,4259000.0,
Cash And Cash Equivalents,3144000.0,3990000.0,6055000.0,4259000.0,
Cash Financial,3100000.0,3990000.0,6055000.0,4259000.0,
