,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,42951158.0,41688139.0,38905329.0,38362859.0,
Share Issued,42951158.0,41688139.0,38905329.0,38362859.0,
Net Debt,100743000.0,96201000.0,33209000.0,,3187000.0
Total Debt,414514000.0,355841000.0,316334000.0,172678000.0,
Tangible Book Value,-128682000.0,-157805000.0,-212126000.0,121487000.0,
Invested Capital,783275000.0,721497000.0,514164000.0,289298000.0,
Working Capital,34884000.0,317000.0,68432000.0,82125000.0,
Net Tangible Assets,-128682000.0,-157805000.0,-212126000.0,121487000.0,
Capital Lease Obligations,187710000.0,192531000.0,189822000.0,133805000.0,
Common Stock Equity,556471000.0,558187000.0,387652000.0,250425000.0,
Total Capitalization,783275000.0,721497000.0,488431000.0,275525000.0,
Total Equity Gross Minority Interest,556471000.0,558697000.0,388815000.0,251362000.0,
Minority Interest,0.0,510000.0,1163000.0,937000.0,
Stockholders Equity,556471000.0,558187000.0,387652000.0,250425000.0,
Retained Earnings,122828000.0,132128000.0,39000.0,-128733000.0,
Additional Paid In Capital,456040000.0,438449000.0,360152000.0,340032000.0,
Capital Stock,42951000.0,41688000.0,38905000.0,38362000.0,
Common Stock,42951000.0,41688000.0,38905000.0,38362000.0,
Total Liabilities Net Minority Interest,1087406000.0,1155437000.0,1213687000.0,608438000.0,
Total Non Current Liabilities Net Minority Interest,393433000.0,384044000.0,512367000.0,125661000.0,
Other Non Current Liabilities,,51031000.0,238952000.0,,-1000.0
Non Current Deferred Taxes Liabilities,48697000.0,50964000.0,49578000.0,10040000.0,
Long Term Debt And Capital Lease Obligation,341391000.0,280026000.0,219520000.0,103416000.0,
Long Term Capital Lease Obligation,114587000.0,116716000.0,118741000.0,78316000.0,
Long Term Debt,226804000.0,163310000.0,100779000.0,25100000.0,
Long Term Provisions,3345000.0,2023000.0,4317000.0,12205000.0,
Current Liabilities,693973000.0,771393000.0,701320000.0,482777000.0,
Other Current Liabilities,78449000.0,124121000.0,2331000.0,1028000.0,
Current Debt And Capital Lease Obligation,73123000.0,75815000.0,96814000.0,69262000.0,
Current Capital Lease Obligation,73123000.0,75815000.0,71081000.0,55489000.0,
Current Debt,,0.0,25733000.0,13773000.0,49028000.0
Pensionand Other Post Retirement Benefit Plans Current,90660000.0,100448000.0,90182000.0,76761000.0,
Payables,330790000.0,329608000.0,342090000.0,146392000.0,
Total Tax Payable,71515000.0,81044000.0,65338000.0,26794000.0,
Accounts Payable,259275000.0,248564000.0,276752000.0,119598000.0,
Total Assets,1643877000.0,1714134000.0,1602502000.0,859800000.0,
Total Non Current Assets,915020000.0,942424000.0,832750000.0,294898000.0,
Non Current Deferred Taxes Assets,4993000.0,1977000.0,1937000.0,1102000.0,
Investmentin Financial Assets,566000.0,,,,
Available For Sale Securities,566000.0,,,,
Long Term Equity Investment,,,,0.0,9000.0
Goodwill And Other Intangible Assets,685153000.0,715992000.0,599778000.0,128938000.0,
Other Intangible Assets,205180000.0,230036000.0,209572000.0,52048000.0,
Goodwill,479973000.0,485956000.0,390206000.0,76890000.0,
Net PPE,224308000.0,223730000.0,230851000.0,164776000.0,
Accumulated Depreciation,-380986000.0,-360062000.0,-317398000.0,-253205000.0,
Gross PPE,605294000.0,583792000.0,548249000.0,417981000.0,
Other Properties,214080000.0,199017000.0,196887000.0,172073000.0,
Machinery Furniture Equipment,205151000.0,195943000.0,159814000.0,127505000.0,
Buildings And Improvements,186063000.0,188832000.0,191548000.0,118403000.0,
Land And Improvements,,,,,10923000.0
Properties,0.0,0.0,0.0,0.0,
Current Assets,728857000.0,771710000.0,769752000.0,564902000.0,
Assets Held For Sale Current,61753000.0,59633000.0,60447000.0,55635000.0,
Prepaid Assets,11876000.0,9933000.0,10767000.0,7849000.0,
Inventory,17081000.0,23483000.0,18084000.0,18292000.0,
Finished Goods,13780000.0,12967000.0,12530000.0,12013000.0,
Raw Materials,3301000.0,10516000.0,5554000.0,6279000.0,
Other Receivables,252006000.0,259374000.0,217265000.0,153082000.0,
Taxes Receivable,21629000.0,17470000.0,1545000.0,6733000.0,
Accounts Receivable,238451000.0,334708000.0,368341000.0,145487000.0,
Allowance For Doubtful Accounts Receivable,-1364000.0,-1187000.0,-4658000.0,-4478000.0,
Gross Accounts Receivable,239815000.0,335895000.0,372999000.0,149965000.0,
Cash Cash Equivalents And Short Term Investments,126061000.0,67109000.0,93303000.0,177824000.0,
Cash And Cash Equivalents,126061000.0,67109000.0,93303000.0,177824000.0,
Cash Financial,126061000.0,67109000.0,93303000.0,177824000.0,
