,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,363802686.0,363802686.0,363802686.0,363802686.0,
Share Issued,363802686.0,363802686.0,363802686.0,363802686.0,
Net Debt,730770000.0,258589000.0,,,
Total Debt,757140000.0,387705000.0,80683000.0,2961000.0,
Tangible Book Value,-469905000.0,-156341000.0,71584000.0,238310000.0,
Invested Capital,469642000.0,381664000.0,273400000.0,325721000.0,
Working Capital,101430000.0,-98837000.0,16246000.0,250423000.0,
Net Tangible Assets,-469905000.0,-156341000.0,71584000.0,238310000.0,
Capital Lease Obligations,3347000.0,7915000.0,10120000.0,0.0,
Common Stock Equity,-284151000.0,1874000.0,202837000.0,322760000.0,
Total Capitalization,285286000.0,75411000.0,204932000.0,324220000.0,
Total Equity Gross Minority Interest,-284907000.0,1207000.0,199379000.0,322852000.0,
Minority Interest,-756000.0,-667000.0,-3458000.0,92000.0,
Stockholders Equity,-284151000.0,1874000.0,202837000.0,322760000.0,
Other Equity Interest,40999000.0,41000000.0,41000000.0,-1000.0,
Retained Earnings,-834615000.0,-576434000.0,-388554000.0,-221161000.0,
Additional Paid In Capital,538058000.0,538058000.0,540458000.0,540458000.0,
Capital Stock,3638000.0,3638000.0,3627000.0,3638000.0,
Common Stock,3638000.0,3638000.0,3627000.0,3638000.0,
Total Liabilities Net Minority Interest,884069000.0,500432000.0,252197000.0,109330000.0,
Total Non Current Liabilities Net Minority Interest,622653000.0,129248000.0,63086000.0,66836000.0,
Other Non Current Liabilities,13900000.0,-1000.0,-1000.0,11565000.0,
Non Current Deferred Revenue,13781000.0,13857000.0,16486000.0,18040000.0,
Non Current Deferred Taxes Liabilities,3783000.0,3846000.0,4091000.0,4421000.0,
Long Term Debt And Capital Lease Obligation,569437000.0,78339000.0,9779000.0,1460000.0,
Long Term Capital Lease Obligation,0.0,4802000.0,7684000.0,0.0,
Long Term Debt,569437000.0,73537000.0,2095000.0,1460000.0,
Long Term Provisions,35652000.0,33207000.0,32731000.0,31350000.0,
Current Liabilities,261416000.0,371184000.0,189111000.0,42494000.0,
Other Current Liabilities,15389000.0,14864000.0,17231000.0,12588000.0,
Current Deferred Taxes Liabilities,,,,,4653000.0
Current Debt And Capital Lease Obligation,187703000.0,309366000.0,70904000.0,1501000.0,
Current Capital Lease Obligation,3347000.0,3113000.0,2436000.0,0.0,
Current Debt,184356000.0,306253000.0,68468000.0,1501000.0,
Pensionand Other Post Retirement Benefit Plans Current,7197000.0,7453000.0,2231000.0,6228000.0,
Payables,40081000.0,21776000.0,57046000.0,8398000.0,
Other Payable,33405000.0,14722000.0,40183000.0,755000.0,
Total Tax Payable,0.0,700000.0,0.0,730000.0,
Accounts Payable,6676000.0,6354000.0,16863000.0,6913000.0,
Total Assets,599162000.0,501639000.0,451576000.0,432182000.0,
Total Non Current Assets,236316000.0,229292000.0,246219000.0,139265000.0,
Other Non Current Assets,1000.0,,,,
Non Current Prepaid Assets,1683000.0,1683000.0,1683000.0,54000.0,
Non Current Deferred Taxes Assets,122000.0,115000.0,0.0,,
Investmentin Financial Assets,3000.0,3000.0,19000.0,13000.0,
Available For Sale Securities,,,,,12000.0
Long Term Equity Investment,12462000.0,13218000.0,47050000.0,6126000.0,
Investments In Other Ventures Under Equity Method,,,19000.0,13000.0,
Investmentsin Associatesat Cost,12462000.0,13218000.0,47050000.0,6126000.0,
Goodwill And Other Intangible Assets,185754000.0,158215000.0,131253000.0,84450000.0,
Other Intangible Assets,172840000.0,146308000.0,119520000.0,73092000.0,
Goodwill,12914000.0,11907000.0,11733000.0,11358000.0,
Net PPE,30548000.0,49400000.0,66214000.0,48622000.0,
Accumulated Depreciation,-46232000.0,-36884000.0,-19027000.0,-3191000.0,
Gross PPE,76780000.0,86284000.0,85241000.0,51813000.0,
Other Properties,14879000.0,14094000.0,13021000.0,145000.0,
Machinery Furniture Equipment,60922000.0,71272000.0,71313000.0,51119000.0,
Buildings And Improvements,979000.0,918000.0,907000.0,694000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,362846000.0,272347000.0,205357000.0,292917000.0,
Other Current Assets,1000.0,-1000.0,,,-1000.0
Prepaid Assets,2581000.0,3608000.0,2284000.0,1238000.0,
Other Receivables,101535000.0,11175000.0,15839000.0,2092000.0,
Accounts Receivable,493000.0,679000.0,2392000.0,0.0,
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,0.0,
Gross Accounts Receivable,493000.0,679000.0,2392000.0,0.0,
Cash Cash Equivalents And Short Term Investments,258236000.0,256886000.0,184842000.0,289587000.0,
Other Short Term Investments,235213000.0,135685000.0,98205000.0,,
Cash And Cash Equivalents,23023000.0,121201000.0,86637000.0,289587000.0,
Cash Financial,,,86637000.0,289587000.0,
