,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,72564682.0,72526468.0,72526468.0,56664400.0,
Share Issued,72564682.0,72526468.0,72526468.0,56664400.0,
Net Debt,496900000.0,214000000.0,,,
Total Debt,535800000.0,296400000.0,0.0,,
Tangible Book Value,239100000.0,404700000.0,436500000.0,37700000.0,
Invested Capital,768700000.0,701100000.0,436500000.0,37700000.0,
Working Capital,-42700000.0,66800000.0,387200000.0,37800000.0,
Net Tangible Assets,239100000.0,404700000.0,436500000.0,37700000.0,
Capital Lease Obligations,6200000.0,0.0,,,
Common Stock Equity,239100000.0,404700000.0,436500000.0,37700000.0,
Total Capitalization,768700000.0,701100000.0,436500000.0,37700000.0,
Total Equity Gross Minority Interest,239100000.0,404700000.0,436500000.0,37700000.0,
Minority Interest,,,,0.0,
Stockholders Equity,239100000.0,404700000.0,436500000.0,37700000.0,
Other Equity Interest,100000.0,,,41145000.0,
Retained Earnings,-226400000.0,-59600000.0,-27100000.0,-3500000.0,
Additional Paid In Capital,464700000.0,463600000.0,462900000.0,41100000.0,
Capital Stock,700000.0,700000.0,700000.0,100000.0,
Common Stock,700000.0,700000.0,700000.0,100000.0,
Total Liabilities Net Minority Interest,638100000.0,382000000.0,25100000.0,900000.0,
Total Non Current Liabilities Net Minority Interest,533200000.0,296500000.0,0.0,100000.0,
Other Non Current Liabilities,,100000.0,,,
Long Term Debt And Capital Lease Obligation,533200000.0,296400000.0,0.0,,
Long Term Capital Lease Obligation,3600000.0,0.0,,,
Long Term Debt,529600000.0,296400000.0,0.0,,
Current Liabilities,104900000.0,85500000.0,25100000.0,800000.0,
Other Current Liabilities,3200000.0,1700000.0,1100000.0,100000.0,
Current Debt And Capital Lease Obligation,2600000.0,0.0,,,
Current Capital Lease Obligation,2600000.0,0.0,,,
Pensionand Other Post Retirement Benefit Plans Current,2500000.0,1300000.0,,,
Payables,94700000.0,73900000.0,23300000.0,600000.0,
Other Payable,5400000.0,100000.0,,,
Accounts Payable,89300000.0,73800000.0,23300000.0,600000.0,
Total Assets,877200000.0,786700000.0,461600000.0,38600000.0,
Total Non Current Assets,815000000.0,634400000.0,49300000.0,0.0,
Long Term Equity Investment,,,,,0.0
Investmentsin Subsidiariesat Cost,,,,,0.0
Net PPE,815000000.0,634400000.0,49300000.0,0.0,
Accumulated Depreciation,-14800000.0,0.0,,,
Gross PPE,829800000.0,634400000.0,49300000.0,0.0,
Construction In Progress,3500000.0,634400000.0,49300000.0,0.0,
Other Properties,62600000.0,,,,
Machinery Furniture Equipment,469100000.0,0.0,,,
Properties,294600000.0,0.0,,,
Current Assets,62200000.0,152300000.0,412300000.0,38600000.0,
Other Current Assets,-100000.0,,,1000.0,
Restricted Cash,0.0,46400000.0,0.0,,
Prepaid Assets,500000.0,500000.0,1600000.0,0.0,
Inventory,23400000.0,0.0,,,
Finished Goods,6100000.0,0.0,,,
Raw Materials,17300000.0,0.0,,,
Other Receivables,500000.0,400000.0,1600000.0,527000.0,
Taxes Receivable,5200000.0,22600000.0,8200000.0,500000.0,
Accounts Receivable,,0.0,0.0,0.0,
Cash Cash Equivalents And Short Term Investments,32700000.0,82400000.0,402500000.0,38100000.0,
Cash And Cash Equivalents,32700000.0,82400000.0,402500000.0,38100000.0,
Cash Equivalents,,0.0,180000000.0,0.0,
Cash Financial,32700000.0,82400000.0,222500000.0,38100000.0,
