,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,13159911.0,13159911.0,12878128.0,12878128.0,
Share Issued,13159911.0,13159911.0,12878128.0,12878128.0,
Total Debt,716000000.0,770356000.0,10778000.0,8777000.0,
Tangible Book Value,2169000000.0,1884463000.0,2013839000.0,1749117000.0,
Invested Capital,2206000000.0,1986040000.0,2015007000.0,1750191000.0,
Working Capital,184000000.0,91591000.0,174488000.0,109362000.0,
Net Tangible Assets,2169000000.0,1884463000.0,2013839000.0,1749117000.0,
Capital Lease Obligations,680000000.0,669944000.0,10778000.0,8777000.0,
Common Stock Equity,2170000000.0,1885628000.0,2015007000.0,1750191000.0,
Total Capitalization,2206000000.0,1986040000.0,2015007000.0,1750191000.0,
Total Equity Gross Minority Interest,2170000000.0,1885628000.0,2015007000.0,1750191000.0,
Stockholders Equity,2170000000.0,1885628000.0,2015007000.0,1750191000.0,
Other Equity Interest,1751000000.0,,,,
Retained Earnings,,221749000.0,310419000.0,301383000.0,422444000.0
Additional Paid In Capital,,1155717000.0,1134317000.0,1134317000.0,1031344000.0
Capital Stock,419000000.0,418555000.0,409593000.0,409593000.0,
Common Stock,419000000.0,418555000.0,409593000.0,409593000.0,
Total Liabilities Net Minority Interest,818000000.0,902314000.0,119575000.0,98313000.0,
Total Non Current Liabilities Net Minority Interest,646000000.0,715365000.0,10204000.0,9222000.0,
Other Non Current Liabilities,4000000.0,3972000.0,4856000.0,5068000.0,
Non Current Pension And Other Postretirement Benefit Plans,,0.0,0.0,0.0,0.0
Long Term Debt And Capital Lease Obligation,642000000.0,711393000.0,5348000.0,4154000.0,
Long Term Capital Lease Obligation,606000000.0,610981000.0,5348000.0,4154000.0,
Long Term Debt,36000000.0,100412000.0,0.0,,
Current Liabilities,172000000.0,186949000.0,109371000.0,89091000.0,
Other Current Liabilities,90000000.0,19909000.0,11787000.0,9535000.0,
Current Debt And Capital Lease Obligation,74000000.0,58963000.0,5430000.0,4623000.0,
Current Capital Lease Obligation,74000000.0,58963000.0,5430000.0,4623000.0,
Current Debt,,0.0,0.0,0.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,,5050000.0,6324000.0,5328000.0,4604000.0
Payables,,23600000.0,28852000.0,17111000.0,6553000.0
Accounts Payable,,23600000.0,28852000.0,17111000.0,6553000.0
Total Assets,2988000000.0,2787942000.0,2134582000.0,1848504000.0,
Total Non Current Assets,2632000000.0,2509402000.0,1850723000.0,1650051000.0,
Other Non Current Assets,,-1000.0,,,
Investmentin Financial Assets,15000000.0,,,,
Long Term Equity Investment,,91325000.0,87052000.0,71560000.0,31649000.0
Investmentsin Associatesat Cost,,,,71560000.0,31649000.0
Goodwill And Other Intangible Assets,1000000.0,1165000.0,1168000.0,1074000.0,
Other Intangible Assets,,1165000.0,1168000.0,1074000.0,1054000.0
Net PPE,2616000000.0,2411846000.0,1755589000.0,1569233000.0,
Accumulated Depreciation,,-922022000.0,-865876000.0,-682762000.0,-553897000.0
Gross PPE,2616000000.0,3333868000.0,2621465000.0,2251995000.0,
Other Properties,875000000.0,799831000.0,18229000.0,23141000.0,
Machinery Furniture Equipment,1741000000.0,2534037000.0,2603236000.0,2228854000.0,
Current Assets,356000000.0,278540000.0,283859000.0,198453000.0,
Other Current Assets,187000000.0,-1000.0,1000.0,,
Assets Held For Sale Current,8000000.0,,,,
Restricted Cash,3000000.0,,,,
Prepaid Assets,,5646000.0,5104000.0,2231000.0,2476000.0
Inventory,,27901000.0,21495000.0,11918000.0,5287000.0
Other Receivables,,49932000.0,63842000.0,35954000.0,39495000.0
Accounts Receivable,,23556000.0,33987000.0,33677000.0,15274000.0
Allowance For Doubtful Accounts Receivable,,-52000.0,-127000.0,-171000.0,-329000.0
Gross Accounts Receivable,,23608000.0,34114000.0,33848000.0,15603000.0
Cash Cash Equivalents And Short Term Investments,158000000.0,171506000.0,159430000.0,114673000.0,
Cash And Cash Equivalents,158000000.0,171506000.0,159430000.0,114673000.0,
Cash Financial,,,,,123844000.0
