,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,228369579.0,228369579.0,228369579.0,228369579.0,
Share Issued,228369579.0,228369579.0,228369579.0,228369579.0,
Total Debt,5145000.0,6717000.0,2700000.0,4903000.0,
Tangible Book Value,13510000.0,51443000.0,87431000.0,122153000.0,
Invested Capital,106856000.0,129859000.0,150299000.0,175677000.0,
Working Capital,10702000.0,48171000.0,82492000.0,118443000.0,
Net Tangible Assets,13510000.0,51443000.0,87431000.0,122153000.0,
Capital Lease Obligations,5145000.0,6717000.0,2700000.0,4903000.0,
Common Stock Equity,106856000.0,129859000.0,150299000.0,175677000.0,
Total Capitalization,106856000.0,129859000.0,150299000.0,175677000.0,
Total Equity Gross Minority Interest,106856000.0,129859000.0,150299000.0,175677000.0,
Stockholders Equity,106856000.0,129859000.0,150299000.0,175677000.0,
Other Equity Interest,1000.0,,1000.0,,
Retained Earnings,-160870000.0,-137867000.0,-117427000.0,-92049000.0,
Additional Paid In Capital,258013000.0,258013000.0,258013000.0,258013000.0,
Capital Stock,9713000.0,9713000.0,9713000.0,9713000.0,
Common Stock,9713000.0,9713000.0,9713000.0,9713000.0,
Total Liabilities Net Minority Interest,14147000.0,14975000.0,12120000.0,14841000.0,
Total Non Current Liabilities Net Minority Interest,2603000.0,4397000.0,270000.0,2489000.0,
Long Term Debt And Capital Lease Obligation,2603000.0,4397000.0,270000.0,2489000.0,
Long Term Capital Lease Obligation,2603000.0,4397000.0,270000.0,2489000.0,
Current Liabilities,11544000.0,10578000.0,11850000.0,12352000.0,
Other Current Liabilities,308000.0,,,,59000.0
Current Debt And Capital Lease Obligation,2542000.0,2320000.0,2430000.0,2414000.0,
Current Capital Lease Obligation,2542000.0,2320000.0,2430000.0,2414000.0,
Pensionand Other Post Retirement Benefit Plans Current,308000.0,326000.0,675000.0,821000.0,
Payables,3318000.0,1037000.0,1610000.0,1827000.0,
Total Tax Payable,,,,,59000.0
Accounts Payable,3318000.0,1037000.0,1610000.0,1827000.0,
Total Assets,121003000.0,144834000.0,162419000.0,190518000.0,
Total Non Current Assets,98757000.0,86085000.0,68077000.0,59723000.0,
Other Non Current Assets,,,,-1000.0,
Non Current Deferred Taxes Assets,7000.0,21000.0,21000.0,21000.0,
Long Term Equity Investment,0.0,694000.0,1230000.0,0.0,
Investmentsin Associatesat Cost,0.0,694000.0,1230000.0,0.0,
Goodwill And Other Intangible Assets,93346000.0,78416000.0,62868000.0,53524000.0,
Other Intangible Assets,93346000.0,78416000.0,62868000.0,53524000.0,
Net PPE,5404000.0,6954000.0,3958000.0,6179000.0,
Accumulated Depreciation,-1797000.0,-1581000.0,-1245000.0,-913000.0,
Gross PPE,7201000.0,8535000.0,5203000.0,7092000.0,
Other Properties,5343000.0,6807000.0,3270000.0,5448000.0,
Machinery Furniture Equipment,1858000.0,1728000.0,1933000.0,1644000.0,
Current Assets,22246000.0,58749000.0,94342000.0,130795000.0,
Other Current Assets,-1000.0,,,,
Prepaid Assets,,,,414000.0,303000.0
Other Receivables,3293000.0,1380000.0,955000.0,884000.0,
Taxes Receivable,351000.0,235000.0,61000.0,26000.0,
Accounts Receivable,328000.0,183000.0,146000.0,193000.0,
Cash Cash Equivalents And Short Term Investments,18274000.0,56951000.0,93180000.0,129692000.0,
Cash And Cash Equivalents,18274000.0,56951000.0,93180000.0,129692000.0,
Cash Equivalents,18274000.0,56951000.0,93180000.0,129692000.0,
