,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,8597984.0,8597984.0,8597984.0,,1086984.0
Ordinary Shares Number,287451746.0,287451746.0,287451746.0,294962746.0,
Share Issued,296049730.0,296049730.0,296049730.0,294962746.0,
Net Debt,10688000000.0,14833000000.0,15725000000.0,9635000000.0,
Total Debt,14359000000.0,18333000000.0,19742000000.0,15005000000.0,
Tangible Book Value,12755000000.0,10664000000.0,9792000000.0,9912000000.0,
Invested Capital,28648000000.0,30529000000.0,30999000000.0,26267000000.0,
Working Capital,9960000000.0,7907000000.0,7526000000.0,5844000000.0,
Net Tangible Assets,12755000000.0,10664000000.0,9792000000.0,9912000000.0,
Capital Lease Obligations,2193000000.0,2257000000.0,2511000000.0,2419000000.0,
Common Stock Equity,16482000000.0,14453000000.0,13768000000.0,13681000000.0,
Total Capitalization,21006000000.0,19954000000.0,19926000000.0,17417000000.0,
Total Equity Gross Minority Interest,16504000000.0,14470000000.0,13786000000.0,13682000000.0,
Minority Interest,22000000.0,17000000.0,18000000.0,1000000.0,
Stockholders Equity,16482000000.0,14453000000.0,13768000000.0,13681000000.0,
Retained Earnings,12228000000.0,10241000000.0,9403000000.0,9546000000.0,
Additional Paid In Capital,2576000000.0,2576000000.0,2576000000.0,2576000000.0,
Capital Stock,1584000000.0,1584000000.0,1584000000.0,1584000000.0,
Common Stock,1584000000.0,1584000000.0,1584000000.0,1584000000.0,
Total Liabilities Net Minority Interest,31264000000.0,34706000000.0,37225000000.0,33488000000.0,
Total Non Current Liabilities Net Minority Interest,8348000000.0,9867000000.0,10095000000.0,7533000000.0,
Other Non Current Liabilities,169000000.0,272000000.0,330000000.0,272000000.0,
Derivative Product Liabilities,,,,0.0,8000000.0
Non Current Deferred Taxes Liabilities,544000000.0,623000000.0,487000000.0,321000000.0,
Long Term Debt And Capital Lease Obligation,6142000000.0,7224000000.0,8081000000.0,5627000000.0,
Long Term Capital Lease Obligation,1618000000.0,1723000000.0,1923000000.0,1891000000.0,
Long Term Debt,4524000000.0,5501000000.0,6158000000.0,3736000000.0,
Long Term Provisions,1493000000.0,1748000000.0,1197000000.0,1313000000.0,
Current Liabilities,22916000000.0,24839000000.0,27130000000.0,25955000000.0,
Other Current Liabilities,1744000000.0,1124000000.0,1342000000.0,1781000000.0,
Current Debt And Capital Lease Obligation,8217000000.0,11109000000.0,11661000000.0,9378000000.0,
Current Capital Lease Obligation,575000000.0,534000000.0,588000000.0,528000000.0,
Current Debt,7642000000.0,10575000000.0,11073000000.0,8850000000.0,
Pensionand Other Post Retirement Benefit Plans Current,514000000.0,474000000.0,523000000.0,547000000.0,
Current Provisions,385000000.0,223000000.0,235000000.0,240000000.0,
Payables,4870000000.0,5649000000.0,5930000000.0,5945000000.0,
Other Payable,24000000.0,28000000.0,14000000.0,48000000.0,
Total Tax Payable,750000000.0,724000000.0,785000000.0,905000000.0,
Accounts Payable,4096000000.0,4897000000.0,5131000000.0,4992000000.0,
Total Assets,47768000000.0,49176000000.0,51011000000.0,47170000000.0,
Total Non Current Assets,14892000000.0,16430000000.0,16355000000.0,15371000000.0,
Non Current Prepaid Assets,25000000.0,24000000.0,28000000.0,19000000.0,
Non Current Deferred Taxes Assets,48000000.0,97000000.0,180000000.0,174000000.0,
Financial Assets,,0.0,1000000.0,0.0,
Investmentin Financial Assets,45000000.0,46000000.0,67000000.0,55000000.0,
Available For Sale Securities,2889000000.0,,,,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,45000000.0,46000000.0,67000000.0,55000000.0,
Long Term Equity Investment,2796000000.0,2784000000.0,2474000000.0,2327000000.0,
Investmentsin Joint Venturesat Cost,2796000000.0,2784000000.0,2474000000.0,2327000000.0,
Investment Properties,59000000.0,61000000.0,57000000.0,55000000.0,
Goodwill And Other Intangible Assets,3727000000.0,3789000000.0,3976000000.0,3769000000.0,
Other Intangible Assets,527000000.0,627000000.0,667000000.0,657000000.0,
Goodwill,3200000000.0,3162000000.0,3309000000.0,3112000000.0,
Net PPE,7653000000.0,8333000000.0,8310000000.0,7674000000.0,
Accumulated Depreciation,-10884000000.0,-10207000000.0,-9892000000.0,-9045000000.0,
Gross PPE,18537000000.0,18540000000.0,18202000000.0,16719000000.0,
Construction In Progress,103000000.0,488000000.0,447000000.0,368000000.0,
Other Properties,1948000000.0,2122000000.0,2214000000.0,2137000000.0,
Machinery Furniture Equipment,13477000000.0,13120000000.0,12910000000.0,11672000000.0,
Properties,3009000000.0,2810000000.0,2631000000.0,2542000000.0,
Current Assets,32876000000.0,32746000000.0,34656000000.0,31799000000.0,
Hedging Assets Current,10000000.0,10000000.0,13000000.0,8000000.0,
Prepaid Assets,151000000.0,231000000.0,291000000.0,275000000.0,
Inventory,19954000000.0,19766000000.0,20719000000.0,17576000000.0,
Other Inventories,1612000000.0,,,,
Finished Goods,19291000000.0,19005000000.0,20113000000.0,17077000000.0,
Work In Process,8000000.0,6000000.0,5000000.0,4000000.0,
Raw Materials,655000000.0,755000000.0,601000000.0,495000000.0,
Other Receivables,4143000000.0,4388000000.0,3418000000.0,3002000000.0,
Taxes Receivable,159000000.0,254000000.0,255000000.0,185000000.0,
Accounts Receivable,6981000000.0,6854000000.0,8454000000.0,7802000000.0,
Cash Cash Equivalents And Short Term Investments,1478000000.0,1243000000.0,1506000000.0,2951000000.0,
Cash And Cash Equivalents,1478000000.0,1243000000.0,1506000000.0,2951000000.0,
Cash Financial,1478000000.0,1243000000.0,1506000000.0,2951000000.0,
