,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,500189.0,720210.0,546807.0,546807.0,
Ordinary Shares Number,26901469.0,27281448.0,27454851.0,27454851.0,
Share Issued,27401658.0,28001658.0,28001658.0,28001658.0,
Net Debt,,,,18986000.0,
Total Debt,483465000.0,468270000.0,731237000.0,724102000.0,
Tangible Book Value,21099000.0,-152277000.0,-294834000.0,-334966000.0,
Invested Capital,1402158000.0,1230524000.0,1360198000.0,1193531000.0,
Working Capital,451816000.0,162844000.0,209791000.0,102482000.0,
Net Tangible Assets,21099000.0,-152277000.0,-294834000.0,-334966000.0,
Capital Lease Obligations,253735000.0,246350000.0,290572000.0,241182000.0,
Common Stock Equity,1172428000.0,1008604000.0,919533000.0,710611000.0,
Total Capitalization,1402158000.0,1230524000.0,1360198000.0,1193531000.0,
Total Equity Gross Minority Interest,1172428000.0,1008604000.0,923421000.0,713860000.0,
Minority Interest,0.0,0.0,3888000.0,3249000.0,
Stockholders Equity,1172428000.0,1008604000.0,919533000.0,710611000.0,
Retained Earnings,760401000.0,632423000.0,538987000.0,382930000.0,
Additional Paid In Capital,297964000.0,297964000.0,297964000.0,297964000.0,
Capital Stock,10619000.0,10619000.0,10619000.0,10619000.0,
Common Stock,10619000.0,10619000.0,10619000.0,10619000.0,
Total Liabilities Net Minority Interest,3303228000.0,3035844000.0,3318451000.0,2681112000.0,
Total Non Current Liabilities Net Minority Interest,1386979000.0,1201496000.0,1441358000.0,1186294000.0,
Other Non Current Liabilities,14002000.0,19871000.0,15555000.0,497202000.0,
Non Current Accrued Expenses,6409000.0,0.0,3316000.0,,
Non Current Deferred Revenue,936690000.0,755427000.0,731545000.0,,
Non Current Deferred Taxes Liabilities,47536000.0,58186000.0,73121000.0,69183000.0,
Long Term Debt And Capital Lease Obligation,382342000.0,368012000.0,617821000.0,619909000.0,
Long Term Capital Lease Obligation,152612000.0,146092000.0,177156000.0,136989000.0,
Long Term Debt,229730000.0,221920000.0,440665000.0,482920000.0,
Current Liabilities,1916249000.0,1834348000.0,1877093000.0,1494818000.0,
Other Current Liabilities,30603000.0,37466000.0,40608000.0,56775000.0,
Current Debt And Capital Lease Obligation,101123000.0,100258000.0,113416000.0,104193000.0,
Current Capital Lease Obligation,101123000.0,100258000.0,113416000.0,104193000.0,
Current Debt,0.0,0.0,0.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,105101000.0,96081000.0,59175000.0,52472000.0,
Payables,656860000.0,635845000.0,769236000.0,511971000.0,
Total Tax Payable,94980000.0,105875000.0,144186000.0,95677000.0,
Accounts Payable,561880000.0,529970000.0,625050000.0,416294000.0,
Total Assets,4475656000.0,4044448000.0,4241872000.0,3394972000.0,
Total Non Current Assets,2107591000.0,2047256000.0,2154988000.0,1797672000.0,
Other Non Current Assets,102000.0,,-1000.0,,1000.0
Non Current Prepaid Assets,588525000.0,502622000.0,509495000.0,362165000.0,
Non Current Deferred Taxes Assets,22177000.0,22453000.0,25590000.0,16866000.0,
Goodwill And Other Intangible Assets,1151329000.0,1160881000.0,1214367000.0,1045577000.0,
Other Intangible Assets,129596000.0,177310000.0,230729000.0,224869000.0,
Goodwill,1021733000.0,983571000.0,983638000.0,820708000.0,
Net PPE,319169000.0,319317000.0,366847000.0,322905000.0,
Accumulated Depreciation,-396796000.0,-368718000.0,-369923000.0,-395904000.0,
Gross PPE,715965000.0,688035000.0,736770000.0,718809000.0,
Other Properties,146899000.0,142590000.0,142116000.0,129261000.0,
Machinery Furniture Equipment,466549000.0,437263000.0,467805000.0,499154000.0,
Buildings And Improvements,102517000.0,108182000.0,126849000.0,90394000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,2368065000.0,1997192000.0,2086884000.0,1597300000.0,
Other Current Assets,,-3000.0,,,
Prepaid Assets,636785000.0,588847000.0,552670000.0,457828000.0,
Inventory,20844000.0,15442000.0,64065000.0,15618000.0,
Other Receivables,127783000.0,120732000.0,112931000.0,103828000.0,
Taxes Receivable,12755000.0,6612000.0,1757000.0,10616000.0,
Accounts Receivable,756380000.0,717665000.0,849777000.0,545476000.0,
Allowance For Doubtful Accounts Receivable,-5540000.0,-1121000.0,-870000.0,-960000.0,
Gross Accounts Receivable,761920000.0,718786000.0,850647000.0,546436000.0,
Cash Cash Equivalents And Short Term Investments,813518000.0,547897000.0,505684000.0,463934000.0,
Cash And Cash Equivalents,813518000.0,547897000.0,505684000.0,463934000.0,
Cash Financial,,,505684000.0,463934000.0,468309000.0
