,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,6195200.0,6195200.0,6195200.0,6195200.0,
Share Issued,6195200.0,6195200.0,6195200.0,6195200.0,
Net Debt,21818000.0,12828000.0,37645000.0,12542000.0,
Total Debt,37065000.0,26641000.0,48348000.0,24426000.0,
Tangible Book Value,95553000.0,102464000.0,108944000.0,117284000.0,
Invested Capital,137979000.0,132671000.0,160920000.0,144742000.0,
Working Capital,80321000.0,89777000.0,99891000.0,113559000.0,
Net Tangible Assets,95553000.0,102464000.0,108944000.0,117284000.0,
Common Stock Equity,100914000.0,106030000.0,112572000.0,120316000.0,
Total Capitalization,100914000.0,106030000.0,112572000.0,120316000.0,
Total Equity Gross Minority Interest,100914000.0,106030000.0,112572000.0,120316000.0,
Stockholders Equity,100914000.0,106030000.0,112572000.0,120316000.0,
Other Equity Interest,44871000.0,49987000.0,106377000.0,114121000.0,
Retained Earnings,,99835000.0,106377000.0,114121000.0,98613000.0
Additional Paid In Capital,49848000.0,49848000.0,,,
Capital Stock,6195000.0,6195000.0,6195000.0,6195000.0,
Common Stock,6195000.0,6195000.0,6195000.0,6195000.0,
Total Liabilities Net Minority Interest,148190000.0,143030000.0,139101000.0,118035000.0,
Total Non Current Liabilities Net Minority Interest,2163000.0,2850000.0,1649000.0,3382000.0,
Other Non Current Liabilities,2155000.0,2183000.0,1649000.0,1237000.0,
Non Current Deferred Taxes Liabilities,8000.0,667000.0,0.0,2145000.0,
Long Term Debt And Capital Lease Obligation,2154000.0,,,,
Long Term Debt,2154000.0,,,,
Current Liabilities,146027000.0,140180000.0,137452000.0,114653000.0,
Other Current Liabilities,6192000.0,9725000.0,8875000.0,7631000.0,
Current Debt And Capital Lease Obligation,37065000.0,26641000.0,48348000.0,24426000.0,
Current Debt,37065000.0,26641000.0,48348000.0,24426000.0,
Pensionand Other Post Retirement Benefit Plans Current,4613000.0,3779000.0,4051000.0,4021000.0,
Payables,91898000.0,88451000.0,68206000.0,69532000.0,
Total Tax Payable,2099000.0,2009000.0,1656000.0,3564000.0,
Accounts Payable,89799000.0,86442000.0,66550000.0,65968000.0,
Total Assets,249104000.0,249060000.0,251673000.0,238351000.0,
Total Non Current Assets,22756000.0,19103000.0,14330000.0,10140000.0,
Other Non Current Assets,12992000.0,2000.0,1000.0,1000.0,
Non Current Deferred Taxes Assets,12126000.0,10232000.0,6963000.0,4237000.0,
Goodwill And Other Intangible Assets,5361000.0,3566000.0,3628000.0,3032000.0,
Other Intangible Assets,5361000.0,3566000.0,3628000.0,3032000.0,
Net PPE,4403000.0,4389000.0,3155000.0,2238000.0,
Accumulated Depreciation,-6341000.0,-5073000.0,-4697000.0,-4859000.0,
Gross PPE,10744000.0,9462000.0,7852000.0,7097000.0,
Other Properties,,,,7097000.0,6222000.0
Machinery Furniture Equipment,10744000.0,9462000.0,7852000.0,7097000.0,
Current Assets,226348000.0,229957000.0,237343000.0,228212000.0,
Other Current Assets,1000.0,-1000.0,1000.0,,
Prepaid Assets,9381000.0,9141000.0,9152000.0,6054000.0,
Inventory,106739000.0,105111000.0,110158000.0,116457000.0,
Finished Goods,69530000.0,69391000.0,76812000.0,32993000.0,
Raw Materials,37209000.0,35720000.0,33346000.0,83464000.0,
Other Receivables,7446000.0,16204000.0,18325000.0,11234000.0,
Taxes Receivable,1252000.0,,,,
Accounts Receivable,87534000.0,85689000.0,89005000.0,82583000.0,
Cash Cash Equivalents And Short Term Investments,15247000.0,13813000.0,10703000.0,11884000.0,
Cash And Cash Equivalents,15247000.0,13813000.0,10703000.0,11884000.0,
Cash Financial,,,10703000.0,11884000.0,10404000.0
