,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,88389035.0,88314985.0,88131571.0,88059985.0,
Share Issued,88389035.0,88314985.0,88131571.0,88059985.0,
Total Debt,54228000.0,4979000.0,10039000.0,15877000.0,
Tangible Book Value,894942000.0,1046575000.0,786242000.0,788676000.0,
Invested Capital,894942000.0,1046575000.0,786242000.0,788676000.0,
Working Capital,835003000.0,1027772000.0,749958000.0,760518000.0,
Net Tangible Assets,894942000.0,1046575000.0,786242000.0,788676000.0,
Capital Lease Obligations,54228000.0,4979000.0,10039000.0,15877000.0,
Common Stock Equity,894942000.0,1046575000.0,786242000.0,788676000.0,
Total Capitalization,894942000.0,1046575000.0,786242000.0,788676000.0,
Total Equity Gross Minority Interest,894942000.0,1046575000.0,786242000.0,788676000.0,
Stockholders Equity,894942000.0,1046575000.0,786242000.0,788676000.0,
Retained Earnings,305113000.0,462872000.0,217520000.0,225939000.0,
Additional Paid In Capital,587103000.0,580979000.0,566001000.0,560018000.0,
Capital Stock,1768000.0,1766000.0,1763000.0,1761000.0,
Common Stock,1768000.0,1766000.0,1763000.0,1761000.0,
Total Liabilities Net Minority Interest,216739000.0,139503000.0,72065000.0,109054000.0,
Total Non Current Liabilities Net Minority Interest,41079000.0,14537000.0,1182000.0,7786000.0,
Other Non Current Liabilities,,,,1000.0,
Non Current Deferred Taxes Liabilities,0.0,12385000.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,41079000.0,2152000.0,1182000.0,7785000.0,
Long Term Capital Lease Obligation,41079000.0,2152000.0,1182000.0,7785000.0,
Current Liabilities,175660000.0,124966000.0,70883000.0,101268000.0,
Other Current Liabilities,10141000.0,9664000.0,5427000.0,3919000.0,
Current Debt And Capital Lease Obligation,13149000.0,2827000.0,8857000.0,8092000.0,
Current Capital Lease Obligation,13149000.0,2827000.0,8857000.0,8092000.0,
Payables,84033000.0,63625000.0,21491000.0,11818000.0,
Total Tax Payable,33580000.0,33758000.0,0.0,0.0,
Accounts Payable,50453000.0,29867000.0,21491000.0,11818000.0,
Total Assets,1111681000.0,1186078000.0,858307000.0,897730000.0,
Total Non Current Assets,101018000.0,33340000.0,37466000.0,35944000.0,
Other Non Current Assets,-3000.0,1000.0,,1000.0,1000.0
Non Current Deferred Taxes Assets,957000.0,566000.0,596000.0,608000.0,
Investmentin Financial Assets,3442000.0,,,,
Available For Sale Securities,3442000.0,,,,
Net PPE,96622000.0,31126000.0,35264000.0,33747000.0,
Accumulated Depreciation,-61729000.0,-40090000.0,-62656000.0,-48473000.0,
Gross PPE,158351000.0,71216000.0,97920000.0,82220000.0,
Other Properties,72473000.0,64699000.0,91403000.0,38123000.0,
Machinery Furniture Equipment,6542000.0,,50326000.0,39769000.0,
Buildings And Improvements,79336000.0,6517000.0,6517000.0,4328000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1010663000.0,1152738000.0,820841000.0,861786000.0,
Other Current Assets,1000.0,-1000.0,2000.0,-1000.0,
Prepaid Assets,18196000.0,9402000.0,7498000.0,4338000.0,
Other Receivables,106230000.0,24663000.0,491000.0,397000.0,
Taxes Receivable,36124000.0,6884000.0,7464000.0,5808000.0,
Accounts Receivable,71196000.0,223000.0,0.0,2839000.0,
Cash Cash Equivalents And Short Term Investments,778916000.0,1111567000.0,805386000.0,848405000.0,
Other Short Term Investments,265989000.0,500000000.0,,,
Cash And Cash Equivalents,512927000.0,611567000.0,805386000.0,848405000.0,
Cash Financial,512927000.0,611567000.0,805386000.0,848405000.0,
