,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,43720903.0,31720903.0,14228381.0,14228381.0,
Share Issued,43720903.0,31720903.0,14228381.0,14228381.0,
Total Debt,,,,,850000.0
Tangible Book Value,1224000.0,10858521.0,9632290.0,34158213.0,
Invested Capital,6873000.0,16507933.0,15281702.0,39807625.0,
Working Capital,2073000.0,11708521.0,10482290.0,35007213.0,
Net Tangible Assets,1224000.0,10858521.0,9632290.0,34158213.0,
Common Stock Equity,6873000.0,16507933.0,15281702.0,39807625.0,
Total Capitalization,6873000.0,16507933.0,15281702.0,39807625.0,
Total Equity Gross Minority Interest,6873000.0,16507933.0,15281702.0,39807625.0,
Stockholders Equity,6873000.0,16507933.0,15281702.0,39807625.0,
Retained Earnings,-12418000.0,-23736993.0,-24525923.0,-12090339.0,
Additional Paid In Capital,11684000.0,34198389.0,36084705.0,48175044.0,
Capital Stock,5684000.0,4123717.0,1800100.0,1800100.0,
Common Stock,5684000.0,4123717.0,1800100.0,1800100.0,
Total Liabilities Net Minority Interest,2384000.0,5194943.0,3865897.0,3831422.0,
Total Non Current Liabilities Net Minority Interest,849000.0,850000.0,850000.0,850000.0,
Other Non Current Liabilities,849000.0,850000.0,850000.0,850000.0,
Long Term Debt And Capital Lease Obligation,,,,,850000.0
Long Term Debt,,,,,850000.0
Current Liabilities,1535000.0,4344943.0,3015897.0,2981422.0,
Other Current Liabilities,89000.0,233501.0,153464.0,352172.0,
Pensionand Other Post Retirement Benefit Plans Current,,256616.0,175855.0,167588.0,98041.0
Payables,267000.0,2551456.0,1043294.0,427015.0,
Accounts Payable,267000.0,2551456.0,1043294.0,427015.0,
Total Assets,9257000.0,21702876.0,19147599.0,43639047.0,
Total Non Current Assets,5649000.0,5649412.0,5649412.0,5650412.0,
Investmentin Financial Assets,,,0.0,1000.0,
Available For Sale Securities,,,,1000.0,
Goodwill And Other Intangible Assets,5649000.0,5649412.0,5649412.0,5649412.0,
Other Intangible Assets,5649000.0,5649412.0,5649412.0,5649412.0,
Net PPE,,,,1000.0,0.0
Current Assets,3608000.0,16053464.0,13498187.0,37988635.0,
Current Deferred Assets,,1722338.0,334518.0,197790.0,1206557.0
Other Receivables,1350000.0,189839.0,259166.0,274569.0,
Taxes Receivable,63000.0,62105.0,58707.0,50531.0,
Cash Cash Equivalents And Short Term Investments,2195000.0,14079182.0,12845796.0,37465745.0,
Cash And Cash Equivalents,2195000.0,14079182.0,12845796.0,37465745.0,
Cash Financial,2195000.0,14079182.0,12845796.0,37465745.0,
