,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,149082510.0,149082510.0,149082510.0,144111110.0,
Share Issued,149082510.0,149082510.0,149082510.0,144111110.0,
Net Debt,,,927300000.0,912100000.0,418100000.0
Total Debt,50700000.0,65700000.0,1154700000.0,1140400000.0,
Tangible Book Value,-1083300000.0,-1063900000.0,-1064000000.0,-1075700000.0,
Invested Capital,,-46200000.0,1321600000.0,1335000000.0,1251700000.0
Working Capital,-1029300000.0,-1013900000.0,70600000.0,68800000.0,
Net Tangible Assets,-1083300000.0,-1063900000.0,-1064000000.0,-1075700000.0,
Capital Lease Obligations,50700000.0,65700000.0,71700000.0,66100000.0,
Common Stock Equity,-67600000.0,-46200000.0,238600000.0,260700000.0,
Total Capitalization,-67600000.0,-46200000.0,1321600000.0,1335000000.0,
Total Equity Gross Minority Interest,-67600000.0,-46200000.0,238600000.0,260700000.0,
Stockholders Equity,-67600000.0,-46200000.0,238600000.0,260700000.0,
Other Equity Interest,,,100000.0,,
Retained Earnings,,-342700000.0,-58100000.0,-35900000.0,185700000.0
Additional Paid In Capital,,296000000.0,296100000.0,296100000.0,
Capital Stock,,500000.0,500000.0,500000.0,500000.0
Common Stock,,500000.0,500000.0,500000.0,500000.0
Total Liabilities Net Minority Interest,1355600000.0,1383400000.0,1409600000.0,1443000000.0,
Total Non Current Liabilities Net Minority Interest,119400000.0,137600000.0,1230000000.0,1227400000.0,
Other Non Current Liabilities,,,-100000.0,100000.0,
Non Current Deferred Taxes Liabilities,,88400000.0,95000000.0,101600000.0,109000000.0
Long Term Debt And Capital Lease Obligation,31000000.0,49200000.0,1135100000.0,1125700000.0,
Long Term Capital Lease Obligation,31000000.0,49200000.0,52100000.0,51400000.0,
Long Term Debt,,0.0,1083000000.0,1074300000.0,1065500000.0
Long Term Provisions,88400000.0,,,,
Current Liabilities,1236200000.0,1245800000.0,179600000.0,215600000.0,
Other Current Liabilities,1216500000.0,1110800000.0,52400000.0,47500000.0,
Current Debt And Capital Lease Obligation,19700000.0,16500000.0,19600000.0,14700000.0,
Current Capital Lease Obligation,19700000.0,16500000.0,19600000.0,14700000.0,
Current Debt,,,,0.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,,9300000.0,9500000.0,11200000.0,
Current Provisions,,,,2600000.0,
Payables,,74900000.0,69000000.0,102400000.0,140500000.0
Other Payable,,3800000.0,3700000.0,500000.0,
Total Tax Payable,,700000.0,10200000.0,25900000.0,49200000.0
Accounts Payable,,70400000.0,55100000.0,76000000.0,91300000.0
Total Assets,1288000000.0,1337200000.0,1648200000.0,1703700000.0,
Total Non Current Assets,1081100000.0,1105300000.0,1398000000.0,1419300000.0,
Other Non Current Assets,,100000.0,,100000.0,
Non Current Deferred Taxes Assets,,400000.0,400000.0,0.0,1100000.0
Investmentin Financial Assets,5100000.0,6800000.0,7200000.0,6800000.0,
Goodwill And Other Intangible Assets,1015700000.0,1017700000.0,1302600000.0,1336400000.0,
Other Intangible Assets,431400000.0,433400000.0,468300000.0,502100000.0,
Goodwill,584300000.0,584300000.0,834300000.0,834300000.0,
Net PPE,60300000.0,80300000.0,87800000.0,76000000.0,
Accumulated Depreciation,,-12700000.0,-8600000.0,-5500000.0,
Gross PPE,60300000.0,93000000.0,96400000.0,81500000.0,
Other Properties,60300000.0,61800000.0,65900000.0,11100000.0,
Machinery Furniture Equipment,,31200000.0,30500000.0,16800000.0,17700000.0
Buildings And Improvements,,,65800000.0,64700000.0,
Properties,,,0.0,0.0,
Current Assets,206900000.0,231900000.0,250200000.0,284400000.0,
Prepaid Assets,,7900000.0,6700000.0,11200000.0,14200000.0
Inventory,65400000.0,49700000.0,74000000.0,91300000.0,
Finished Goods,,49700000.0,74000000.0,91300000.0,
Other Receivables,,24400000.0,13800000.0,19700000.0,37100000.0
Accounts Receivable,25900000.0,,,,0.0
Cash Cash Equivalents And Short Term Investments,115600000.0,149900000.0,155700000.0,162200000.0,
Cash And Cash Equivalents,115600000.0,149900000.0,155700000.0,162200000.0,
Cash Financial,,149900000.0,155700000.0,162200000.0,
