,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,35938899.0,35938899.0,16100050.0,16100050.0,
Share Issued,35938899.0,35938899.0,16100050.0,16100050.0,
Net Debt,,,1076000.0,,
Total Debt,,0.0,11500000.0,0.0,26000.0
Tangible Book Value,2137000.0,17682000.0,-2585000.0,15735000.0,
Invested Capital,2137000.0,17682000.0,8915000.0,15735000.0,
Working Capital,2085000.0,17632000.0,-2635000.0,15684000.0,
Net Tangible Assets,2137000.0,17682000.0,-2585000.0,15735000.0,
Common Stock Equity,2137000.0,17682000.0,-2585000.0,15735000.0,
Total Capitalization,2137000.0,17682000.0,-2585000.0,15735000.0,
Total Equity Gross Minority Interest,2137000.0,17682000.0,-2585000.0,15735000.0,
Stockholders Equity,2137000.0,17682000.0,-2585000.0,15735000.0,
Other Equity Interest,1000.0,,,1000.0,
Retained Earnings,-332919000.0,-317373000.0,-299477000.0,-281158000.0,
Additional Paid In Capital,332899000.0,332899000.0,295926000.0,295926000.0,
Capital Stock,2156000.0,2156000.0,966000.0,966000.0,
Common Stock,2156000.0,2156000.0,966000.0,966000.0,
Total Liabilities Net Minority Interest,2747000.0,2359000.0,13856000.0,5456000.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,-1000.0,
Current Liabilities,2747000.0,2359000.0,13856000.0,5457000.0,
Other Current Liabilities,230000.0,520000.0,102000.0,139000.0,
Current Debt And Capital Lease Obligation,,0.0,11500000.0,0.0,26000.0
Current Debt,,0.0,11500000.0,0.0,26000.0
Pensionand Other Post Retirement Benefit Plans Current,486000.0,318000.0,250000.0,,
Payables,1555000.0,1312000.0,1711000.0,5318000.0,
Other Payable,,,314000.0,833000.0,
Total Tax Payable,,0.0,36000.0,0.0,26000.0
Accounts Payable,1555000.0,1312000.0,1361000.0,4485000.0,
Total Assets,4884000.0,20041000.0,11271000.0,21191000.0,
Total Non Current Assets,52000.0,50000.0,50000.0,50000.0,
Current Assets,4832000.0,19991000.0,11221000.0,21141000.0,
Prepaid Assets,264000.0,260000.0,567000.0,244000.0,
Other Receivables,189000.0,357000.0,230000.0,249000.0,
Taxes Receivable,0.0,314000.0,0.0,,0.0
Cash Cash Equivalents And Short Term Investments,4379000.0,19060000.0,10424000.0,20648000.0,
Cash And Cash Equivalents,4379000.0,19060000.0,10424000.0,20648000.0,
Cash Financial,4379000.0,19060000.0,10424000.0,20648000.0,
