,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,23021648.0,21909348.0,21909348.0,21909348.0,
Share Issued,23021648.0,21909348.0,21909348.0,21909348.0,
Net Debt,259855000.0,171395000.0,21566000.0,54610000.0,
Total Debt,425829000.0,244420000.0,156697000.0,214499000.0,
Tangible Book Value,1448000.0,118805000.0,136716000.0,134166000.0,
Invested Capital,1159753000.0,920337000.0,803225000.0,864109000.0,
Working Capital,218469000.0,156408000.0,90169000.0,197098000.0,
Net Tangible Assets,1448000.0,118805000.0,136716000.0,134166000.0,
Capital Lease Obligations,62913000.0,70220000.0,83266000.0,42392000.0,
Common Stock Equity,796837000.0,746137000.0,729794000.0,692002000.0,
Total Capitalization,1159753000.0,920337000.0,802430000.0,863729000.0,
Total Equity Gross Minority Interest,801078000.0,747953000.0,731031000.0,692002000.0,
Minority Interest,4241000.0,1816000.0,1237000.0,0.0,
Stockholders Equity,796837000.0,746137000.0,729794000.0,692002000.0,
Retained Earnings,189992000.0,196706000.0,183729000.0,154100000.0,
Additional Paid In Capital,450800000.0,406339000.0,406328000.0,405111000.0,
Capital Stock,138135000.0,131461000.0,131461000.0,131461000.0,
Common Stock,138135000.0,131461000.0,131461000.0,131461000.0,
Total Liabilities Net Minority Interest,831613000.0,519250000.0,565566000.0,553582000.0,
Total Non Current Liabilities Net Minority Interest,510730000.0,268505000.0,194305000.0,254902000.0,
Other Non Current Liabilities,34685000.0,1379000.0,18392000.0,28332000.0,
Non Current Deferred Taxes Liabilities,66858000.0,41719000.0,39965000.0,32960000.0,
Long Term Debt And Capital Lease Obligation,409187000.0,225407000.0,135948000.0,193610000.0,
Long Term Capital Lease Obligation,46271000.0,51207000.0,63312000.0,21883000.0,
Long Term Debt,362916000.0,174200000.0,72636000.0,171727000.0,
Current Liabilities,320883000.0,250745000.0,371261000.0,298680000.0,
Other Current Liabilities,22633000.0,14788000.0,6611000.0,5769000.0,
Current Debt And Capital Lease Obligation,16642000.0,19013000.0,20749000.0,20889000.0,
Current Capital Lease Obligation,16642000.0,19013000.0,19954000.0,20509000.0,
Current Debt,,0.0,795000.0,380000.0,10380000.0
Pensionand Other Post Retirement Benefit Plans Current,63819000.0,46487000.0,50739000.0,49691000.0,
Current Provisions,,,,,12709000.0
Payables,166938000.0,105589000.0,154616000.0,146320000.0,
Total Tax Payable,21281000.0,14546000.0,31858000.0,34161000.0,
Accounts Payable,145657000.0,91043000.0,122758000.0,112159000.0,
Total Assets,1632691000.0,1267203000.0,1296597000.0,1245584000.0,
Total Non Current Assets,1093338000.0,860050000.0,835167000.0,749806000.0,
Other Non Current Assets,,,,-1000.0,
Non Current Deferred Taxes Assets,6272000.0,294000.0,960000.0,443000.0,
Financial Assets,,,,0.0,1373000.0
Investmentin Financial Assets,1300000.0,,,,
Goodwill And Other Intangible Assets,795389000.0,627332000.0,593078000.0,557836000.0,
Other Intangible Assets,279854000.0,142172000.0,135251000.0,109859000.0,
Goodwill,515535000.0,485160000.0,457827000.0,447977000.0,
Net PPE,290357000.0,232424000.0,241129000.0,191497000.0,
Accumulated Depreciation,-194620000.0,-134382000.0,-114862000.0,-101621000.0,
Gross PPE,484977000.0,366807000.0,355992000.0,293118000.0,
Construction In Progress,2405000.0,4081000.0,4770000.0,1003000.0,
Other Properties,290300000.0,,52610000.0,45562000.0,33446000.0
Machinery Furniture Equipment,225305000.0,168134000.0,153957000.0,105950000.0,
Buildings And Improvements,257267000.0,194592000.0,67462000.0,140603000.0,
Land And Improvements,,134314000.0,129803000.0,,
Properties,0.0,0.0,0.0,0.0,
Current Assets,539352000.0,407153000.0,461430000.0,495778000.0,
Other Current Assets,,-1000.0,,,-1000.0
Hedging Assets Current,,0.0,1443000.0,1192000.0,7918000.0
Prepaid Assets,13124000.0,13008000.0,13630000.0,15033000.0,
Inventory,64807000.0,51492000.0,58446000.0,53104000.0,
Raw Materials,64807000.0,51492000.0,58446000.0,53104000.0,
Other Receivables,218351000.0,185029000.0,134734000.0,143353000.0,
Taxes Receivable,16935000.0,16846000.0,26517000.0,12051000.0,
Accounts Receivable,123074000.0,137974000.0,174795000.0,153548000.0,
Allowance For Doubtful Accounts Receivable,-2551000.0,-2596000.0,-3850000.0,-2792000.0,
Gross Accounts Receivable,125625000.0,140570000.0,178645000.0,156340000.0,
Cash Cash Equivalents And Short Term Investments,103061000.0,2805000.0,51865000.0,117497000.0,
Cash And Cash Equivalents,103061000.0,2805000.0,51865000.0,117497000.0,
Cash Equivalents,103061000.0,2805000.0,51865000.0,117497000.0,
Cash Financial,,,,,214129000.0
