,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,49481532.0,21451177.0,17908375.0,17902505.0,
Share Issued,49481532.0,21451177.0,17908375.0,17902505.0,
Total Debt,269000.0,1209000.0,1584000.0,2401000.0,
Tangible Book Value,11144000.0,9468000.0,22096000.0,41317000.0,
Invested Capital,26504000.0,25968000.0,40963000.0,63001000.0,
Working Capital,10610000.0,9726000.0,22525000.0,42459000.0,
Net Tangible Assets,11144000.0,9468000.0,22096000.0,41317000.0,
Common Stock Equity,26235000.0,24759000.0,39379000.0,60600000.0,
Total Capitalization,26235000.0,25253000.0,40248000.0,62286000.0,
Total Equity Gross Minority Interest,26235000.0,24759000.0,39379000.0,60600000.0,
Stockholders Equity,26235000.0,24759000.0,39379000.0,60600000.0,
Other Equity Interest,,,,,29000.0
Retained Earnings,-128973000.0,-109309000.0,-85043000.0,-63789000.0,
Additional Paid In Capital,147786000.0,130925000.0,122458000.0,122426000.0,
Capital Stock,7422000.0,3143000.0,1964000.0,1963000.0,
Common Stock,7422000.0,3143000.0,1964000.0,1963000.0,
Total Liabilities Net Minority Interest,5290000.0,5312000.0,7714000.0,11483000.0,
Total Non Current Liabilities Net Minority Interest,0.0,494000.0,869000.0,1685000.0,
Other Non Current Liabilities,,,,-1000.0,1000.0
Long Term Debt And Capital Lease Obligation,0.0,494000.0,869000.0,1686000.0,
Long Term Debt,0.0,494000.0,869000.0,1686000.0,
Current Liabilities,5290000.0,4818000.0,6845000.0,9798000.0,
Other Current Liabilities,178000.0,231000.0,387000.0,219000.0,
Current Debt And Capital Lease Obligation,269000.0,715000.0,715000.0,715000.0,
Current Debt,269000.0,715000.0,715000.0,715000.0,
Pensionand Other Post Retirement Benefit Plans Current,1201000.0,1576000.0,1589000.0,1570000.0,
Payables,1783000.0,1154000.0,1565000.0,821000.0,
Other Payable,,55000.0,55000.0,55000.0,46000.0
Total Tax Payable,15000.0,83000.0,121000.0,54000.0,
Accounts Payable,1768000.0,1016000.0,1389000.0,712000.0,
Total Assets,31525000.0,30071000.0,47093000.0,72083000.0,
Total Non Current Assets,15625000.0,15527000.0,17723000.0,19826000.0,
Other Non Current Assets,,,,,1339000.0
Goodwill And Other Intangible Assets,15091000.0,15291000.0,17283000.0,19283000.0,
Other Intangible Assets,15091000.0,15291000.0,17283000.0,19283000.0,
Net PPE,534000.0,236000.0,440000.0,543000.0,
Accumulated Depreciation,-1281000.0,-1305000.0,-1101000.0,-791000.0,
Gross PPE,1815000.0,1541000.0,1541000.0,1335000.0,
Machinery Furniture Equipment,1815000.0,1541000.0,1541000.0,1335000.0,
Current Assets,15900000.0,14544000.0,29370000.0,52257000.0,
Other Current Assets,,,,-1000.0,-1000.0
Restricted Cash,,,,50000.0,
Prepaid Assets,437000.0,435000.0,435000.0,252000.0,
Inventory,1271000.0,1669000.0,1925000.0,2124000.0,
Work In Process,1271000.0,1669000.0,1925000.0,2124000.0,
Other Receivables,1035000.0,707000.0,315000.0,204000.0,
Taxes Receivable,,,,,0.0
Accounts Receivable,404000.0,529000.0,280000.0,222000.0,
Cash Cash Equivalents And Short Term Investments,12753000.0,11204000.0,26415000.0,49456000.0,
Cash And Cash Equivalents,12753000.0,11204000.0,26415000.0,49456000.0,
Cash Financial,12753000.0,11204000.0,26415000.0,49456000.0,
