,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,33267899.0,25333234.0,25045061.0,24853644.0,
Share Issued,33267899.0,25333234.0,25045061.0,24853644.0,
Net Debt,328000000.0,3708000000.0,3207000000.0,3040000000.0,
Total Debt,2008000000.0,4164000000.0,4308000000.0,5059000000.0,
Tangible Book Value,2750000000.0,2459000000.0,4951000000.0,5921000000.0,
Invested Capital,4764000000.0,6628000000.0,9250000000.0,10933000000.0,
Working Capital,1636000000.0,804000000.0,1996000000.0,5842000000.0,
Net Tangible Assets,2750000000.0,2459000000.0,4951000000.0,5921000000.0,
Capital Lease Obligations,9000000.0,12000000.0,28000000.0,65000000.0,
Common Stock Equity,2765000000.0,2476000000.0,4970000000.0,5939000000.0,
Total Capitalization,4257000000.0,4372000000.0,6997000000.0,8578000000.0,
Total Equity Gross Minority Interest,2766000000.0,2972000000.0,5756000000.0,7154000000.0,
Minority Interest,1000000.0,496000000.0,786000000.0,1215000000.0,
Stockholders Equity,2765000000.0,2476000000.0,4970000000.0,5939000000.0,
Retained Earnings,,762000000.0,2864000000.0,3957000000.0,711000000.0
Additional Paid In Capital,,1461000000.0,1855000000.0,1733000000.0,1406000000.0
Capital Stock,,253000000.0,251000000.0,249000000.0,208000000.0
Common Stock,,253000000.0,251000000.0,249000000.0,208000000.0
Total Liabilities Net Minority Interest,2709000000.0,4685000000.0,5762000000.0,5978000000.0,
Total Non Current Liabilities Net Minority Interest,1543000000.0,1957000000.0,2726000000.0,3010000000.0,
Other Non Current Liabilities,,,578000000.0,14000000.0,
Derivative Product Liabilities,,,0.0,2000000.0,9000000.0
Non Current Deferred Taxes Liabilities,24000000.0,29000000.0,74000000.0,262000000.0,
Long Term Debt And Capital Lease Obligation,1501000000.0,1908000000.0,2055000000.0,2704000000.0,
Long Term Capital Lease Obligation,9000000.0,12000000.0,28000000.0,65000000.0,
Long Term Debt,1492000000.0,1896000000.0,2027000000.0,2639000000.0,
Long Term Provisions,18000000.0,20000000.0,19000000.0,28000000.0,
Current Liabilities,1166000000.0,2728000000.0,3036000000.0,2968000000.0,
Other Current Liabilities,659000000.0,189000000.0,404000000.0,224000000.0,
Current Debt And Capital Lease Obligation,507000000.0,2256000000.0,2253000000.0,2355000000.0,
Current Debt,507000000.0,2256000000.0,2253000000.0,2355000000.0,
Payables,,72000000.0,139000000.0,154000000.0,108000000.0
Other Payable,,12000000.0,35000000.0,45000000.0,34000000.0
Total Tax Payable,,25000000.0,20000000.0,15000000.0,18000000.0
Accounts Payable,,35000000.0,84000000.0,94000000.0,56000000.0
Total Assets,5475000000.0,7657000000.0,11518000000.0,13132000000.0,
Total Non Current Assets,2673000000.0,4125000000.0,6486000000.0,4322000000.0,
Other Non Current Assets,40000000.0,1311000000.0,45000000.0,53000000.0,
Non Current Deferred Taxes Assets,30000000.0,3000000.0,1000000.0,6000000.0,
Investmentin Financial Assets,1802000000.0,,,,50000000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,,50000000.0
Long Term Equity Investment,686000000.0,2683000000.0,6295000000.0,3328000000.0,
Investments In Other Ventures Under Equity Method,,,,3328000000.0,1000000.0
Investmentsin Associatesat Cost,686000000.0,2683000000.0,6295000000.0,3328000000.0,
Investment Properties,84000000.0,84000000.0,92000000.0,849000000.0,
Goodwill And Other Intangible Assets,15000000.0,17000000.0,19000000.0,18000000.0,
Other Intangible Assets,,17000000.0,19000000.0,18000000.0,15000000.0
Net PPE,16000000.0,27000000.0,34000000.0,68000000.0,
Accumulated Depreciation,,-11000000.0,-10000000.0,-12000000.0,-6000000.0
Gross PPE,16000000.0,38000000.0,44000000.0,80000000.0,
Other Properties,14000000.0,,,,
Machinery Furniture Equipment,2000000.0,19000000.0,17000000.0,20000000.0,
Buildings And Improvements,,19000000.0,27000000.0,17000000.0,8000000.0
Land And Improvements,,,0.0,43000000.0,165000000.0
Properties,,0.0,0.0,0.0,0.0
Current Assets,2802000000.0,3532000000.0,5032000000.0,8810000000.0,
Current Deferred Assets,,,,,40000000.0
Prepaid Assets,,26000000.0,55000000.0,61000000.0,93000000.0
Inventory,308000000.0,2118000000.0,3313000000.0,6028000000.0,
Finished Goods,231000000.0,2118000000.0,3313000000.0,6028000000.0,
Work In Process,77000000.0,,,,
Other Receivables,721000000.0,242000000.0,304000000.0,457000000.0,
Taxes Receivable,,19000000.0,44000000.0,50000000.0,79000000.0
Accounts Receivable,,107000000.0,135000000.0,68000000.0,38000000.0
Cash Cash Equivalents And Short Term Investments,1773000000.0,1020000000.0,1181000000.0,2146000000.0,
Other Short Term Investments,102000000.0,576000000.0,108000000.0,192000000.0,
Cash And Cash Equivalents,1671000000.0,444000000.0,1073000000.0,1954000000.0,
Cash Financial,,444000000.0,1073000000.0,1954000000.0,722000000.0
