,2024-08-31,2023-08-31,2022-08-31,2021-08-31,2020-08-31
Treasury Shares Number,4825000.0,1573450.0,,,
Ordinary Shares Number,764107973.0,364329165.0,364329165.0,364020703.0,
Share Issued,768932973.0,365902615.0,364329165.0,364020703.0,
Net Debt,2735000000.0,4294000000.0,3975000000.0,3634000000.0,
Total Debt,4187900000.0,5902300000.0,5275400000.0,5058400000.0,
Tangible Book Value,-2454600000.0,-4393400000.0,-3977600000.0,-4001300000.0,
Invested Capital,10627100000.0,10796300000.0,9826800000.0,9157800000.0,
Working Capital,719000000.0,539000000.0,630700000.0,409400000.0,
Net Tangible Assets,-2454600000.0,-4393400000.0,-3977600000.0,-4001300000.0,
Capital Lease Obligations,569000000.0,500300000.0,533600000.0,577000000.0,
Common Stock Equity,7008200000.0,5394300000.0,5085000000.0,4676400000.0,
Total Capitalization,10518700000.0,10541100000.0,9819400000.0,9157800000.0,
Total Equity Gross Minority Interest,7008200000.0,5394300000.0,5085000000.0,4676400000.0,
Stockholders Equity,7008200000.0,5394300000.0,5085000000.0,4676400000.0,
Other Equity Interest,,100000.0,-100000.0,,100000.0
Retained Earnings,1541300000.0,1488200000.0,1314300000.0,1086600000.0,
Additional Paid In Capital,3024600000.0,3026300000.0,3029500000.0,3021700000.0,
Capital Stock,2286500000.0,569700000.0,565600000.0,565100000.0,
Common Stock,2286500000.0,569700000.0,565600000.0,565100000.0,
Total Liabilities Net Minority Interest,8809700000.0,10738800000.0,10769900000.0,9640800000.0,
Total Non Current Liabilities Net Minority Interest,4061400000.0,5861800000.0,5430700000.0,5149400000.0,
Other Non Current Liabilities,100000.0,-100000.0,,-100000.0,100000.0
Derivative Product Liabilities,13100000.0,213300000.0,92600000.0,14600000.0,
Non Current Deferred Taxes Liabilities,151300000.0,165100000.0,238100000.0,246300000.0,
Long Term Debt And Capital Lease Obligation,3896800000.0,5479200000.0,5096100000.0,4886300000.0,
Long Term Capital Lease Obligation,386300000.0,332400000.0,361700000.0,404900000.0,
Long Term Debt,3510500000.0,5146800000.0,4734400000.0,4481400000.0,
Long Term Provisions,100000.0,4300000.0,3900000.0,2300000.0,
Current Liabilities,4748300000.0,4877000000.0,5339200000.0,4491400000.0,
Other Current Liabilities,284500000.0,343200000.0,493200000.0,401000000.0,
Current Debt And Capital Lease Obligation,291100000.0,423100000.0,179300000.0,172100000.0,
Current Capital Lease Obligation,182700000.0,167900000.0,171900000.0,172100000.0,
Current Debt,108400000.0,255200000.0,7400000.0,0.0,
Current Provisions,6100000.0,600000.0,800000.0,3400000.0,
Payables,3417100000.0,3279600000.0,3910500000.0,3220700000.0,
Total Tax Payable,111000000.0,207300000.0,120000000.0,73300000.0,
Accounts Payable,3306100000.0,3072300000.0,3790500000.0,3147400000.0,
Total Assets,15817900000.0,16133100000.0,15854900000.0,14317200000.0,
Total Non Current Assets,10350600000.0,10717100000.0,9885000000.0,9416400000.0,
Other Non Current Assets,6300000.0,5900000.0,9400000.0,7500000.0,
Non Current Deferred Taxes Assets,101500000.0,96700000.0,14500000.0,4600000.0,
Financial Assets,114400000.0,223800000.0,156000000.0,1000000.0,
Goodwill And Other Intangible Assets,9462800000.0,9787700000.0,9062600000.0,8677700000.0,
Other Intangible Assets,1036200000.0,1041400000.0,965600000.0,925000000.0,
Goodwill,8426600000.0,8746300000.0,8097000000.0,7752700000.0,
Net PPE,665600000.0,603000000.0,642500000.0,725600000.0,
Accumulated Depreciation,-284200000.0,-313500000.0,-295200000.0,-244500000.0,
Gross PPE,949800000.0,916500000.0,937700000.0,970100000.0,
Other Properties,399800000.0,433700000.0,426000000.0,418100000.0,
Machinery Furniture Equipment,254200000.0,235300000.0,254400000.0,272200000.0,
Buildings And Improvements,295800000.0,247500000.0,257300000.0,279800000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,5467300000.0,5416000000.0,5969900000.0,4900800000.0,
Other Current Assets,,100000.0,100000.0,,-100000.0
Hedging Assets Current,2100000.0,300000.0,5700000.0,16800000.0,
Prepaid Assets,237500000.0,143600000.0,157100000.0,247100000.0,
Inventory,826400000.0,987000000.0,1340200000.0,1015700000.0,
Finished Goods,826400000.0,987000000.0,1340200000.0,1015700000.0,
Other Receivables,472200000.0,410100000.0,518600000.0,310200000.0,
Taxes Receivable,42100000.0,76900000.0,15700000.0,7800000.0,
Accounts Receivable,3003100000.0,2690000000.0,3165700000.0,2455800000.0,
Allowance For Doubtful Accounts Receivable,-10100000.0,-21500000.0,-33900000.0,-22900000.0,
Gross Accounts Receivable,3013200000.0,2711500000.0,3199500000.0,2478700000.0,
Cash Cash Equivalents And Short Term Investments,883900000.0,1108000000.0,766800000.0,847400000.0,
Cash And Cash Equivalents,883900000.0,1108000000.0,766800000.0,847400000.0,
