,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,896282.0,2951345.0,712189.0,1554807.0,
Ordinary Shares Number,4578225962.0,256369645.0,256369645.0,255527028.0,
Share Issued,4578232744.0,256391977.0,256391977.0,255532474.0,
Net Debt,1018000000.0,4708000000.0,1125000000.0,3300000000.0,
Total Debt,2434000000.0,7651000000.0,4413000000.0,3822000000.0,
Tangible Book Value,2042000000.0,-2801000000.0,6473000000.0,6341000000.0,
Invested Capital,5735000000.0,6160000000.0,12810000000.0,11622000000.0,
Working Capital,3861000000.0,818000000.0,8303000000.0,7570000000.0,
Net Tangible Assets,2042000000.0,-2801000000.0,6473000000.0,6341000000.0,
Capital Lease Obligations,376000000.0,401000000.0,513000000.0,522000000.0,
Common Stock Equity,3677000000.0,-1090000000.0,8910000000.0,8322000000.0,
Total Capitalization,5535000000.0,1460000000.0,12160000000.0,10822000000.0,
Total Equity Gross Minority Interest,3677000000.0,-1090000000.0,8910000000.0,8322000000.0,
Minority Interest,,,,0.0,1000000.0
Stockholders Equity,3677000000.0,-1090000000.0,8910000000.0,8322000000.0,
Retained Earnings,-5235000000.0,-5486000000.0,4259000000.0,3902000000.0,
Additional Paid In Capital,8697000000.0,4282000000.0,4282000000.0,4282000000.0,
Capital Stock,275000000.0,158000000.0,157000000.0,157000000.0,
Common Stock,275000000.0,158000000.0,157000000.0,157000000.0,
Total Liabilities Net Minority Interest,13177000000.0,20807000000.0,12953000000.0,11205000000.0,
Total Non Current Liabilities Net Minority Interest,4485000000.0,6303000000.0,3900000000.0,3312000000.0,
Other Non Current Liabilities,188000000.0,15000000.0,10000000.0,1000000.0,
Non Current Deferred Taxes Liabilities,205000000.0,195000000.0,103000000.0,238000000.0,
Long Term Debt And Capital Lease Obligation,2138000000.0,2858000000.0,3644000000.0,2916000000.0,
Long Term Capital Lease Obligation,280000000.0,308000000.0,394000000.0,416000000.0,
Long Term Debt,1858000000.0,2550000000.0,3250000000.0,2500000000.0,
Long Term Provisions,1954000000.0,3235000000.0,143000000.0,157000000.0,
Current Liabilities,8692000000.0,14504000000.0,9053000000.0,7893000000.0,
Other Current Liabilities,655000000.0,893000000.0,647000000.0,436000000.0,
Current Debt And Capital Lease Obligation,296000000.0,4793000000.0,769000000.0,906000000.0,
Current Capital Lease Obligation,96000000.0,93000000.0,119000000.0,106000000.0,
Current Debt,200000000.0,4700000000.0,650000000.0,800000000.0,
Current Provisions,1072000000.0,797000000.0,55000000.0,215000000.0,
Payables,3081000000.0,4111000000.0,3363000000.0,3051000000.0,
Total Tax Payable,73000000.0,86000000.0,65000000.0,160000000.0,
Accounts Payable,3008000000.0,4025000000.0,3298000000.0,2891000000.0,
Total Assets,16854000000.0,19717000000.0,21863000000.0,19527000000.0,
Total Non Current Assets,4301000000.0,4395000000.0,4507000000.0,4064000000.0,
Other Non Current Assets,,,1000000.0,,2000000.0
Non Current Deferred Taxes Assets,974000000.0,972000000.0,2000000.0,44000000.0,
Investmentin Financial Assets,0.0,111000000.0,117000000.0,102000000.0,
Available For Sale Securities,1124000000.0,111000000.0,117000000.0,102000000.0,
Long Term Equity Investment,1124000000.0,1093000000.0,1246000000.0,1226000000.0,
Goodwill And Other Intangible Assets,1635000000.0,1711000000.0,2437000000.0,1981000000.0,
Other Intangible Assets,345000000.0,418000000.0,632000000.0,643000000.0,
Goodwill,1290000000.0,1293000000.0,1805000000.0,1338000000.0,
Net PPE,370000000.0,409000000.0,508000000.0,484000000.0,
Accumulated Depreciation,-825000000.0,-719000000.0,-637000000.0,-558000000.0,
Gross PPE,1195000000.0,1128000000.0,1145000000.0,1042000000.0,
Other Properties,11000000.0,6000000.0,6000000.0,4000000.0,
Machinery Furniture Equipment,594000000.0,570000000.0,558000000.0,532000000.0,
Buildings And Improvements,590000000.0,552000000.0,581000000.0,506000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,12553000000.0,15322000000.0,17356000000.0,15463000000.0,
Assets Held For Sale Current,0.0,610000000.0,0.0,0.0,
Current Deferred Assets,111000000.0,197000000.0,267000000.0,,
Prepaid Assets,6409000000.0,6652000000.0,6355000000.0,4581000000.0,
Inventory,2244000000.0,2911000000.0,5206000000.0,3543000000.0,
Other Receivables,1462000000.0,1196000000.0,1438000000.0,726000000.0,
Taxes Receivable,36000000.0,98000000.0,65000000.0,33000000.0,
Accounts Receivable,1216000000.0,1084000000.0,1218000000.0,847000000.0,
Allowance For Doubtful Accounts Receivable,-63000000.0,-33000000.0,-49000000.0,-77000000.0,
Gross Accounts Receivable,1279000000.0,1117000000.0,1267000000.0,924000000.0,
Cash Cash Equivalents And Short Term Investments,1040000000.0,2542000000.0,2775000000.0,5702000000.0,
Cash And Cash Equivalents,1040000000.0,2542000000.0,2775000000.0,5702000000.0,
