,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,27329136.0,27329136.0,27329136.0,27329136.0,
Share Issued,27329136.0,27329136.0,27329136.0,27329136.0,
Net Debt,372000000.0,287000000.0,316000000.0,28600000.0,
Total Debt,487000000.0,417000000.0,423000000.0,116600000.0,
Tangible Book Value,170000000.0,237000000.0,167000000.0,281200000.0,
Invested Capital,1091000000.0,983000000.0,956000000.0,608200000.0,
Working Capital,277000000.0,387000000.0,282000000.0,154600000.0,
Net Tangible Assets,170000000.0,237000000.0,167000000.0,281200000.0,
Capital Lease Obligations,80000000.0,77000000.0,75000000.0,48100000.0,
Common Stock Equity,684000000.0,643000000.0,608000000.0,539700000.0,
Total Capitalization,1046000000.0,963000000.0,926000000.0,541900000.0,
Total Equity Gross Minority Interest,684000000.0,643000000.0,608000000.0,539700000.0,
Minority Interest,0.0,0.0,0.0,0.0,
Stockholders Equity,684000000.0,643000000.0,608000000.0,539700000.0,
Other Equity Interest,,-1000000.0,,,-100000.0
Retained Earnings,375000000.0,355000000.0,326000000.0,276200000.0,
Capital Stock,273000000.0,273000000.0,273000000.0,273300000.0,
Common Stock,273000000.0,273000000.0,273000000.0,273300000.0,
Total Liabilities Net Minority Interest,818000000.0,690000000.0,831000000.0,444200000.0,
Total Non Current Liabilities Net Minority Interest,509000000.0,477000000.0,496000000.0,127000000.0,
Other Non Current Liabilities,40000000.0,54000000.0,81000000.0,75200000.0,
Non Current Deferred Taxes Liabilities,27000000.0,22000000.0,20000000.0,,
Long Term Debt And Capital Lease Obligation,415000000.0,375000000.0,371000000.0,30700000.0,
Long Term Capital Lease Obligation,53000000.0,55000000.0,53000000.0,28500000.0,
Long Term Debt,362000000.0,320000000.0,318000000.0,2200000.0,
Long Term Provisions,27000000.0,26000000.0,24000000.0,21100000.0,
Current Liabilities,309000000.0,213000000.0,335000000.0,317200000.0,
Other Current Liabilities,81000000.0,20000000.0,85000000.0,37800000.0,
Current Debt And Capital Lease Obligation,72000000.0,42000000.0,52000000.0,85900000.0,
Current Capital Lease Obligation,27000000.0,22000000.0,22000000.0,19600000.0,
Current Debt,45000000.0,20000000.0,30000000.0,66300000.0,
Payables,102000000.0,73000000.0,135000000.0,137000000.0,
Other Payable,1000000.0,2000000.0,1000000.0,400000.0,
Total Tax Payable,13000000.0,11000000.0,31000000.0,35300000.0,
Accounts Payable,88000000.0,60000000.0,103000000.0,101300000.0,
Total Assets,1502000000.0,1333000000.0,1439000000.0,983900000.0,
Total Non Current Assets,916000000.0,733000000.0,822000000.0,512100000.0,
Other Non Current Assets,12000000.0,,1000000.0,,200000.0
Non Current Deferred Taxes Assets,0.0,0.0,0.0,0.0,
Long Term Equity Investment,,0.0,0.0,1300000.0,1200000.0
Investmentsin Associatesat Cost,,0.0,0.0,1300000.0,1200000.0
Goodwill And Other Intangible Assets,514000000.0,406000000.0,441000000.0,258500000.0,
Other Intangible Assets,81000000.0,60000000.0,78000000.0,42100000.0,
Goodwill,433000000.0,346000000.0,363000000.0,216400000.0,
Net PPE,390000000.0,317000000.0,365000000.0,239500000.0,
Accumulated Depreciation,-385000000.0,-361000000.0,-312800000.0,-1464900000.0,
Gross PPE,775000000.0,679000000.0,365000000.0,1704200000.0,
Construction In Progress,1000000.0,0.0,2000000.0,1400000.0,
Other Properties,390000000.0,298000000.0,224000000.0,,
Machinery Furniture Equipment,191000000.0,176000000.0,35000000.0,1274400000.0,
Properties,193000000.0,205000000.0,104000000.0,428400000.0,
Current Assets,586000000.0,600000000.0,617000000.0,471800000.0,
Other Current Assets,,,-11200000.0,,100000.0
Assets Held For Sale Current,0.0,64000000.0,0.0,,
Prepaid Assets,10000000.0,6000000.0,7000000.0,5300000.0,
Inventory,348000000.0,338000000.0,423000000.0,267800000.0,
Finished Goods,263000000.0,276000000.0,303000000.0,153800000.0,
Work In Process,52000000.0,30000000.0,54000000.0,54800000.0,
Raw Materials,33000000.0,32000000.0,66000000.0,59200000.0,
Other Receivables,18000000.0,17000000.0,13000000.0,11100000.0,
Taxes Receivable,2000000.0,4000000.0,3000000.0,2800000.0,
Accounts Receivable,173000000.0,118000000.0,139000000.0,144900000.0,
Allowance For Doubtful Accounts Receivable,-3000000.0,-2000000.0,-5500000.0,-9400000.0,
Gross Accounts Receivable,176000000.0,120000000.0,155300000.0,154300000.0,
Cash Cash Equivalents And Short Term Investments,35000000.0,53000000.0,32000000.0,39900000.0,
Cash And Cash Equivalents,35000000.0,53000000.0,32000000.0,39900000.0,
Cash Equivalents,,,17600000.0,23200000.0,
Cash Financial,35000000.0,53000000.0,32000000.0,39900000.0,
