,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1806888.0,1990838.0,2200838.0,2375838.0,
Ordinary Shares Number,77035932.0,76851982.0,76641982.0,76466982.0,
Share Issued,78842820.0,78842820.0,78842820.0,78842820.0,
Net Debt,2643000000.0,1668000000.0,1880000000.0,572000000.0,
Total Debt,4723000000.0,3625000000.0,3573000000.0,1990000000.0,
Tangible Book Value,975000000.0,2559000000.0,2502000000.0,2535000000.0,
Invested Capital,10502000000.0,9492000000.0,9112000000.0,6764000000.0,
Working Capital,2478000000.0,2755000000.0,2938000000.0,1993000000.0,
Net Tangible Assets,975000000.0,2559000000.0,2502000000.0,2535000000.0,
Capital Lease Obligations,1581000000.0,1370000000.0,1212000000.0,876000000.0,
Common Stock Equity,7360000000.0,7237000000.0,6751000000.0,5650000000.0,
Total Capitalization,10481000000.0,9478000000.0,9100000000.0,6760000000.0,
Total Equity Gross Minority Interest,7360000000.0,7237000000.0,6751000000.0,5650000000.0,
Minority Interest,,,0.0,0.0,0.0
Stockholders Equity,7360000000.0,7237000000.0,6751000000.0,5650000000.0,
Retained Earnings,4242000000.0,4335000000.0,3877000000.0,3119000000.0,
Additional Paid In Capital,2272000000.0,2272000000.0,2272000000.0,2272000000.0,
Capital Stock,79000000.0,79000000.0,79000000.0,79000000.0,
Common Stock,79000000.0,79000000.0,79000000.0,79000000.0,
Total Liabilities Net Minority Interest,8071000000.0,6322000000.0,6206000000.0,4655000000.0,
Total Non Current Liabilities Net Minority Interest,5228000000.0,3762000000.0,3694000000.0,2142000000.0,
Other Non Current Liabilities,372000000.0,53000000.0,41000000.0,7000000.0,
Non Current Pension And Other Postretirement Benefit Plans,302000000.0,246000000.0,217000000.0,270000000.0,
Non Current Deferred Taxes Liabilities,214000000.0,153000000.0,150000000.0,107000000.0,
Long Term Debt And Capital Lease Obligation,4325000000.0,3295000000.0,3279000000.0,1753000000.0,
Long Term Capital Lease Obligation,1204000000.0,1054000000.0,930000000.0,643000000.0,
Long Term Debt,3121000000.0,2241000000.0,2349000000.0,1110000000.0,
Long Term Provisions,15000000.0,15000000.0,7000000.0,5000000.0,
Current Liabilities,2843000000.0,2560000000.0,2512000000.0,2513000000.0,
Other Current Liabilities,222000000.0,264000000.0,212000000.0,149000000.0,
Current Debt And Capital Lease Obligation,398000000.0,330000000.0,294000000.0,237000000.0,
Current Capital Lease Obligation,377000000.0,316000000.0,282000000.0,233000000.0,
Current Debt,21000000.0,14000000.0,12000000.0,4000000.0,
Current Provisions,155000000.0,10000000.0,11000000.0,18000000.0,
Payables,1066000000.0,1057000000.0,1084000000.0,1220000000.0,
Total Tax Payable,65000000.0,93000000.0,110000000.0,158000000.0,
Accounts Payable,1001000000.0,964000000.0,974000000.0,1062000000.0,
Total Assets,15431000000.0,13559000000.0,12957000000.0,10305000000.0,
Total Non Current Assets,10110000000.0,8244000000.0,7507000000.0,5799000000.0,
Other Non Current Assets,-5000000.0,,,-2000000.0,1000000.0
Defined Pension Benefit,22000000.0,22000000.0,25000000.0,28000000.0,
Non Current Deferred Taxes Assets,140000000.0,86000000.0,36000000.0,82000000.0,
Investmentin Financial Assets,35000000.0,,5000000.0,4000000.0,4000000.0
Available For Sale Securities,35000000.0,,5000000.0,4000000.0,4000000.0
Long Term Equity Investment,4000000.0,18000000.0,21000000.0,18000000.0,
Investments In Other Ventures Under Equity Method,4000000.0,4000000.0,5000000.0,,
Investmentsin Associatesat Cost,0.0,14000000.0,16000000.0,18000000.0,
Goodwill And Other Intangible Assets,6385000000.0,4678000000.0,4249000000.0,3115000000.0,
Other Intangible Assets,583000000.0,300000000.0,282000000.0,101000000.0,
Goodwill,5802000000.0,4378000000.0,3967000000.0,3014000000.0,
Net PPE,3555000000.0,3433000000.0,3170000000.0,2548000000.0,
Accumulated Depreciation,-4457000000.0,-4042000000.0,-3638000000.0,-3025000000.0,
Gross PPE,8012000000.0,7475000000.0,6808000000.0,5573000000.0,
Construction In Progress,154000000.0,135000000.0,155000000.0,167000000.0,
Other Properties,1075000000.0,1021000000.0,932000000.0,770000000.0,
Machinery Furniture Equipment,2674000000.0,2702000000.0,2529000000.0,2158000000.0,
Buildings And Improvements,4109000000.0,3617000000.0,3192000000.0,2478000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,5321000000.0,5315000000.0,5450000000.0,4506000000.0,
Other Current Assets,-2000000.0,,,,
Assets Held For Sale Current,201000000.0,0.0,,,
Restricted Cash,,0.0,0.0,0.0,0.0
Prepaid Assets,217000000.0,170000000.0,145000000.0,181000000.0,
Inventory,2214000000.0,2377000000.0,2752000000.0,2090000000.0,
Finished Goods,1186000000.0,1245000000.0,1307000000.0,913000000.0,
Work In Process,115000000.0,123000000.0,64000000.0,56000000.0,
Raw Materials,913000000.0,1009000000.0,1381000000.0,1121000000.0,
Other Receivables,49000000.0,119000000.0,90000000.0,55000000.0,
Taxes Receivable,179000000.0,125000000.0,31000000.0,36000000.0,
Accounts Receivable,1964000000.0,1937000000.0,1951000000.0,1602000000.0,
Allowance For Doubtful Accounts Receivable,-61000000.0,-66000000.0,-67000000.0,-69000000.0,
Gross Accounts Receivable,2025000000.0,2003000000.0,2018000000.0,1671000000.0,
Cash Cash Equivalents And Short Term Investments,499000000.0,587000000.0,481000000.0,542000000.0,
Cash And Cash Equivalents,499000000.0,587000000.0,481000000.0,542000000.0,
