,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,79160874.0,79160874.0,79160874.0,87560874.0,
Share Issued,79160874.0,79160874.0,79160874.0,87560874.0,
Net Debt,173232000.0,182000000.0,,76566000.0,150735000.0
Total Debt,341421000.0,356797000.0,100522000.0,182578000.0,
Tangible Book Value,1314716000.0,1304832000.0,1433096000.0,1316409000.0,
Invested Capital,1656137000.0,1661629000.0,1533618000.0,1498987000.0,
Working Capital,531730000.0,605583000.0,639942000.0,142661000.0,
Net Tangible Assets,1314716000.0,1304832000.0,1433096000.0,1316409000.0,
Common Stock Equity,1314716000.0,1304832000.0,1433096000.0,1316409000.0,
Total Capitalization,1636278000.0,1636253000.0,1516277000.0,1493770000.0,
Total Equity Gross Minority Interest,1314716000.0,1304832000.0,1433096000.0,1316409000.0,
Stockholders Equity,1314716000.0,1304832000.0,1433096000.0,1316409000.0,
Other Equity Interest,73166000.0,65373000.0,219637000.0,102950000.0,
Retained Earnings,28091000.0,,,,
Additional Paid In Capital,553785000.0,579785000.0,553785000.0,553785000.0,
Capital Stock,659674000.0,659674000.0,659674000.0,659674000.0,
Common Stock,659674000.0,659674000.0,659674000.0,659674000.0,
Total Liabilities Net Minority Interest,479113000.0,499618000.0,173196000.0,251948000.0,
Total Non Current Liabilities Net Minority Interest,330490000.0,332784000.0,90890000.0,203972000.0,
Other Non Current Liabilities,1553000.0,182000.0,3511000.0,6238000.0,
Non Current Deferred Taxes Liabilities,7375000.0,1181000.0,4198000.0,20373000.0,
Long Term Debt And Capital Lease Obligation,321562000.0,331421000.0,83181000.0,177361000.0,
Long Term Debt,321562000.0,331421000.0,83181000.0,177361000.0,
Current Liabilities,148623000.0,166834000.0,82306000.0,47976000.0,
Other Current Liabilities,658000.0,6437000.0,4056000.0,725000.0,
Current Debt And Capital Lease Obligation,19859000.0,25376000.0,17341000.0,5217000.0,
Current Debt,19859000.0,25376000.0,17341000.0,5217000.0,
Pensionand Other Post Retirement Benefit Plans Current,,372000.0,401000.0,317000.0,418000.0
Current Provisions,,11000000.0,,,
Payables,25241000.0,24580000.0,30657000.0,13685000.0,
Total Tax Payable,1697000.0,865000.0,126000.0,5737000.0,
Accounts Payable,23544000.0,23715000.0,30531000.0,7948000.0,
Total Assets,1793829000.0,1804450000.0,1606292000.0,1568357000.0,
Total Non Current Assets,1113476000.0,1032033000.0,884044000.0,1377720000.0,
Investmentin Financial Assets,62025000.0,61596000.0,32689000.0,22445000.0,
Available For Sale Securities,62025000.0,61596000.0,32689000.0,22445000.0,
Long Term Equity Investment,,,0.0,293451000.0,293451000.0
Investments In Other Ventures Under Equity Method,,,,,17596000.0
Investmentsin Associatesat Cost,,,0.0,293451000.0,293451000.0
Net PPE,1051451000.0,970437000.0,851355000.0,1029690000.0,
Accumulated Depreciation,,-89325000.0,-73318000.0,-56529000.0,-44130000.0
Gross PPE,1051451000.0,1059762000.0,924673000.0,1086219000.0,
Construction In Progress,41985000.0,15236000.0,18478000.0,189050000.0,
Other Properties,80129000.0,,,,
Machinery Furniture Equipment,,65838000.0,58633000.0,127347000.0,52849000.0
Properties,929337000.0,978688000.0,847562000.0,769822000.0,
Current Assets,680353000.0,772417000.0,722248000.0,190637000.0,
Current Deferred Assets,,,862000.0,3253000.0,1936000.0
Prepaid Assets,,13260000.0,3154000.0,3560000.0,3464000.0
Inventory,271436000.0,191307000.0,370711000.0,25786000.0,
Other Inventories,,,,818000.0,1016000.0
Finished Goods,201331000.0,190987000.0,343496000.0,818000.0,
Work In Process,70105000.0,320000.0,27215000.0,24968000.0,
Other Receivables,54204000.0,363570000.0,91346000.0,28594000.0,
Taxes Receivable,42000.0,,,,
Accounts Receivable,16482000.0,29483000.0,18365000.0,6685000.0,
Cash Cash Equivalents And Short Term Investments,338189000.0,174797000.0,238672000.0,126012000.0,
Other Short Term Investments,170000000.0,,66742000.0,20000000.0,
Cash And Cash Equivalents,168189000.0,174797000.0,171930000.0,106012000.0,
Cash Financial,168189000.0,174797000.0,171930000.0,106012000.0,
