,2024-08-31,2023-08-31,2022-08-31,2021-08-31,2020-08-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,95885594.0,77907047.0,58170205.0,44734964.0,
Share Issued,95885594.0,77907047.0,58170205.0,44734964.0,
Net Debt,5308773000.0,5223150000.0,5726128000.0,4037592000.0,
Total Debt,5443978000.0,5314546000.0,5931461000.0,4265340000.0,
Tangible Book Value,5513337000.0,4916512000.0,4470596000.0,2422031000.0,
Invested Capital,10942847000.0,10207782000.0,10385351000.0,6672830000.0,
Working Capital,-100027000.0,-38034000.0,-24068000.0,-82520000.0,
Net Tangible Assets,5513337000.0,4916512000.0,4470596000.0,2422031000.0,
Capital Lease Obligations,16009000.0,25373000.0,18584000.0,16974000.0,
Common Stock Equity,5514878000.0,4918609000.0,4472474000.0,2424464000.0,
Total Capitalization,10818263000.0,10081259000.0,10249244000.0,6515889000.0,
Total Equity Gross Minority Interest,5514878000.0,4918609000.0,4472474000.0,2424464000.0,
Minority Interest,,,,0.0,0.0
Stockholders Equity,5514878000.0,4918609000.0,4472474000.0,2424464000.0,
Other Equity Interest,,,,,100000.0
Retained Earnings,1913048000.0,1780846000.0,2063457000.0,1429738000.0,
Additional Paid In Capital,3553887000.0,3098809000.0,2379932000.0,974368000.0,
Capital Stock,47943000.0,38954000.0,29085000.0,20358000.0,
Common Stock,47943000.0,38954000.0,29085000.0,20358000.0,
Total Liabilities Net Minority Interest,6227226000.0,6079982000.0,6758936000.0,4887123000.0,
Total Non Current Liabilities Net Minority Interest,5966373000.0,5744879000.0,6395356000.0,4543465000.0,
Other Non Current Liabilities,-1000.0,,29525000.0,,
Derivative Product Liabilities,73257000.0,,-29100000.0,18526000.0,24653000.0
Non Current Deferred Taxes Liabilities,577454000.0,560482000.0,602793000.0,417579000.0,
Long Term Debt And Capital Lease Obligation,5315663000.0,5184397000.0,5792563000.0,4107360000.0,
Long Term Capital Lease Obligation,12278000.0,21747000.0,15793000.0,15935000.0,
Long Term Debt,5303385000.0,5162650000.0,5776770000.0,4091425000.0,
Current Liabilities,260853000.0,335103000.0,363580000.0,343658000.0,
Other Current Liabilities,38340000.0,41459000.0,37700000.0,55851000.0,
Current Debt And Capital Lease Obligation,128315000.0,130149000.0,138898000.0,157980000.0,
Current Capital Lease Obligation,3731000.0,3626000.0,2791000.0,1039000.0,
Current Debt,124584000.0,126523000.0,136107000.0,156941000.0,
Payables,7448000.0,36187000.0,106022000.0,57202000.0,
Total Tax Payable,,0.0,13297000.0,11834000.0,7257000.0
Accounts Payable,7448000.0,36187000.0,92725000.0,45368000.0,
Total Assets,11742104000.0,10998591000.0,11231410000.0,7311587000.0,
Total Non Current Assets,11581463000.0,10701522000.0,10891899000.0,7050449000.0,
Other Non Current Assets,,,-2148000.0,-2433000.0,100000.0
Non Current Deferred Taxes Assets,33323000.0,27113000.0,26170000.0,0.0,
Financial Assets,0.0,36793000.0,29100000.0,0.0,
Investmentin Financial Assets,11000.0,11000.0,11000.0,2071000.0,
Available For Sale Securities,11000.0,11000.0,11000.0,2071000.0,
Trading Securities,,,,2100000.0,100000.0
Investment Properties,11428440000.0,10479100000.0,10698539000.0,6910100000.0,
Goodwill And Other Intangible Assets,1541000.0,2097000.0,1878000.0,2433000.0,
Other Intangible Assets,,2097000.0,1878000.0,2433000.0,
Net PPE,98383000.0,108108000.0,90407000.0,71096000.0,
Accumulated Depreciation,,-44545000.0,-39397000.0,-32615000.0,-19519000.0
Gross PPE,98383000.0,152653000.0,129804000.0,71096000.0,
Other Properties,79471000.0,152653000.0,110174000.0,17514000.0,
Machinery Furniture Equipment,18912000.0,10975000.0,9034000.0,53582000.0,
Buildings And Improvements,,14431000.0,10596000.0,10596000.0,0.0
Land And Improvements,,,,10600000.0,0.0
Properties,,0.0,0.0,0.0,0.0
Current Assets,160826000.0,297069000.0,339512000.0,261138000.0,
Other Current Assets,,,-1000.0,,
Assets Held For Sale Current,0.0,140000000.0,0.0,,
Inventory,997000.0,2047000.0,16471000.0,3789000.0,
Raw Materials,,2047000.0,16471000.0,3789000.0,
Other Receivables,28715000.0,70947000.0,109899000.0,38629000.0,
Taxes Receivable,,1767000.0,0.0,,
Accounts Receivable,11918000.0,16285000.0,26393000.0,7946000.0,
Cash Cash Equivalents And Short Term Investments,119196000.0,66023000.0,186749000.0,210774000.0,
Cash And Cash Equivalents,119196000.0,66023000.0,186749000.0,210774000.0,
Cash Financial,,66023000.0,186749000.0,210774000.0,94861000.0
