,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,8000000.0,8000000.0,8000000.0,8000000.0,
Share Issued,8000000.0,8000000.0,8000000.0,8000000.0,
Total Debt,86315000.0,104878000.0,107123000.0,100228000.0,
Tangible Book Value,324580000.0,364891000.0,373705000.0,349314000.0,
Invested Capital,329982000.0,370293000.0,379512000.0,355808000.0,
Working Capital,246327000.0,274286000.0,281217000.0,258890000.0,
Net Tangible Assets,324580000.0,364891000.0,373705000.0,349314000.0,
Capital Lease Obligations,86315000.0,104878000.0,106718000.0,99136000.0,
Common Stock Equity,329982000.0,370293000.0,379107000.0,354716000.0,
Total Capitalization,329982000.0,370293000.0,379107000.0,355088000.0,
Total Equity Gross Minority Interest,329982000.0,370293000.0,379107000.0,354716000.0,
Stockholders Equity,329982000.0,370293000.0,379107000.0,354716000.0,
Retained Earnings,311476000.0,351945000.0,358296000.0,337241000.0,
Capital Stock,20000000.0,20000000.0,20000000.0,20000000.0,
Common Stock,20000000.0,20000000.0,20000000.0,20000000.0,
Total Liabilities Net Minority Interest,164228000.0,189567000.0,213984000.0,190868000.0,
Total Non Current Liabilities Net Minority Interest,56973000.0,71899000.0,75800000.0,73237000.0,
Other Non Current Liabilities,605000.0,566000.0,555000.0,495000.0,
Non Current Deferred Taxes Liabilities,212000.0,428000.0,691000.0,825000.0,
Long Term Debt And Capital Lease Obligation,56156000.0,70905000.0,74554000.0,71917000.0,
Long Term Capital Lease Obligation,56156000.0,70905000.0,74554000.0,71545000.0,
Long Term Debt,,,0.0,372000.0,1071000.0
Current Liabilities,107255000.0,117668000.0,138184000.0,117631000.0,
Other Current Liabilities,2733000.0,2597000.0,3165000.0,2370000.0,
Current Debt And Capital Lease Obligation,30159000.0,33973000.0,32569000.0,28311000.0,
Current Capital Lease Obligation,30159000.0,33973000.0,32164000.0,27591000.0,
Current Debt,,0.0,405000.0,720000.0,7528000.0
Pensionand Other Post Retirement Benefit Plans Current,8913000.0,10000000.0,10799000.0,11035000.0,
Payables,57008000.0,63447000.0,82390000.0,66162000.0,
Total Tax Payable,9885000.0,11995000.0,17040000.0,16106000.0,
Accounts Payable,47123000.0,51452000.0,65350000.0,50056000.0,
Total Assets,494210000.0,559860000.0,593091000.0,545584000.0,
Total Non Current Assets,140628000.0,167906000.0,173690000.0,169063000.0,
Non Current Prepaid Assets,1849000.0,1948000.0,1954000.0,1790000.0,
Non Current Deferred Taxes Assets,1334000.0,865000.0,976000.0,850000.0,
Investmentin Financial Assets,12219000.0,11055000.0,9260000.0,11376000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,12219000.0,11055000.0,,,
Goodwill And Other Intangible Assets,5402000.0,5402000.0,5402000.0,5402000.0,
Goodwill,5402000.0,5402000.0,5402000.0,5402000.0,
Net PPE,119824000.0,148636000.0,156098000.0,149645000.0,
Accumulated Depreciation,-131690000.0,-123938000.0,-121016000.0,-112471000.0,
Gross PPE,251514000.0,272574000.0,277114000.0,262116000.0,
Other Properties,75220000.0,73645000.0,75967000.0,71386000.0,
Machinery Furniture Equipment,78289000.0,77176000.0,79495000.0,74190000.0,
Buildings And Improvements,173225000.0,195398000.0,197619000.0,187926000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,353582000.0,391954000.0,419401000.0,376521000.0,
Prepaid Assets,1432000.0,1949000.0,1291000.0,815000.0,
Inventory,250960000.0,237628000.0,293680000.0,236755000.0,
Finished Goods,250960000.0,237628000.0,293680000.0,236755000.0,
Other Receivables,7643000.0,2525000.0,4025000.0,5893000.0,
Taxes Receivable,3929000.0,6856000.0,1037000.0,550000.0,
Accounts Receivable,48656000.0,55322000.0,67815000.0,59549000.0,
Allowance For Doubtful Accounts Receivable,-3584000.0,-2695000.0,-2594000.0,-1871000.0,
Gross Accounts Receivable,52240000.0,58017000.0,70409000.0,61420000.0,
Cash Cash Equivalents And Short Term Investments,40962000.0,87674000.0,51553000.0,72959000.0,
Cash And Cash Equivalents,40962000.0,87674000.0,51553000.0,72959000.0,
Cash Financial,40962000.0,87674000.0,51553000.0,72959000.0,
