,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,5000000.0,3000000.0,,,14000000.0
Ordinary Shares Number,655000000.0,657000000.0,660000000.0,660000000.0,
Share Issued,660000000.0,660000000.0,660000000.0,660000000.0,
Net Debt,30345000000.0,29025000000.0,28101000000.0,27600000000.0,
Total Debt,31024000000.0,29619000000.0,28793000000.0,28317000000.0,
Tangible Book Value,30210000000.0,29950000000.0,30913000000.0,30749000000.0,
Invested Capital,61235000000.0,59575000000.0,59714000000.0,58599000000.0,
Working Capital,-27333000000.0,-25234000000.0,-23010000000.0,-21713000000.0,
Net Tangible Assets,30210000000.0,29950000000.0,30913000000.0,30749000000.0,
Capital Lease Obligations,633000000.0,544000000.0,511000000.0,485000000.0,
Common Stock Equity,30844000000.0,30500000000.0,31432000000.0,30767000000.0,
Total Capitalization,34180000000.0,34558000000.0,36563000000.0,37248000000.0,
Total Equity Gross Minority Interest,30844000000.0,30500000000.0,31432000000.0,30767000000.0,
Minority Interest,,,,0.0,0.0
Stockholders Equity,30844000000.0,30500000000.0,31432000000.0,30767000000.0,
Other Equity Interest,,,,-1000000.0,1000000.0
Retained Earnings,30323000000.0,29979000000.0,30911000000.0,30246000000.0,
Additional Paid In Capital,359000000.0,359000000.0,359000000.0,359000000.0,
Capital Stock,165000000.0,165000000.0,165000000.0,165000000.0,
Common Stock,165000000.0,165000000.0,165000000.0,165000000.0,
Total Liabilities Net Minority Interest,38078000000.0,36341000000.0,35617000000.0,35931000000.0,
Total Non Current Liabilities Net Minority Interest,10318000000.0,10559000000.0,11720000000.0,13563000000.0,
Other Non Current Liabilities,13000000.0,16000000.0,16000000.0,19000000.0,
Derivative Product Liabilities,21000000.0,18000000.0,23000000.0,170000000.0,
Non Current Deferred Taxes Liabilities,6242000000.0,5830000000.0,5963000000.0,6358000000.0,
Long Term Debt And Capital Lease Obligation,3968000000.0,4601000000.0,5641000000.0,6965000000.0,
Long Term Capital Lease Obligation,632000000.0,543000000.0,510000000.0,484000000.0,
Long Term Debt,3336000000.0,4058000000.0,5131000000.0,6481000000.0,
Long Term Provisions,74000000.0,94000000.0,77000000.0,51000000.0,
Current Liabilities,27760000000.0,25782000000.0,23897000000.0,22368000000.0,
Other Current Liabilities,47000000.0,75000000.0,75000000.0,406000000.0,
Current Debt And Capital Lease Obligation,27056000000.0,25018000000.0,23152000000.0,21352000000.0,
Current Capital Lease Obligation,1000000.0,1000000.0,1000000.0,1000000.0,
Current Debt,27055000000.0,25017000000.0,23151000000.0,21351000000.0,
Payables,211000000.0,258000000.0,250000000.0,242000000.0,
Other Payable,109000000.0,138000000.0,66000000.0,38000000.0,
Total Tax Payable,0.0,2000000.0,4000000.0,0.0,
Accounts Payable,102000000.0,118000000.0,180000000.0,204000000.0,
Total Assets,68922000000.0,66841000000.0,67049000000.0,66698000000.0,
Total Non Current Assets,68495000000.0,66293000000.0,66161000000.0,66043000000.0,
Other Non Current Assets,2000000.0,,-2000000.0,1000000.0,-1000000.0
Financial Assets,1136000000.0,1018000000.0,1900000000.0,137000000.0,
Investmentin Financial Assets,22000000.0,28000000.0,61000000.0,454000000.0,
Available For Sale Securities,22000000.0,28000000.0,61000000.0,454000000.0,
Long Term Equity Investment,0.0,285000000.0,255000000.0,217000000.0,
Investmentsin Associatesat Cost,0.0,285000000.0,255000000.0,217000000.0,
Investment Properties,65588000000.0,63090000000.0,62092000000.0,63949000000.0,
Goodwill And Other Intangible Assets,634000000.0,550000000.0,519000000.0,18000000.0,
Other Intangible Assets,634000000.0,550000000.0,519000000.0,18000000.0,
Net PPE,916000000.0,1074000000.0,1107000000.0,1025000000.0,
Accumulated Depreciation,-1027000000.0,-871000000.0,-835000000.0,-1517000000.0,
Gross PPE,1943000000.0,1945000000.0,1942000000.0,2542000000.0,
Other Properties,1935000000.0,1936000000.0,1933000000.0,2542000000.0,
Land And Improvements,8000000.0,9000000.0,9000000.0,,
Properties,0.0,0.0,0.0,,
Current Assets,427000000.0,548000000.0,887000000.0,655000000.0,
Other Current Assets,2000000.0,7000000.0,1000000.0,2000000.0,
Hedging Assets Current,,,0.0,1000000.0,
Prepaid Assets,30000000.0,20000000.0,24000000.0,26000000.0,
Inventory,64000000.0,77000000.0,217000000.0,123000000.0,
Finished Goods,64000000.0,77000000.0,217000000.0,123000000.0,
Other Receivables,191000000.0,122000000.0,95000000.0,122000000.0,
Taxes Receivable,61000000.0,194000000.0,348000000.0,136000000.0,
Accounts Receivable,20000000.0,15000000.0,12000000.0,9000000.0,
Allowance For Doubtful Accounts Receivable,-15000000.0,-15000000.0,-11000000.0,-9000000.0,
Gross Accounts Receivable,35000000.0,30000000.0,23000000.0,18000000.0,
Cash Cash Equivalents And Short Term Investments,59000000.0,113000000.0,190000000.0,236000000.0,
Other Short Term Investments,13000000.0,63000000.0,9000000.0,4000000.0,
Cash And Cash Equivalents,46000000.0,50000000.0,181000000.0,232000000.0,
